n przestawienia porównania czas
8800 70678 70308 0.613
8800 75267 74177 0.637
8800 73459 72699 0.631
8800 74484 77454 0.648
8800 73818 70064 0.752
8800 69794 75135 0.806
8800 70871 67292 0.63
8800 69377 72455 0.77
8800 74022 79198 0.672
8800 71247 69430 0.604
8800 70878 68514 0.65
8800 71687 70402 0.649
8800 74893 78385 0.69
8800 71926 76621 0.693
8800 72644 69574 0.649
8800 70002 69705 0.635
8800 74142 74224 0.785
8800 74111 73718 0.818
8800 72788 73461 0.778
8800 71654 73427 0.656
8800 72992 72504 0.675
8800 70212 73254 0.621
8800 71066 69104 0.613
8800 72230 73103 0.618
8800 71034 74632 0.646
8800 70179 68822 0.602
8800 70936 72046 0.629
8800 69579 69298 0.629
8800 69837 69022 0.639
8800 71706 67886 0.613
8800 71105 69861 0.623
8800 72976 79861 0.675
8800 70624 70893 0.618
8800 69557 70537 0.65
8800 70054 69874 0.642
8800 71311 71828 0.651
8800 74773 75710 0.739
8800 70754 76195 0.661
8800 71933 67513 0.646
8800 71364 73662 0.825
8800 73168 71700 0.962
8800 68666 72237 0.648
8800 72987 76342 0.653
8800 70596 69703 0.625
8800 71817 71945 0.792
8800 73397 75409 0.798
8800 75706 77776 0.71
8800 71402 76962 0.649
8800 72106 70150 0.65
8800 72666 76467 0.721
8800 71361 71046 0.703
8800 71138 74497 0.659
8800 72638 69960 0.652
8800 71481 75799 0.944
8800 71091 77651 0.69
8800 72111 69800 0.636
8800 69525 66901 0.601
8800 72392 71821 0.618
8800 73685 81223 0.653
8800 65913 64072 0.593
8800 73355 71800 0.67
8800 74162 74259 0.603
8800 70412 68083 0.592
8800 72900 77881 0.636
8800 72156 69621 0.608
8800 72107 74595 0.632
8800 73192 73451 0.626
8800 69196 67967 0.598
8800 70141 71764 0.617
8800 71268 68953 0.659
8800 65958 66957 0.617
8800 70344 67780 0.631
8800 75195 81155 0.623
8800 74581 74250 0.605
8900 75155 80891 0.708
8900 72613 72473 0.63
8900 75914 74332 0.631
8900 73563 73097 0.631
8900 72252 67728 0.627
8900 70554 72977 0.68
8900 74980 80228 0.671
8900 71312 79772 0.693
8900 76328 77752 0.689
8900 72038 76899 0.708
8900 75618 77459 0.684
8900 72252 71211 0.653
8900 72722 74103 0.615
8900 74999 79754 0.645
8900 70106 67696 0.652
8900 70678 72988 0.674
8900 72214 73785 0.699
8900 76027 75245 0.666
8900 70211 69244 0.636
8900 73860 73153 0.655
8900 75290 74264 0.698
8900 74970 70916 0.664
8900 70811 67683 0.613
8900 74019 73181 0.62
8900 75788 80031 0.662
8900 73127 72485 0.654
8900 71787 73684 0.649
8900 76845 75898 0.635
8900 71941 74365 0.634
8900 75132 77493 0.667
8900 71828 71131 0.62
8900 71461 74142 0.636
8900 70520 68383 0.615
8900 70729 76143 0.644
8900 71591 69566 0.654
8900 70611 69136 0.654
8900 72414 72565 0.859
8900 71054 77467 0.668
8900 71244 72963 0.714
8900 74240 79626 0.655
8900 71545 67265 0.648
8900 73764 78465 0.711
8900 72231 70981 0.821
8900 76948 78771 0.716
8900 70713 71894 0.64
8900 71149 72895 0.627
8900 71439 69528 0.641
8900 70508 69421 1.029
8900 71867 73674 0.736
8900 70014 69155 0.688
8900 70884 68231 0.659
8900 70513 73205 0.72
8900 71250 73628 0.901
8900 71775 67955 0.851
8900 73213 71518 0.874
8900 71182 76197 0.765
8900 73401 75317 0.698
8900 73579 72097 0.832
8900 73132 72416 0.675
8900 72021 75540 0.823
8900 73349 78793 0.686
8900 71559 74433 0.638
8900 69233 71603 0.598
8900 66336 63929 0.596
8900 71471 74905 0.684
8900 74253 75259 0.758
8900 68479 66853 0.663
8900 75616 75940 0.651
8900 75343 76639 0.735
8900 72296 75497 0.679
8900 71425 71540 0.639
8900 71593 70684 0.618
8900 71438 71784 0.66
8900 68453 73435 0.801
8900 71068 73899 0.63
8900 71133 71272 0.627
8900 67586 64863 0.596
8900 75301 74257 0.634
8900 72782 72915 0.642
8900 74506 72875 0.685
8900 72168 73491 0.67
8900 72075 72146 0.777
8900 73133 72322 0.64
8900 71495 77616 0.852
8900 73133 74832 0.609
8900 69122 73101 0.598
8900 73196 74922 0.643
8900 73090 78752 0.708
8900 74241 76963 0.661
8900 72696 67977 0.612
8900 73100 75936 0.629
8900 72838 73699 0.679
8900 71594 71539 0.63
8900 72644 74554 0.942
8900 72884 77035 0.651
8900 72030 72219 0.63
8900 72877 70815 0.644
8900 74745 77859 0.688
8900 72729 76453 0.743
8900 66160 63352 0.786
9000 72679 75155 0.861
9000 74770 72919 0.827
9000 73366 77733 0.726
9000 71983 73369 0.673
9000 73707 69739 0.63
9000 73238 76401 0.639
9000 75117 72343 0.673
9000 73910 74671 0.653
9000 74952 77994 0.693
9000 73376 79911 0.671
9000 72235 71416 0.631
9000 74261 77487 0.631
9000 74951 70942 0.621
9000 71574 70485 0.638
9000 71758 73931 0.652
9000 73124 72913 0.639
9000 73821 78375 0.652
9000 74303 73185 0.671
9000 73730 72668 0.654
9000 71115 68611 0.655
9000 76536 75758 0.67
9000 72138 71500 0.797
9000 75408 82957 0.932
9000 71813 74089 0.876
9000 71479 78706 0.925
9000 72840 71964 0.745
9000 73748 72495 0.647
9000 75962 79186 0.707
9000 68609 66004 0.634
9000 71608 72071 0.756
9000 64976 66710 0.573
9000 75360 76061 0.63
9000 72954 75471 0.635
9000 71400 74709 0.641
9000 73653 70550 0.6
9000 75978 75435 0.66
9000 76165 81317 0.668
9000 73320 78160 0.646
9000 77289 74420 0.632
9000 71300 73740 0.653
9000 72567 68983 0.619
9000 73230 77684 0.672
9000 73694 72165 0.731
9000 75708 81113 0.754
9000 74256 83510 0.873
9000 75422 80429 0.718
9000 73788 73361 0.977
9000 71201 73579 0.703
9000 73705 72329 0.717
9000 74913 77068 0.786
9000 76822 76749 0.642
9000 73859 77185 0.682
9000 73782 74087 0.804
9000 70832 70626 0.747
9000 68565 66931 0.619
9000 74923 78962 0.71
9000 70104 67943 0.709
9000 75647 75879 0.726
9000 75877 74731 0.725
9000 70935 70885 0.639
9000 73432 80903 0.85
9000 74199 75121 0.665
9000 75409 78178 0.693
9000 75128 74601 0.779
9000 74625 76396 0.774
9000 74080 71304 0.697
9000 71813 69335 0.678
9000 71833 74334 0.643
9000 72120 73021 0.65
9000 70177 67315 0.62
9000 71428 78643 0.753
9000 72510 73077 0.65
9000 72820 77122 0.673
9000 72730 74983 0.667
9000 73162 80802 0.734
9000 74515 74581 0.791
9000 73906 75565 0.671
9000 71564 67275 0.675
9000 74103 78460 0.643
9000 72500 72439 0.852
9000 70830 80174 0.727
9000 75270 75986 0.986
9000 72496 77007 0.682
9000 76148 71884 0.698
9000 72233 71256 0.722
9000 74549 77862 0.787
9000 72693 76434 0.752
9000 71997 74469 0.758
9000 72409 68855 0.64
9000 73500 68366 0.694
9000 73644 76421 0.722
9000 73852 76093 1.025
9000 75517 74951 0.672
9000 69692 76358 0.658
9000 72286 75370 0.683
9000 73949 76630 0.698
9000 71493 69107 0.659
9000 78412 80186 0.68
9000 72352 70832 0.671
9000 71734 72279 0.642
9100 72272 74358 0.655
9100 76331 78918 0.745
9100 73651 73976 0.671
9100 75878 82618 0.681
9100 72450 72199 0.632
9100 72727 75559 0.617
9100 76099 81674 0.674
9100 76600 81224 0.69
9100 72648 78394 0.661
9100 76055 75799 0.65
9100 74363 78936 0.676
9100 72791 74787 0.632
9100 71657 72833 0.639
9100 73177 70652 0.638
9100 75566 78341 0.67
9100 76760 77375 0.651
9100 74219 76287 0.643
9100 74201 71628 0.637
9100 72350 73387 0.638
9100 79639 81367 0.673
9100 71774 72381 0.633
9100 72245 73717 0.84
9100 78181 83757 0.635
9100 74114 74798 0.643
9100 72350 71108 0.644
9100 74778 81795 0.664
9100 74975 73387 0.633
9100 73877 79485 0.625
9100 75335 77240 0.698
9100 74661 74690 0.657
9100 72758 76756 0.676
9100 76365 77842 0.649
9100 76483 75706 0.609
9100 72053 70773 0.623
9100 73193 79533 0.65
9100 72232 74276 0.664
9100 70190 73668 0.619
9100 71306 67342 0.593
9100 71945 69285 0.637
9100 75197 76148 0.664
9100 72436 72041 0.628
9100 71587 72588 0.653
9100 74133 73130 0.66
9100 73281 75869 0.681
9100 73470 74864 0.685
9100 73549 72014 0.628
9100 73630 78912 0.66
9100 74669 80393 0.807
9100 71664 67587 0.643
9100 74811 78402 0.675
9100 77798 85281 1.019
9100 72362 74570 0.664
9100 74185 79156 0.662
9100 71982 73309 0.657
9100 75718 79158 0.637
9100 75344 77261 0.69
9100 76219 75834 0.64
9100 72048 74853 0.637
9100 71334 76960 0.658
9100 75314 74329 0.858
9100 73713 79404 0.654
9100 76001 75846 0.641
9100 74163 73493 0.664
9100 76116 82799 0.707
9100 73089 74284 0.669
9100 72778 74177 0.694
9100 75150 75359 0.666
9100 75506 78415 0.626
9100 75197 74568 0.624
9100 76476 75691 0.661
9100 73002 71287 0.64
9100 71500 75956 0.632
9100 74176 73070 0.645
9100 73416 72672 0.634
9100 73452 73794 0.971
9100 75473 77821 0.947
9100 71453 73813 0.633
9100 74031 71499 0.65
9100 72861 70394 0.599
9100 77936 79254 0.66
9100 75712 75726 0.676
9100 74172 78184 0.688
9100 73547 76181 0.662
9100 77254 78825 0.647
9100 77761 78766 0.666
9100 67562 64027 0.766
9100 74387 76617 0.689
9100 74067 74586 0.671
9100 77829 79278 0.716
9100 78393 77928 0.678
9100 72884 73749 0.722
9100 74629 72485 0.638
9100 73916 74485 0.648
9100 73488 71761 0.637
9100 76904 75174 0.639
9100 73923 74875 0.652
9100 77287 83550 0.667
9100 75066 83674 0.626
9100 73034 77187 0.666
9100 74265 72409 0.645
9200 76682 79325 0.658
9200 70611 73706 0.674
9200 73561 74913 0.682
9200 79404 81673 0.665
9200 72545 76767 0.657
9200 75464 75967 0.679
9200 74037 69606 0.622
9200 77606 80769 0.675
9200 76282 81824 0.677
9200 75214 77090 0.651
9200 72822 71684 0.616
9200 73606 77383 0.674
9200 73390 72557 0.636
9200 75499 72712 0.645
9200 73381 73047 0.652
9200 78481 81725 0.708
9200 73577 71830 0.662
9200 72830 73701 0.677
9200 74208 72388 0.678
9200 76224 78683 0.632
9200 72541 76504 0.658
9200 76243 81576 0.646
9200 77992 79757 0.694
9200 78562 81576 0.677
9200 77368 85039 0.671
9200 74400 73383 0.626
9200 78462 80409 0.663
9200 73833 74481 0.667
9200 69554 74640 0.603
9200 76663 78703 0.734
9200 78669 78423 0.7
9200 75697 72179 0.648
9200 75928 81624 0.681
9200 74510 80379 0.67
9200 73713 74454 0.647
9200 76377 80568 0.663
9200 73520 79348 0.662
9200 74465 78418 0.664
9200 73998 82339 0.682
9200 73849 75673 0.665
9200 74850 73020 0.618
9200 77793 82735 0.652
9200 77890 78413 0.701
9200 74303 73161 0.661
9200 77396 82729 0.664
9200 74305 77099 0.643
9200 75472 81059 0.667
9200 71836 75580 0.642
9200 74963 73858 0.712
9200 72001 77859 0.644
9200 75753 80985 0.666
9200 73176 74324 0.682
9200 74935 78641 0.905
9200 74750 73215 0.639
9200 72671 72576 0.643
9200 76512 77365 0.65
9200 72716 81753 0.663
9200 72561 77802 0.658
9200 73621 71857 0.624
9200 73422 71802 0.761
9200 77127 79285 0.68
9200 71128 74141 0.633
9200 75318 72463 0.627
9200 77071 73309 0.664
9200 75797 85210 0.727
9200 78417 78660 0.681
9200 75604 74861 0.648
9200 75549 73159 0.631
9200 72125 71964 0.662
9200 74264 75884 0.66
9200 73089 72045 0.686
9200 75391 76956 0.653
9200 73553 76835 0.761
9200 74213 73050 0.971
9200 77963 79878 0.66
9200 73569 74559 0.803
9200 76485 82128 0.693
9200 74009 76938 0.645
9200 72905 70542 0.649
9200 77100 78716 0.693
9200 74599 70922 0.638
9200 71383 75688 0.646
9200 74262 74214 0.64
9200 75780 76017 0.708
9200 75959 72320 0.639
9200 77169 77077 0.658
9200 75502 78157 0.656
9200 75042 77304 0.754
9200 75857 73223 0.65
9200 75952 79019 0.646
9200 78064 77103 0.65
9200 77015 77088 0.656
9200 76555 78282 0.659
9200 76929 77587 0.668
9200 74430 73866 0.675
9200 74353 72496 0.641
9200 73746 77375 0.729
9200 73439 72490 0.668
9200 74418 79135 0.679
9200 77171 77058 0.612
9300 75212 75965 0.671
9300 74510 77224 0.681
9300 74802 77330 0.65
9300 75885 80405 0.757
9300 73321 77969 0.687
9300 76675 80618 0.666
9300 74827 72407 0.599
9300 79234 78725 0.67
9300 71525 70429 0.654
9300 73869 73238 0.654
9300 75375 76938 0.655
9300 73488 80704 0.833
9300 74816 74381 0.658
9300 75073 80861 0.686
9300 75340 72879 0.671
9300 79611 86662 0.75
9300 74195 76068 0.674
9300 76747 76849 0.652
9300 75282 75363 0.674
9300 74421 74655 0.703
9300 75011 72979 0.659
9300 74456 73537 0.798
9300 73374 76868 0.679
9300 77921 77108 0.689
9300 78014 75025 0.653
9300 75491 75308 0.714
9300 76043 72085 0.849
9300 78535 82850 0.699
9300 75169 77498 0.732
9300 79009 81231 0.85
9300 76849 72705 0.722
9300 75412 73374 0.675
9300 76952 76181 0.652
9300 76947 80468 0.666
9300 74602 76509 0.69
9300 74991 79488 0.667
9300 74945 81127 0.648
9300 79323 81409 0.679
9300 75721 75606 0.648
9300 76292 77713 0.656
9300 74501 74139 0.651
9300 73213 73505 0.71
9300 77510 83904 0.802
9300 75641 76128 0.658
9300 74899 80499 0.719
9300 76031 77720 0.664
9300 74002 69350 0.632
9300 75601 73492 0.631
9300 74120 78924 0.905
9300 75235 75105 0.68
9300 76884 77645 1.052
9300 76905 78912 0.857
9300 73249 75272 0.697
9300 76654 77521 0.739
9300 76164 75268 0.734
9300 74075 77170 1.024
9300 75040 70702 0.992
9300 74878 78274 0.654
9300 75583 79052 0.68
9300 74011 74913 0.679
9300 73757 77146 0.669
9300 76982 79563 0.697
9300 73970 75223 0.647
9300 74004 78399 0.868
9300 76819 77202 1.081
9300 76892 80150 0.965
9300 76186 79161 0.946
9300 73966 71501 0.586
9300 76540 79447 0.681
9300 74899 77000 0.674
9300 75405 77370 0.664
9300 78634 84103 0.688
9300 78103 84103 0.687
9300 77364 78456 0.669
9300 78965 79420 0.677
9300 77244 74094 0.688
9300 79022 79332 0.759
9300 76241 83628 0.944
9300 79323 86359 0.751
9300 76092 78403 0.904
9300 74652 73002 0.786
9300 75233 82252 0.816
9300 79388 76567 0.875
9300 74837 76203 0.791
9300 75994 74841 0.85
9300 77822 80170 1.181
9300 77340 74107 0.692
9300 76160 74969 0.787
9300 68765 63057 0.726
9300 77487 79186 1.219
9300 79922 80220 0.775
9300 74550 73203 0.736
9300 79311 87358 0.857
9300 75534 76715 0.954
9300 75773 78980 0.755
9300 76650 75019 0.65
9300 73258 75556 0.766
9300 76299 73855 0.665
9300 77396 82241 0.782
9300 74006 72085 0.686
9400 75507 76004 0.673
9400 78038 75607 0.69
9400 80418 81812 0.668
9400 76247 79334 0.657
9400 75203 76041 0.66
9400 78028 79587 0.667
9400 76854 74294 0.999
9400 73814 76953 0.649
9400 79340 86395 0.783
9400 74845 76201 0.724
9400 78801 79153 0.661
9400 76061 82372 0.675
9400 76617 78599 0.688
9400 75546 72350 0.683
9400 78601 75927 0.716
9400 74886 72657 0.706
9400 80309 84962 0.694
9400 75704 72513 0.716
9400 78267 84847 0.691
9400 76468 81238 0.815
9400 76095 74812 0.652
9400 80813 78139 0.666
9400 80074 76884 0.666
9400 76235 80497 0.699
9400 76521 79751 0.673
9400 79720 78210 0.905
9400 80675 82170 0.8
9400 76076 78644 0.791
9400 75052 76671 0.972
9400 76715 80838 0.788
9400 76514 78522 0.688
9400 75981 74065 0.676
9400 76489 72377 0.801
9400 75775 76979 0.679
9400 74675 72667 0.644
9400 78017 82077 0.686
9400 71798 70013 0.639
9400 76074 80803 0.675
9400 72950 69385 0.927
9400 75219 81566 0.704
9400 74330 73111 0.648
9400 76491 78150 0.696
9400 77089 79692 0.691
9400 75090 75269 0.671
9400 76192 80242 0.697
9400 81157 83567 0.717
9400 78593 80994 0.682
9400 79068 81374 0.713
9400 74403 74342 0.691
9400 78477 82106 0.803
9400 78903 79742 0.696
9400 75363 77543 0.735
9400 76522 73338 0.988
9400 76729 73915 0.685
9400 78693 77778 1.04
9400 76807 78000 0.68
9400 72623 79491 0.796
9400 81922 86187 0.773
9400 78694 79874 0.87
9400 74100 76817 0.907
9400 77228 80160 0.881
9400 79256 85391 0.73
9400 78699 81308 0.681
9400 78473 76941 0.661
9400 77573 80545 0.911
9400 74899 76794 0.947
9400 78050 77450 0.764
9400 75702 74688 0.684
9400 78151 76157 0.665
9400 78083 85002 0.704
9400 77632 72841 0.681
9400 75429 73200 0.653
9400 76432 75814 0.672
9400 75008 72865 0.669
9400 80666 85288 0.691
9400 75798 76540 0.667
9400 77100 80709 0.718
9400 78437 78245 0.707
9400 75469 76478 0.669
9400 74542 76242 0.666
9400 75139 77345 0.709
9400 80147 76764 0.661
9400 77930 79180 0.679
9400 79675 75974 0.656
9400 76044 81983 0.712
9400 77035 80500 0.659
9400 75269 85238 0.735
9400 74698 73508 0.649
9400 75560 74666 0.668
9400 77247 84740 0.741
9400 74745 70458 0.725
9400 77330 74104 0.771
9400 77747 79923 0.978
9400 79138 77786 0.665
9400 77993 79407 0.67
9400 78176 83303 0.705
9400 77239 75456 0.771
9400 79383 80601 0.692
9400 76245 73094 0.659
9400 75172 73122 0.783
9500 80505 86821 0.717
9500 76995 75097 0.647
9500 77249 77548 0.688
9500 81358 82745 0.678
9500 80476 78316 0.667
9500 76733 82160 0.704
9500 81374 85714 0.688
9500 76512 78750 0.675
9500 75128 75877 0.667
9500 80163 83706 0.706
9500 76841 74131 0.667
9500 78543 73952 0.706
9500 75678 82378 0.71
9500 78444 76805 0.872
9500 80560 85457 0.878
9500 76017 75534 0.731
9500 80982 83407 0.942
9500 76599 79175 0.792
9500 75971 77987 0.813
9500 75690 77457 0.749
9500 76018 74515 0.657
9500 79080 80736 0.701
9500 77498 83142 0.705
9500 79677 83440 0.688
9500 80396 81103 0.757
9500 76798 72777 0.741
9500 79982 79865 0.794
9500 80702 81958 0.719
9500 75000 78056 0.708
9500 80331 78380 0.674
9500 75043 78620 0.952
9500 76470 79023 0.674
9500 76410 80166 0.687
9500 78761 83867 0.682
9500 81382 78575 0.725
9500 77354 82319 0.678
9500 75053 71171 0.677
9500 80596 76845 0.682
9500 77337 71818 0.645
9500 77786 83996 0.964
9500 78930 78722 0.673
9500 82382 87869 0.75
9500 80762 81960 0.678
9500 79657 79004 0.678
9500 75999 74314 0.634
9500 77396 79034 0.747
9500 77442 80605 0.665
9500 76901 81824 0.903
9500 78782 83539 0.784
9500 79852 77164 0.703
9500 81453 79089 0.699
9500 79804 82575 0.681
9500 79423 81959 0.696
9500 75726 76941 0.67
9500 80096 79668 0.692
9500 78137 78576 0.677
9500 76053 75327 0.658
9500 79121 86505 0.692
9500 79353 81291 0.683
9500 76611 85635 0.694
9500 75933 72320 0.676
9500 79095 86176 0.714
9500 75634 76837 0.662
9500 78775 82924 0.675
9500 80104 81791 0.69
9500 79234 83176 0.685
9500 75610 73774 0.657
9500 80796 80677 0.707
9500 76925 76764 0.678
9500 80083 86254 0.83
9500 77733 74957 0.654
9500 74690 77382 0.663
9500 78863 78957 0.642
9500 78527 77257 0.687
9500 80293 81011 0.68
9500 79062 83389 0.694
9500 74091 72309 0.616
9500 81820 86573 0.692
9500 80258 79902 0.711
9500 77086 74116 0.681
9500 77043 73271 0.65
9500 82124 86602 0.741
9500 76961 78377 0.673
9500 80610 81913 0.695
9500 77844 76109 0.653
9500 78698 79511 0.722
9500 79642 84924 0.721
9500 79875 86098 0.723
9500 80027 83100 0.691
9500 78285 80272 0.721
9500 77301 73958 0.667
9500 74344 74760 0.662
9500 80158 80369 0.697
9500 77202 77697 0.84
9500 74703 78789 0.646
9500 75862 79443 0.732
9500 77308 85104 0.737
9500 78190 77157 0.86
9500 74766 76274 0.671
9500 79559 83908 0.685
9600 79017 84239 0.678
9600 80813 83823 0.728
9600 81403 83388 0.886
9600 77291 77397 0.758
9600 75809 80668 0.761
9600 80631 85342 0.997
9600 78060 75922 0.907
9600 77774 76635 0.731
9600 75626 79477 0.713
9600 80934 79109 0.687
9600 77330 77774 0.712
9600 77862 78078 0.687
9600 75802 73050 0.656
9600 76696 77924 0.676
9600 77438 75927 0.907
9600 83084 88377 0.714
9600 75327 72778 0.694
9600 82287 78014 0.689
9600 78700 77774 0.677
9600 79888 80248 0.692
9600 78046 77075 0.631
9600 81306 81133 0.684
9600 79134 76193 0.681
9600 77223 81677 0.642
9600 79772 82951 0.874
9600 78008 78630 0.674
9600 77343 73092 0.66
9600 76932 82938 0.793
9600 80847 83138 0.681
9600 78422 82460 0.701
9600 78049 78436 1.023
9600 76334 76191 0.711
9600 79732 78129 0.733
9600 77354 78611 0.677
9600 78207 80378 0.683
9600 80615 83356 0.7
9600 75760 77208 0.688
9600 82499 79799 0.696
9600 76620 74653 0.682
9600 78886 76709 0.673
9600 80594 86709 0.843
9600 80327 75208 0.666
9600 78729 80509 0.694
9600 80060 86801 0.737
9600 77883 77085 0.67
9600 80130 82671 0.905
9600 78307 79416 0.679
9600 79347 83037 0.686
9600 79117 79092 0.695
9600 79648 84494 0.685
9600 74489 77234 0.708
9600 76980 78891 0.695
9600 76990 76792 0.703
9600 77372 72553 0.638
9600 77933 77501 0.665
9600 77727 81413 0.716
9600 79986 76931 0.67
9600 80909 77555 1.026
9600 81717 81372 0.764
9600 82741 83856 0.703
9600 77294 78484 0.679
9600 76047 82441 0.659
9600 80330 82411 0.702
9600 76328 78197 0.671
9600 76849 77384 0.67
9600 78760 84824 1.025
9600 74347 74153 0.665
9600 77615 79928 0.668
9600 78186 75338 0.977
9600 77292 74909 0.642
9600 76226 76602 0.685
9600 77594 79348 0.682
9600 77617 74192 0.906
9600 78837 78557 0.725
9600 80711 83984 0.744
9600 79236 75440 0.672
9600 76240 75772 0.673
9600 75636 82351 0.731
9600 75915 77643 0.727
9600 76230 75898 0.7
9600 77392 76280 0.674
9600 76943 81499 0.695
9600 76306 77582 0.703
9600 80244 78032 0.676
9600 76449 84864 0.703
9600 76968 76866 0.672
9600 81950 78930 0.686
9600 76170 77843 0.672
9600 80015 85244 0.723
9600 78760 77094 0.699
9600 76664 72591 0.778
9600 80273 77555 0.674
9600 76791 81739 0.685
9600 81470 82946 0.694
9600 78448 81736 0.688
9600 77500 77225 0.677
9600 76534 81586 0.69
9600 76661 81135 0.724
9600 78052 74447 0.665
9600 79231 82752 0.9
9700 76200 73552 0.683
9700 76634 76091 0.675
9700 79780 79641 0.72
9700 80749 77594 0.732
9700 81555 85700 0.701
9700 83797 81392 0.701
9700 78893 81625 0.729
9700 78028 81874 0.706
9700 77378 73050 0.652
9700 75449 73506 0.672
9700 79300 77205 0.699
9700 79245 87900 1.06
9700 79716 84321 0.726
9700 78828 82627 0.728
9700 80481 77342 0.691
9700 82542 83311 0.701
