n przestawienia porównania czas
3300 26397 30836 0.423
3300 26390 28625 0.401
3300 26432 34614 0.407
3300 26012 30584 0.4
3300 25487 29137 0.379
3300 27128 30998 0.426
3300 27605 33389 0.446
3300 22802 27408 0.36
3300 22694 27289 0.472
3400 27874 31996 0.562
3400 27732 34164 0.481
3400 22928 24045 0.353
3400 27809 31759 0.436
3400 21905 25259 0.336
3400 27993 33776 0.429
3400 25984 30827 0.389
3400 27732 32323 0.432
3400 27712 33580 0.44
3400 26921 31885 0.439
3400 25706 33224 0.413
3400 27161 30296 0.403
3400 27488 33321 0.419
3400 23307 28180 0.407
3400 26650 31334 0.399
3400 24811 27897 0.367
3400 26995 30073 0.412
3400 28096 32749 0.438
3400 26983 32028 0.401
3400 27222 32083 0.406
3400 27024 28865 0.422
3400 27281 31724 0.407
3400 27529 31336 0.437
3400 27860 33007 0.424
3400 27600 31618 0.512
3400 27782 33272 0.434
3400 27978 34775 0.444
3400 27665 30917 0.429
3400 27742 32983 0.433
3400 28245 32183 0.44
3400 27458 31425 0.574
3400 26389 32256 0.433
3400 25544 31490 0.495
3400 25625 27940 0.403
3400 26283 29277 0.505
3400 25648 30469 0.408
3400 26461 32339 0.4
3400 27155 29147 0.408
3400 26742 31609 0.44
3400 23467 30136 0.356
3400 27673 30915 0.414
3400 26591 31917 0.4
3400 27412 33791 0.418
3400 27594 30324 0.456
3400 28241 32273 0.434
3400 26890 32641 0.404
3400 26299 29168 0.39
3400 25815 28969 0.387
3400 26609 32030 0.417
3400 27976 31070 0.425
3400 21578 24132 0.325
3400 27070 32544 0.407
3400 22555 25107 0.342
3400 26847 32495 0.412
3400 22974 24887 0.347
3400 28121 31948 0.444
3400 27917 29923 0.42
3400 25648 30092 0.382
3400 26181 30666 0.387
3400 25108 30316 0.393
3400 27711 31760 0.466
3400 27386 30760 0.411
3400 28769 33236 0.435
3400 27924 34229 0.446
3400 27441 31678 0.42
3400 27370 33392 0.416
3400 26282 30955 0.394
3400 27963 30394 0.481
3400 26528 32351 0.399
3400 27909 34726 0.427
3400 26878 31404 0.403
3400 28164 33675 0.427
3400 28021 33115 0.426
3400 27283 32920 0.433
3400 27136 30179 0.417
3400 25810 28078 0.392
3400 27697 31046 0.434
3400 27466 33388 0.418
3400 28861 32523 0.445
3400 27649 31020 0.413
3400 25368 30840 0.407
3400 26695 31357 0.43
3400 28252 32301 0.434
3400 27741 31707 0.413
3400 26162 29256 0.395
3400 21902 28800 0.36
3400 27122 31905 0.409
3400 26488 32544 0.406
3400 26122 29204 0.399
3400 27610 31297 0.416
3400 26705 30087 0.396
3400 27310 35303 0.447
3400 27324 29381 0.409
3400 27301 31216 0.431
3400 27451 31679 0.41
3400 23173 25359 0.354
3400 27461 30553 0.413
3400 28145 34776 0.436
3400 27742 34619 0.444
3400 27841 33055 0.436
3500 28637 32388 0.459
3500 26495 31913 0.427
3500 26196 29796 0.413
3500 27308 33890 0.41
3500 28803 32324 0.437
3500 28131 33957 0.428
3500 28616 32774 0.431
3500 27245 31838 0.406
3500 26876 32488 0.406
3500 27609 33620 0.429
3500 27065 29959 0.411
3500 27259 33521 0.425
3500 28602 32576 0.436
3500 27754 29686 0.41
3500 28367 34328 0.442
3500 28777 34186 0.464
3500 26697 33174 0.404
3500 28937 34909 0.455
3500 25259 30398 0.383
3500 28382 34263 0.433
3500 28107 32248 0.424
3500 28929 32671 0.449
3500 28037 33774 0.423
3500 28441 33386 0.414
3500 26635 30766 0.397
3500 28315 33352 0.431
3500 26555 32625 0.403
3500 28821 33782 0.435
3500 27392 34083 0.477
3500 28624 33094 0.433
3500 28437 31267 0.44
3500 28465 33983 0.5
3500 28307 33674 0.451
3500 27528 31773 0.439
3500 28076 31369 0.441
3500 28511 32582 0.428
3500 29356 36511 0.468
3500 26483 32656 0.5
3500 27311 32239 0.42
3500 28894 34638 0.451
3500 27934 33077 0.535
3500 29045 33025 0.472
3500 27710 32183 0.427
3500 28490 31795 0.424
3500 28131 31381 0.422
3500 26689 31469 0.402
3500 28105 36098 0.452
3500 28778 33819 0.447
3500 28108 32895 0.425
3500 27346 31018 0.416
3500 28685 33520 0.466
3500 23436 25150 0.343
3500 24229 28210 0.364
3500 26550 29328 0.392
3500 27623 31635 0.428
3500 27829 34430 0.556
3500 28913 34464 0.464
3500 26640 29370 0.432
3500 26574 30987 0.406
3500 27770 31725 0.425
3500 28016 31171 0.418
3500 28506 34819 0.432
3500 27730 30875 0.437
3500 27520 33227 0.431
3500 23896 29690 0.382
3500 28127 33542 0.462
3500 28960 32767 0.455
3500 27936 32486 0.42
3500 28655 31319 0.456
3500 28451 32881 0.437
3500 28573 37059 0.436
3500 28433 31406 0.434
3500 26902 29450 0.448
3500 26935 30766 0.401
3500 26360 30128 0.406
3500 27807 31197 0.414
3500 27687 33052 0.417
3500 27458 31508 0.409
3500 28539 32364 0.45
3500 27184 33828 0.417
3500 28132 34743 0.43
3500 29022 31406 0.452
3500 28497 32569 0.427
3500 26413 32274 0.417
3500 28844 36540 0.451
3500 27697 31854 0.421
3500 27404 31907 0.422
3500 28242 33259 0.442
3500 28095 32720 0.423
3500 28813 32468 0.466
3500 28070 34050 0.421
3500 27750 30800 0.41
3500 28865 33660 0.448
3500 27802 32798 0.43
3500 27833 32779 0.446
3500 28711 32191 0.443
3500 28272 33308 0.43
3500 26552 30359 0.402
3500 27727 31508 0.415
3500 25759 29688 0.401
3600 28969 35834 0.551
3600 28100 33285 0.446
3600 29179 34813 0.565
3600 28987 34978 0.566
3600 28647 32896 0.441
3600 27302 32591 0.412
3600 29460 37330 0.675
3600 26589 31203 0.45
3600 29196 34755 0.442
3600 29637 32790 0.533
3600 29592 33513 0.568
3600 29358 35014 0.454
3600 29111 35000 0.621
3600 28937 33084 0.471
3600 28985 35540 0.453
3600 28988 33260 0.447
3600 26943 33186 0.415
3600 28515 32232 0.442
3600 27712 31239 0.45
3600 28556 33865 0.44
3600 27562 33254 0.437
3600 30036 34069 0.56
3600 29132 36050 0.463
3600 30403 35981 0.492
3600 29093 35912 0.457
3600 28579 32694 0.423
3600 30000 36517 0.457
3600 29540 34564 0.468
3600 29209 34138 0.44
3600 28248 34052 0.423
3600 29060 34439 0.437
3600 29743 32894 0.459
3600 29298 35945 0.452
3600 29043 33471 0.437
3600 28547 32294 0.439
3600 28229 35089 0.448
3600 28877 32520 0.705
3600 28252 33486 0.429
3600 30123 34292 0.464
3600 28835 36464 0.441
3600 29391 35549 0.449
3600 29263 35900 0.444
3600 28246 32199 0.434
3600 28207 34520 0.547
3600 28826 34371 0.508
3600 27599 31630 0.455
3600 28866 32678 0.443
3600 29317 32381 0.447
3600 29204 33185 0.457
3600 28658 37229 0.452
3600 28034 31560 0.457
3600 27363 34136 0.443
3600 29282 34525 0.46
3600 29579 36291 0.458
3600 27967 33219 0.418
3600 28245 33669 0.429
3600 27531 31793 0.505
3600 29157 34884 0.455
3600 29237 35313 0.441
3600 29379 33816 0.444
3600 29920 35731 0.459
3600 30025 33323 0.447
3600 28413 36249 0.429
3600 27376 32156 0.431
3600 29950 32533 0.448
3600 29465 34029 0.586
3600 29297 34227 0.649
3600 28937 35461 0.624
3600 30159 34934 0.462
3600 28621 35060 0.457
3600 28954 33257 0.633
3600 28085 33137 0.435
3600 29746 35603 0.466
3600 28919 35172 0.46
3600 29341 32867 0.474
3600 29173 33088 0.439
3600 29727 32802 0.442
3600 27076 29999 0.4
3600 29581 35726 0.451
3600 29575 33310 0.452
3600 28548 31328 0.441
3600 29055 35855 0.459
3600 28696 34544 0.442
3600 24787 27572 0.379
3600 29449 33567 0.443
3600 28505 35032 0.447
3600 29500 35593 0.587
3600 29008 31827 0.463
3600 29505 34002 0.463
3600 29108 34078 0.538
3600 28881 34291 0.479
3600 27897 31263 0.427
3600 29513 32744 0.565
3600 28882 35786 0.474
3600 28488 33418 0.446
3600 29474 36110 0.461
3600 29269 36129 0.452
3600 29756 36018 0.497
3600 29630 36099 0.451
3600 29447 35070 0.469
3700 30223 35969 0.466
3700 29919 36149 0.512
3700 30208 33168 0.456
3700 29825 33078 0.457
3700 28524 34901 0.426
3700 29973 35150 0.451
3700 29264 34299 0.448
3700 25618 31875 0.402
3700 30179 34034 0.451
3700 30177 33003 0.466
3700 30349 36944 0.492
3700 29487 33482 0.452
3700 29215 34423 0.459
3700 30514 34754 0.478
3700 29811 33325 0.475
3700 28586 33571 0.446
3700 29501 35517 0.474
3700 29324 34604 0.479
3700 30237 34224 0.465
3700 28805 33343 0.463
3700 29549 35890 0.482
3700 29167 34259 0.437
3700 30082 35911 0.454
3700 30371 35222 0.452
3700 29686 36002 0.467
3700 30541 35203 0.444
3700 27651 32749 0.419
3700 29909 35042 0.451
3700 30185 35697 0.488
3700 29504 35937 0.462
3700 29852 35985 0.445
3700 29549 34646 0.631
3700 29661 34324 0.446
3700 30522 38860 0.477
3700 29825 33245 0.444
3700 30206 35027 0.461
3700 29251 35217 0.466
3700 29441 36638 0.456
3700 29778 34859 0.455
3700 29198 34405 0.45
3700 29606 34614 0.447
3700 24123 26673 0.368
3700 30532 34839 0.717
3700 30686 36223 0.462
3700 28478 36286 0.44
3700 28304 32323 0.428
3700 29198 31657 0.428
3700 30653 35747 0.455
3700 29175 33594 0.461
3700 28188 35106 0.438
3700 30864 35771 0.462
3700 30414 36397 0.461
3700 30107 36560 0.469
3700 27966 34016 0.419
3700 29801 34393 0.503
3700 27210 30532 0.401
3700 30848 37872 0.488
3700 30673 35174 0.458
3700 30387 34715 0.456
3700 29977 33989 0.461
3700 28254 31840 0.419
3700 24544 28819 0.365
3700 28204 32179 0.455
3700 30397 34880 0.481
3700 27666 30286 0.489
3700 29470 33506 0.44
3700 30088 32584 0.458
3700 28568 32193 0.424
3700 30435 32649 0.523
3700 29854 36243 0.476
3700 29020 33176 0.563
3700 28658 34750 0.432
3700 28802 33627 0.431
3700 29253 33181 0.451
3700 30089 33560 0.443
3700 29890 34812 0.468
3700 29291 35053 0.436
3700 29505 32805 0.439
3700 29780 32353 0.439
3700 29822 36551 0.5
3700 27912 33433 0.439
3700 30137 35437 0.454
3700 28035 31644 0.463
3700 28888 33475 0.626
3700 29671 32762 0.453
3700 27645 35229 0.424
3700 24553 27978 0.364
3700 28730 34878 0.464
3700 29348 33177 0.539
3700 29900 34364 0.562
3700 29684 36179 0.449
3700 22928 26788 0.336
3700 30455 35678 0.459
3700 30983 37456 0.605
3700 29558 34109 0.471
3700 29886 33776 0.442
3700 27767 32150 0.47
3700 29792 36008 0.465
3700 30162 33123 0.459
3700 30390 36180 0.472
3800 31441 36149 0.524
3800 28914 33290 0.486
3800 30663 37150 0.486
3800 28385 34976 0.455
3800 31137 36865 0.478
3800 30617 36439 0.463
3800 30328 33751 0.459
3800 30484 36524 0.459
3800 29995 34144 0.467
3800 30667 36386 0.473
3800 30205 36032 0.457
3800 30817 34137 0.476
3800 28763 32435 0.439
3800 29481 34291 0.483
3800 29838 33599 0.497
3800 29298 32372 0.449
3800 28968 33769 0.466
3800 28846 33121 0.444
3800 31032 36113 0.461
3800 31539 39549 0.487
3800 31493 38168 0.497
3800 28962 31515 0.449
3800 30056 36108 0.475
3800 30879 34272 0.48
3800 30493 36388 0.475
3800 29838 34294 0.459
3800 31238 37958 0.565
3800 30397 36527 0.474
3800 30518 37845 0.477
3800 31117 35822 0.467
3800 30440 36006 0.476
3800 30485 34866 0.458
3800 30675 37341 0.469
3800 29757 35016 0.46
3800 30282 33996 0.472
3800 30474 36152 0.475
3800 31283 34788 0.484
3800 31050 37518 0.482
3800 30738 38258 0.466
3800 31135 37375 0.473
3800 29564 36617 0.51
3800 30839 37045 0.536
3800 31221 34461 0.481
3800 31107 34872 0.59
3800 29649 33137 0.461
3800 29772 35903 0.448
3800 31203 37263 0.495
3800 31036 36352 0.489
3800 30559 36269 0.466
3800 31409 39020 0.57
3800 32049 35825 0.493
3800 29745 34618 0.449
3800 26157 29765 0.432
3800 31054 34676 0.465
3800 30445 36173 0.552
3800 30750 36042 0.506
3800 30758 35991 0.493
3800 29236 31639 0.443
3800 30092 36486 0.484
3800 29015 33494 0.471
3800 30516 34834 0.454
3800 31196 37198 0.504
3800 29902 36280 0.457
3800 30931 37769 0.479
3800 25923 30270 0.39
3800 30299 34506 0.451
3800 30361 36371 0.454
3800 30449 34404 0.467
3800 31299 37976 0.497
3800 29149 36497 0.481
3800 29699 35908 0.453
3800 31306 36090 0.477
3800 30512 34894 0.452
3800 30374 33817 0.492
3800 30997 35670 0.471
3800 23047 26648 0.339
3800 28262 32191 0.552
3800 30322 36468 0.474
3800 30277 36965 0.471
3800 30154 36234 0.513
3800 29734 35256 0.452
3800 31058 33817 0.677
3800 30282 32994 0.454
3800 29121 34202 0.454
3800 30710 34110 0.484
3800 29098 33648 0.455
3800 29808 33439 0.444
3800 29173 35970 0.435
3800 30466 38801 0.468
3800 30450 34090 0.459
3800 28769 31924 0.431
3800 26758 32424 0.475
3800 31350 38008 0.492
3800 31065 36637 0.469
3800 30440 38170 0.474
3800 25463 32354 0.451
3800 28178 31654 0.413
3800 29987 36310 0.473
3800 30964 35665 0.47
3800 30704 37081 0.485
3900 31364 34699 0.493
3900 31314 39167 0.503
3900 32276 39738 0.512
3900 31706 35900 0.536
3900 31671 39868 0.508
3900 31908 36049 0.58
3900 29794 36272 0.462
3900 31628 37942 0.715
3900 31497 37257 0.47
3900 32589 39104 0.501
3900 32206 36931 0.493
3900 29343 33819 0.44
3900 29173 34356 0.443
3900 29921 34963 0.446
3900 30805 34615 0.461
3900 31517 37073 0.47
3900 32029 37271 0.485
3900 30121 33062 0.446
3900 32070 36618 0.48
3900 30495 38163 0.463
3900 30184 35420 0.489
3900 32504 38399 0.5
3900 31956 36516 0.493
3900 32247 39440 0.536
3900 32551 37136 0.499
3900 30929 36469 0.492
3900 31263 35962 0.583
3900 32132 36854 0.503
3900 31161 38844 0.495
3900 32835 38466 0.509
3900 30079 33739 0.457
3900 30616 34227 0.499
3900 31244 36155 0.494
3900 31988 39150 0.619
3900 30149 33544 0.467
3900 30482 37815 0.533
3900 32359 36924 0.507
3900 32420 36156 0.496
3900 30698 36447 0.464
3900 30408 33510 0.464
3900 31416 39486 0.482
3900 31643 37523 0.498
3900 30787 37557 0.488
3900 30593 35365 0.456
3900 30776 33939 0.625
3900 31445 36876 0.487
3900 31483 37116 0.486
3900 32110 37184 0.499
3900 31876 35166 0.492
3900 31053 36915 0.492
3900 31990 38012 0.508
3900 30014 34042 0.455
3900 30708 35303 0.446
3900 32073 35474 0.469
3900 31759 38950 0.683
3900 32137 37993 0.483
3900 31864 37971 0.491
3900 31526 38045 0.496
3900 32812 41118 0.56
3900 30665 35998 0.478
3900 31827 38915 0.476
3900 30867 38708 0.558
3900 26038 31640 0.402
3900 30427 35956 0.452
3900 30291 33839 0.451
3900 30812 34953 0.504
3900 31719 36869 0.47
3900 31805 36963 0.587
3900 31506 36650 0.662
3900 30085 33429 0.457
3900 29822 34523 0.449
3900 32209 36402 0.671
3900 31642 39588 0.506
3900 32022 39066 0.503
3900 32302 36637 0.519
3900 32674 38240 0.53
3900 32009 38582 0.556
3900 32350 37659 0.508
3900 30984 40121 0.506
3900 30435 36542 0.484
3900 31021 34959 0.476
3900 29771 34713 0.466
3900 30671 36609 0.51
3900 29076 35610 0.474
3900 31915 38140 0.738
3900 32259 37439 0.688
3900 31321 36065 0.481
3900 30503 35467 0.452
3900 31461 38682 0.489
3900 31130 36324 0.483
3900 28323 29605 0.429
3900 30869 36395 0.479
3900 32103 35160 0.494
3900 32441 40245 0.498
3900 30431 35421 0.468
3900 29554 33450 0.439
3900 32336 39216 0.505
3900 32048 36119 0.533
3900 32177 38796 0.66
3900 32167 36973 0.497
4000 33209 41338 0.626
4000 33657 40633 0.545
4000 32440 36392 0.574
4000 32301 37202 0.545
4000 32787 40466 0.513
4000 32550 36532 0.506
4000 32046 38150 0.498
4000 32775 38134 0.491
4000 30373 34529 0.456
4000 30200 33532 0.459
4000 31709 39012 0.481
4000 31717 35386 0.473
4000 32415 37461 0.499
4000 33500 39365 0.522
4000 30295 37356 0.706
4000 32851 39715 0.534
4000 32461 39769 0.526
4000 30786 35074 0.478
4000 31094 35281 0.476
4000 32065 37073 0.513
4000 31986 37346 0.522
4000 32813 36663 0.541
4000 32301 37209 0.494
4000 31749 37800 0.491
4000 32581 35848 0.504
4000 31381 35916 0.47
4000 31708 40049 0.527
4000 31631 37051 0.495
4000 31467 37549 0.485
4000 29178 31434 0.425
4000 31181 36966 0.537
4000 32453 37957 0.5
4000 32880 39996 0.656
4000 31210 38630 0.502
4000 32163 39469 0.504
4000 30864 36463 0.573
4000 30950 36867 0.475
4000 32487 35925 0.484
4000 31997 38747 0.482
4000 32615 37282 0.501
4000 32654 39118 0.537
4000 32723 37495 0.495
4000 32702 40014 0.508
4000 27507 34002 0.435
4000 27988 32391 0.45
4000 31639 36980 0.497
4000 32951 41141 0.543
4000 32553 37462 0.496
4000 32763 40712 0.51
4000 31314 36155 0.527
4000 25236 31672 0.416
4000 32490 36984 0.492
4000 33351 38492 0.516
4000 32906 38252 0.509
4000 32646 39555 0.514
4000 32679 37120 0.514
4000 32539 38704 0.486
4000 32641 39087 0.549
4000 33098 40269 0.543
4000 32922 38182 0.506
4000 32330 40356 0.486
4000 32426 38674 0.521
4000 33739 38407 0.543
4000 31981 37066 0.49
4000 30469 36888 0.482
4000 32930 37092 0.494
4000 32837 38350 0.517
4000 33088 37565 0.517
4000 31330 37725 0.477
4000 32718 38181 0.492
4000 30926 35971 0.468
4000 31966 38379 0.483
4000 32757 35244 0.486
4000 30926 38006 0.463
4000 30744 35638 0.509
4000 34048 39148 0.546
4000 32127 36814 0.483
4000 30094 33140 0.442
4000 32858 36962 0.496
4000 32031 36309 0.513
4000 32010 35508 0.508
4000 31803 37261 0.501
4000 33172 38781 0.51
4000 29716 35946 0.484
4000 31845 37087 0.498
4000 33470 40796 0.635
4000 33284 37872 0.543
4000 32324 38409 0.51
4000 33680 38906 0.545
4000 33685 40274 0.534
4000 32353 36959 0.485
4000 33153 39050 0.518
4000 31902 37722 0.486
4000 32678 37870 0.495
4000 31922 35859 0.485
4000 33085 39639 0.523
4000 32382 39109 0.555
4000 32628 40818 0.515
4000 33086 41519 0.533
4000 27551 34703 0.437
4100 33104 38265 0.602
4100 34179 41023 0.541
4100 33998 37800 0.526
4100 30819 34599 0.522
4100 32609 39176 0.506
4100 33815 41556 0.561
4100 32669 38975 0.503
4100 33672 38038 0.502
4100 32170 39125 0.497
4100 33040 38156 0.513
4100 33750 39402 0.519
4100 31652 36542 0.51
4100 34312 40226 0.533
4100 34411 41741 0.546
4100 33557 39579 0.648
4100 32764 38011 0.518
4100 32765 37107 0.697
4100 33632 40472 0.522
4100 31197 37141 0.467
4100 29862 34809 0.487
4100 34323 39250 0.592
4100 33509 41245 0.53
4100 34245 40028 0.53
4100 33415 40771 0.545
4100 32909 39742 0.563
4100 33507 37701 0.529
4100 32542 38274 0.517
4100 33194 38350 0.519
4100 32473 34865 0.557
4100 32970 37624 0.518
4100 33475 38904 0.51
4100 32773 38137 0.505
4100 33804 39067 0.539
4100 27079 32735 0.43
4100 33692 38161 0.519
4100 32378 37414 0.594
4100 33502 38446 0.55
4100 30084 34729 0.489
4100 33765 40405 0.528
4100 31604 33959 0.534
4100 33133 39630 0.514
4100 33446 38685 0.502
4100 33293 39657 0.541
4100 33888 40369 0.531
4100 33700 38570 0.504
4100 33957 40193 0.543
4100 32445 40902 0.696
4100 31960 38690 0.511
4100 33038 39828 0.515
4100 34285 42409 0.563
4100 31912 39971 0.492
4100 34214 38569 0.533
4100 33573 38707 0.522
4100 32123 37541 0.535
4100 32014 36798 0.619
4100 32346 36008 0.501
4100 33145 38969 0.512
4100 32834 37584 0.51
4100 34137 37135 0.528
4100 33697 39520 0.58
4100 32934 40053 0.511
4100 32164 36817 0.521
4100 26795 31644 0.528
4100 32825 38375 0.545
4100 27303 28424 0.435
4100 31855 37453 0.495
4100 34129 39817 0.564
4100 34409 40158 0.529
4100 32161 36820 0.534
4100 33144 38270 0.531
4100 32571 38510 0.534
4100 33972 39431 0.549
4100 29546 33466 0.451
4100 31162 36729 0.464
4100 31009 37403 0.478
4100 33980 39826 0.55
4100 34070 41366 0.532
4100 31767 39399 0.504
4100 33431 38528 0.499
4100 33889 38703 0.524
4100 34458 40113 0.543
4100 31680 35626 0.489
4100 33085 37201 0.512
4100 33948 37981 0.511
4100 34392 40779 0.536
4100 32175 38280 0.597
4100 28723 33494 0.449
4100 32886 40086 0.513
4100 34073 39000 0.554
4100 33122 38606 0.506
4100 32443 35949 0.483
4100 32654 37968 0.508
4100 32800 37447 0.526
4100 32737 37647 0.505
4100 33552 39010 0.529
4100 34135 39626 0.57
4100 33744 37233 0.549
4100 32579 39292 0.521
4100 33954 37612 0.529
4100 32166 36887 0.51
4200 32694 37948 0.568
4200 33974 39548 0.559
4200 33447 38245 0.566
4200 32262 37705 0.509
4200 33925 40381 0.533
4200 34669 41372 0.672
4200 34452 41063 0.538
4200 34003 39867 0.545
4200 34578 39529 0.542
4200 30954 35070 0.521
4200 34093 42618 0.682
4200 33749 43339 0.536
4200 33855 39373 0.506
4200 34085 41178 0.524
4200 35021 44015 0.649
4200 34071 37759 0.532
4200 34611 42865 0.574
4200 31790 38430 0.476
4200 31797 36607 0.473
4200 32677 40832 0.493
4200 35281 40050 0.528
4200 34269 41031 0.551
4200 33818 40051 0.64
4200 34138 39792 0.527
4200 34632 40552 0.55
4200 29411 33918 0.456
4200 34008 39257 0.544
4200 34106 40745 0.55
4200 34973 40992 0.53
4200 33505 40695 0.525
4200 34401 37986 0.55
4200 33921 40179 0.562
4200 33352 39478 0.516
4200 33858 37818 0.513
4200 34679 39765 0.545
4200 34292 41955 0.67
4200 34213 39153 0.547
4200 34603 40381 0.58
4200 34379 39523 0.533
4200 34280 40084 0.529
4200 35102 40832 0.569
4200 34135 37048 0.53
4200 33379 38548 0.515
4200 33633 37877 0.532
4200 33815 38024 0.523
4200 33824 38294 0.732
4200 34695 37357 0.71
4200 34329 41127 0.534
4200 33301 41918 0.534
4200 35070 39011 0.689
4200 33786 40157 0.603
4200 34275 41127 0.548
4200 34098 40489 0.607
4200 34882 38718 0.552
4200 34454 40542 0.64
4200 28919 34243 0.464
4200 34660 41344 0.544
4200 34099 41349 0.555
4200 31939 35449 0.526
4200 32461 37132 0.495
4200 34539 38924 0.562
4200 31932 37375 0.494
4200 34004 37469 0.502
4200 34508 39119 0.538
4200 34127 42246 0.543
4200 32071 37332 0.489
4200 34610 40909 0.551
4200 35095 39652 0.524
4200 35161 42133 0.568
4200 34881 44219 0.655
4200 33871 36505 0.5
4200 33348 40993 0.544
4200 34391 40213 0.542
4200 33504 38674 0.499
4200 33335 37771 0.525
4200 34600 41572 0.546
4200 35533 42569 0.586
4200 33224 39714 0.659
4200 34284 37766 0.542
4200 33401 38405 0.495
4200 34477 39506 0.544
