n przestawienia porównania czas
8500 62900 65744 0.743
8500 60766 64293 0.703
8500 61274 65188 0.707
8500 60805 59805 0.835
8500 60256 63225 0.7
8500 55314 58031 0.916
8500 57368 63598 0.638
8500 60868 68328 0.847
8500 59661 61741 0.704
8500 60274 62459 0.683
8500 60817 67712 0.895
8500 61344 63670 0.9
8500 60469 67745 0.752
8500 57716 65033 0.674
8500 60403 65366 0.704
8500 59551 62693 0.66
8500 60246 65307 0.708
8500 61003 66977 0.825
8500 61318 62100 0.702
8600 61239 63234 0.749
8600 60978 67780 0.714
8600 60569 60081 0.693
8600 60563 62858 0.726
8600 59939 64143 0.702
8600 62422 63973 0.696
8600 60038 61431 0.653
8600 61290 64227 0.713
8600 61327 66595 0.708
8600 62538 70903 0.686
8600 61927 65122 0.689
8600 60457 61050 0.942
8600 58826 62905 1.06
8600 61515 67569 0.87
8600 58887 63847 0.763
8600 62478 70258 0.8
8600 62599 68236 0.868
8600 61175 60326 1.003
8600 62015 65334 1.155
8600 60767 63959 0.842
8600 61199 67319 0.994
8600 60772 60743 0.827
8600 62265 69380 1.033
8600 58199 61267 0.651
8600 60697 70198 0.875
8600 61916 73303 0.818
8600 62447 67178 0.72
8600 31728 33259 0.377
8600 61101 65391 0.723
8600 60677 64489 0.698
8600 62641 69417 0.697
8600 61260 62398 0.694
8600 62654 64277 0.662
8600 61578 72555 0.72
8600 59308 62789 0.659
8600 61259 61866 0.691
8600 61131 67634 0.746
8600 61900 67515 0.739
8600 60760 61705 0.704
8600 61815 66406 0.943
8600 61768 67965 0.751
8600 61343 68064 0.924
8600 61940 63678 0.769
8600 62531 73112 0.804
8600 60610 63985 0.692
8600 61700 66738 0.734
8600 60911 65502 0.861
8600 60783 59452 0.692
8600 61563 66666 0.824
8600 62168 64774 0.717
8600 60809 66690 0.949
8600 60519 58927 0.675
8600 61759 62971 0.665
8600 62767 68693 0.769
8600 60064 62561 0.844
8600 62205 65461 0.84
8600 61670 64704 0.776
8600 61633 62683 0.99
8600 62015 66968 0.782
8600 60769 65863 0.724
8600 58041 61669 0.671
8600 61604 63135 0.713
8600 61382 65627 0.798
8600 62201 68399 0.744
8600 62340 63577 0.769
8600 61427 66484 0.815
8600 62057 68725 0.828
8600 61774 63361 0.823
8600 60832 64346 0.758
8600 61393 64742 0.847
8600 62886 67686 0.874
8600 60806 58502 0.815
8600 60963 66618 0.821
8600 60862 62841 0.694
8600 60809 61786 0.702
8600 60552 69578 0.7
8600 63003 71226 0.739
8600 62172 68682 0.747
8600 61872 69674 0.718
8600 62794 67589 1.131
8600 61462 65495 0.688
8600 63115 73231 0.718
8600 61413 63577 0.704
8600 61092 61808 0.7
8600 62094 65010 0.718
8600 60789 67447 0.804
8600 60507 64147 0.686
8600 61719 70383 0.827
8600 61638 69226 0.729
8600 61697 66297 0.684
8600 61401 63210 0.699
8600 60727 66983 0.727
8600 62156 67266 0.686
8600 61265 62638 0.703
8600 60891 63089 0.824
8600 61237 60861 0.732
8600 62024 68367 0.757
8600 62709 64650 0.711
8600 60233 66092 0.725
8600 61359 67682 0.725
8700 60840 64101 0.687
8700 61900 67208 0.751
8700 58686 62040 0.696
8700 64043 64342 0.737
8700 62523 69820 0.74
8700 63144 68773 0.719
8700 61202 63274 0.802
8700 58058 58071 0.7
8700 61202 63228 0.7
8700 62080 65679 0.767
8700 62301 69176 0.714
8700 61867 62694 0.687
8700 62744 66229 0.87
8700 61977 72344 0.773
8700 60509 64558 0.733
8700 63297 72011 0.799
8700 63064 69167 0.744
8700 61615 65100 0.717
8700 62901 65054 0.756
8700 61839 66734 0.737
8700 62680 67112 0.816
8700 62097 67146 0.716
8700 63260 62875 0.744
8700 62410 67194 0.752
8700 62147 69015 0.858
8700 62218 67261 0.7
8700 62745 63065 0.685
8700 61858 62795 0.694
8700 59131 63733 0.675
8700 31894 38569 0.376
8700 62636 62811 0.711
8700 62924 66588 0.691
8700 61941 67111 0.719
8700 63220 65539 0.684
8700 61501 60557 0.632
8700 60518 68820 0.836
8700 62169 63809 0.69
8700 63046 67589 0.743
8700 62976 65307 1.001
8700 61779 65124 0.739
8700 54212 56276 0.595
8700 61745 62911 0.689
8700 61961 66506 0.69
8700 62532 64190 0.693
8700 61851 57670 0.629
8700 56885 55893 0.589
8700 62201 65304 0.788
8700 62277 64055 0.714
8700 63532 65168 0.724
8700 63510 66688 0.699
8700 62875 63183 0.639
8700 62969 69208 0.729
8700 57282 66394 1.016
8700 62890 63709 0.733
8700 61019 62119 0.75
8700 63443 69075 0.849
8700 62888 64991 0.696
8700 62228 68016 0.718
8700 62332 61690 0.72
8700 61857 65987 0.684
8700 63418 69729 0.751
8700 63345 69456 0.678
8700 62453 69440 0.645
8700 61704 63850 0.696
8700 62011 70550 0.669
8700 62469 70262 0.72
8700 62478 64532 0.691
8700 61115 68560 0.797
8700 62793 63774 0.717
8700 63699 70828 0.764
8700 62647 65936 0.838
8700 57856 59247 0.661
8700 62688 65439 0.839
8700 61755 62132 0.716
8700 61560 70975 0.72
8700 62120 64884 0.852
8700 62209 67484 0.708
8700 63147 64930 0.754
8700 62554 65394 0.711
8700 61378 72053 0.706
8700 61100 66790 0.664
8700 63017 71156 0.691
8700 62162 67176 0.688
8700 60756 61878 0.677
8700 62965 70290 0.72
8700 62441 70453 0.725
8700 62988 68156 0.705
8700 61832 66081 0.686
8700 61139 66725 0.718
8700 61399 63511 0.72
8700 61287 67940 0.783
8700 62566 65931 0.725
8700 62392 71432 0.709
8700 62595 66515 0.698
8700 61635 61610 0.674
8700 61519 70170 0.784
8700 62359 63799 0.701
8700 62487 65367 0.706
8700 58262 60285 0.644
8700 62240 69077 0.7
8800 62133 67850 0.725
8800 63470 66373 0.678
8800 64463 68925 0.695
8800 62412 70839 0.738
8800 62104 70193 0.662
8800 63338 71254 0.664
8800 62903 70021 0.889
8800 62563 64035 0.712
8800 60936 65982 0.701
8800 63242 68168 0.746
8800 62333 73885 0.711
8800 62150 67289 0.718
8800 62850 64833 0.692
8800 63322 65453 0.717
8800 63010 64047 0.706
8800 64383 62842 0.699
8800 62471 65164 0.679
8800 62627 67688 0.71
8800 63551 62751 0.698
8800 63209 67796 0.701
8800 63874 66920 0.705
8800 62174 65566 0.696
8800 63315 68719 0.725
8800 62341 65056 0.76
8800 61191 64675 1.024
8800 63839 67005 0.835
8800 61789 60848 0.666
8800 63456 66182 0.702
8800 63461 65573 0.706
8800 62988 69160 0.71
8800 62446 62369 0.689
8800 63593 69192 0.761
8800 63084 65872 0.719
8800 63014 71876 0.735
8800 55435 55203 0.661
8800 61216 63787 0.679
8800 61829 70777 0.695
8800 63181 67074 0.724
8800 59816 67029 0.704
8800 62942 66345 0.703
8800 56435 55661 0.93
8800 63350 65693 0.766
8800 62248 70911 0.779
8800 63703 64706 0.836
8800 63838 70933 0.729
8800 63003 67334 0.728
8800 57587 62258 0.715
8800 56918 57997 0.617
8800 64367 66781 0.709
8800 64091 69183 0.692
8800 62531 68755 1
8800 61173 60321 0.727
8800 62543 66516 0.696
8800 63639 68809 0.71
8800 60551 65175 0.678
8800 62417 63876 0.689
8800 63081 68063 0.676
8800 63821 69200 0.867
8800 64430 72301 0.734
8800 63842 66562 0.728
8800 61824 61817 0.668
8800 64934 65093 0.66
8800 62581 65094 0.73
8800 62860 69175 0.738
8800 63192 69033 0.881
8800 62401 65221 0.749
8800 62831 67573 0.811
8800 58007 60740 0.655
8800 62543 61909 0.714
8800 62758 64843 0.77
8800 62572 67511 0.828
8800 63273 69765 0.789
8800 62803 64406 0.718
8800 64309 62665 0.712
8800 62211 59968 0.737
8800 63051 68070 0.721
8800 63358 63928 0.793
8800 62912 64859 0.706
8800 62211 66970 0.721
8800 63597 62149 0.693
8800 63496 68190 0.727
8800 63642 63205 0.68
8800 61706 68397 0.706
8800 62077 65951 0.696
8800 60610 68849 0.664
8800 60890 70189 0.685
8800 61403 69637 0.67
8800 63263 64285 0.687
8800 61975 61674 0.688
8800 62812 68599 0.818
8800 62545 71317 0.726
8800 62143 64007 0.948
8800 61358 69765 0.698
8800 63868 65847 0.69
8800 62300 65780 0.693
8800 63454 67571 0.707
8800 64824 70185 0.73
8800 62828 68656 0.695
8800 63089 67902 0.712
8800 62665 64069 0.649
8900 64872 74768 0.75
8900 64404 66233 1.042
8900 63791 66652 0.833
8900 32402 32823 0.341
8900 64919 69232 0.67
8900 62704 71324 0.716
8900 65278 74619 0.784
8900 62550 65038 0.733
8900 64367 70716 0.735
8900 61168 72874 0.708
8900 63766 66620 0.807
8900 62019 67924 0.729
8900 64132 66318 0.741
8900 32525 36789 0.339
8900 63748 65799 0.706
8900 64384 69109 0.728
8900 63430 69738 0.793
8900 63178 62973 0.716
8900 64344 66748 1.003
8900 64174 62214 0.719
8900 64566 67386 0.721
8900 63114 63973 0.738
8900 61326 69171 0.684
8900 63381 64986 0.711
8900 62621 68662 0.706
8900 63843 64476 0.705
8900 65137 68976 0.717
8900 64257 66953 0.713
8900 63621 70413 0.997
8900 64265 69525 0.724
8900 61012 59518 0.645
8900 64088 65182 0.679
8900 64378 73706 0.731
8900 62796 64915 0.894
8900 63558 66992 0.734
8900 62213 69253 0.732
8900 64255 69900 0.728
8900 62801 63067 1.043
8900 65227 63378 0.776
8900 62828 72660 0.781
8900 64338 68973 0.721
8900 62787 69311 1.049
8900 63757 63634 0.798
8900 61211 64021 0.75
8900 62990 64973 0.724
8900 63938 70549 0.73
8900 64071 67037 0.737
8900 63998 68879 0.841
8900 64282 70340 0.793
8900 63252 71513 1.123
8900 62975 67179 0.843
8900 64110 66229 0.768
8900 64089 64199 0.787
8900 64567 69979 0.769
8900 64043 66332 0.734
8900 64256 70590 1
8900 65084 72747 0.747
8900 63191 64034 0.861
8900 63993 63787 0.746
8900 65100 67174 0.908
8900 64639 73764 0.784
8900 63779 64265 0.793
8900 64119 66609 0.701
8900 64011 66771 0.838
8900 64713 69960 0.752
8900 63138 67468 0.726
8900 64418 67667 0.715
8900 63928 64068 0.677
8900 64525 65060 0.845
8900 62005 65527 0.69
8900 64228 67232 0.785
8900 63964 64650 0.705
8900 64342 71339 0.713
8900 64029 74242 0.721
8900 63275 67026 0.711
8900 65716 71354 0.728
8900 63168 64843 0.695
8900 61744 62372 0.676
8900 64130 67598 0.673
8900 63679 65560 0.939
8900 62084 69595 0.758
8900 63497 70409 0.717
8900 56043 61264 0.612
8900 65061 69802 0.719
8900 64869 63163 0.666
8900 63861 72817 0.743
8900 64151 70119 0.923
8900 63897 64546 0.764
8900 63467 68101 0.711
8900 63238 66806 0.708
8900 62893 68477 0.674
8900 63713 71502 0.699
8900 63098 66765 0.681
8900 33010 36139 0.365
8900 64186 64476 0.691
8900 62246 61960 0.804
8900 64544 70011 0.712
8900 61898 67584 0.71
8900 63168 70105 0.862
8900 63689 70205 0.725
9000 63813 64240 0.98
9000 64688 64426 0.91
9000 64687 69514 0.826
9000 64814 65764 0.767
9000 64144 71056 0.719
9000 64089 68880 0.672
9000 63931 70745 0.705
9000 64099 64345 0.772
9000 61028 63228 0.711
9000 63029 70743 0.736
9000 64274 66991 0.708
9000 63947 67630 0.851
9000 64173 67770 0.72
9000 62178 63987 0.684
9000 65157 67713 0.715
9000 64033 66648 0.701
9000 64090 70223 0.742
9000 62812 67075 0.704
9000 62869 62788 0.694
9000 64774 72366 0.787
9000 59237 65935 0.708
9000 64723 73777 0.785
9000 63009 62193 0.998
9000 63647 65744 0.857
9000 65222 71407 0.994
9000 65317 69665 0.725
9000 63985 73343 0.906
9000 58118 60588 0.857
9000 63930 67082 0.706
9000 64109 72346 0.732
9000 64973 71611 0.734
9000 64172 69226 0.676
9000 63173 64126 0.716
9000 65177 72851 0.8
9000 64145 65311 0.72
9000 65646 73124 0.984
9000 59509 57110 0.638
9000 63136 73801 0.751
9000 64512 63200 0.692
9000 62141 67710 0.648
9000 65014 66002 0.708
9000 65505 68333 0.708
9000 63332 72947 0.735
9000 64025 66002 0.712
9000 64215 72535 0.742
9000 64562 65693 0.744
9000 65402 67050 0.766
9000 33185 32291 0.395
9000 65551 65806 0.777
9000 65722 69057 0.828
9000 64229 72790 0.732
9000 64637 65576 0.734
9000 64937 65453 1.031
9000 65530 73788 0.945
9000 64201 63730 0.857
9000 64217 69383 0.744
9000 66070 68481 0.968
9000 60702 72160 0.759
9000 62525 63047 0.759
9000 65526 66677 0.762
9000 65905 66568 0.728
9000 63206 67540 0.774
9000 63817 62339 0.748
9000 65112 67900 1.097
9000 64876 74644 0.796
9000 64419 68823 0.841
9000 66244 71488 0.915
9000 65301 68121 0.805
9000 65196 70684 0.798
9000 64418 65155 0.718
9000 65447 67976 0.732
9000 65446 64991 0.733
9000 61817 64114 0.746
9000 63295 63385 0.747
9000 58185 60619 0.659
9000 64783 65600 0.75
9000 64986 68567 0.739
9000 63743 65800 0.739
9000 64311 68576 0.782
9000 64028 62919 0.986
9000 65003 67030 0.891
9000 63690 63080 0.749
9000 63438 64317 0.717
9000 63208 65638 0.696
9000 64512 69900 0.801
9000 65046 72915 0.827
9000 63722 64037 0.877
9000 64196 73295 0.782
9000 63498 71539 0.915
9000 64820 68974 0.881
9000 58357 62213 0.717
9000 61953 61125 0.804
9000 59024 59838 0.671
9000 65342 66111 0.742
9000 64745 68388 0.824
9000 64409 67985 1.064
9000 64652 66394 0.76
9000 64970 72937 0.729
9000 64698 70721 0.769
9000 65363 75118 0.76
9100 66198 66834 0.74
9100 64095 73751 0.744
9100 64456 68970 0.749
9100 64486 69601 0.724
9100 64865 65850 0.718
9100 64668 63988 0.687
9100 66987 68741 0.735
9100 64097 63390 0.702
9100 66117 67360 0.711
9100 62198 72206 0.762
9100 63301 67575 0.662
9100 65398 65735 0.702
9100 65773 64827 0.712
9100 64992 67146 0.729
9100 64911 69899 0.742
9100 65623 66865 0.712
9100 65732 70688 0.709
9100 65951 69626 0.775
9100 33317 37802 0.375
9100 66266 70184 0.726
9100 64018 66647 0.732
9100 63646 66081 0.701
9100 64392 64344 0.771
9100 66034 70217 0.727
9100 64875 73162 0.821
9100 64870 67846 0.919
9100 66466 65460 0.728
9100 62225 63225 0.706
9100 65457 74030 0.738
9100 66645 73629 0.745
9100 63547 70414 0.743
9100 62579 62142 0.68
9100 64665 71275 0.731
9100 64057 67257 0.7
9100 64797 67266 1.032
9100 65105 65501 0.892
9100 63655 68424 0.688
9100 65310 72519 0.684
9100 66039 74150 0.852
9100 64778 67838 0.716
9100 64587 68953 0.725
9100 64685 65322 0.717
9100 66724 71468 0.734
9100 65594 71323 0.778
9100 65854 70351 0.722
9100 64908 68356 0.662
9100 65348 70834 0.714
9100 60017 65577 0.679
9100 61788 64012 0.686
9100 65043 74063 0.762
9100 66377 69684 0.752
9100 64517 73555 0.743
9100 65394 68096 0.739
9100 65213 71793 0.703
9100 64928 72068 0.752
9100 65296 74400 0.791
9100 66016 65411 0.706
9100 65362 67050 0.744
9100 64053 68036 0.739
9100 62975 66800 0.715
9100 64863 67465 0.706
9100 65541 68052 0.7
9100 64802 72776 0.753
9100 65520 75818 0.741
9100 65792 69896 0.754
9100 66744 77038 0.748
9100 62903 69467 0.679
9100 65868 70849 0.711
9100 65894 72983 0.744
9100 65837 72143 0.787
9100 66167 70530 0.731
9100 64874 68950 0.738
9100 66681 70592 0.693
9100 33593 31423 0.36
9100 65392 70938 0.754
9100 64195 75532 0.759
9100 64951 73863 0.75
9100 64181 66740 0.705
9100 64114 61693 0.699
9100 65040 68138 0.728
9100 64226 65447 0.725
9100 64436 66205 0.714
9100 66032 65789 0.664
9100 63920 64789 0.721
9100 65048 74753 0.773
9100 62835 69644 0.769
9100 65679 70189 0.769
9100 63777 66343 0.73
9100 66937 66671 0.773
9100 64954 67308 0.773
9100 65864 73147 0.726
9100 66029 64849 0.73
9100 62864 60879 0.697
9100 65368 69685 0.727
9100 64443 72783 0.755
9100 66254 70884 0.775
9100 65741 68895 0.72
9100 65559 68220 0.728
9100 66255 71396 0.742
9100 63641 69410 0.794
9200 66166 72463 0.802
9200 66080 67355 0.757
9200 66974 66822 0.758
9200 66284 66123 0.802
9200 64903 73866 0.733
9200 65074 72048 0.75
9200 65256 68084 0.712
9200 66982 68273 0.845
9200 63970 69712 0.71
9200 66266 67731 0.763
9200 66455 70182 0.756
9200 65666 65160 0.935
9200 66372 70450 0.722
9200 66027 67861 0.731
9200 65033 67746 0.689
9200 66621 76936 0.956
9200 66298 67957 0.741
9200 64651 69800 0.698
9200 64760 64722 0.727
9200 64622 67811 0.719
9200 67272 79325 0.92
9200 65930 67766 0.734
9200 65948 72086 0.775
9200 66399 68197 0.762
9200 66143 70369 0.741
9200 65026 73588 0.754
9200 67644 72284 0.749
9200 65077 72110 0.732
9200 66001 71647 0.685
9200 66749 66473 0.945
9200 64658 70916 0.724
9200 66605 72769 0.721
9200 65328 69682 0.723
9200 66168 71442 0.778
9200 65929 74254 0.85
9200 66279 66732 0.721
9200 65780 71747 0.738
9200 66284 69569 0.759
9200 66533 67947 0.716
9200 62246 66598 0.686
9200 64174 74574 0.751
9200 66865 68118 0.665
9200 63557 69574 0.702
9200 65426 74116 0.761
9200 65343 72115 0.738
9200 65890 76874 0.719
9200 62090 65760 0.655
9200 63836 67343 0.706
9200 65247 75527 0.79
9200 66303 69120 0.84
9200 66524 69697 0.745
9200 60017 69346 0.709
9200 34105 40377 0.388
9200 65469 69175 1.05
9200 65689 66277 0.73
9200 64054 67325 0.723
9200 56968 58441 0.659
9200 66063 64164 0.687
9200 61797 61553 0.713
9200 33846 38062 0.374
9200 66513 75162 0.75
9200 65935 71018 0.792
9200 66861 68292 0.858
9200 67193 69003 0.791
9200 66690 71021 0.748
9200 65440 71602 0.757
9200 62918 65367 0.678
9200 65026 65157 0.717
9200 65190 69223 0.716
9200 66139 76905 0.767
9200 65975 67255 0.768
9200 67231 73590 0.736
9200 33517 32921 0.407
9200 66650 71400 0.727
9200 65489 70788 0.765
9200 67202 70385 0.755
9200 66271 66541 0.704
9200 66685 69020 0.73
9200 66639 69423 0.758
9200 65756 72121 0.832
9200 65780 70496 0.721
9200 65389 71410 0.689
9200 65114 69863 0.709
9200 66998 77045 0.793
9200 65835 72051 0.732
9200 66085 72532 0.745
9200 65921 70464 0.682
9200 64713 72005 0.763
9200 65310 67156 0.716
9200 67363 74508 0.749
9200 66617 71645 0.755
9200 66039 74079 0.747
9200 66728 76080 1.056
9200 66714 74696 0.722
9200 65291 70153 0.701
9200 64732 66571 0.754
9200 65028 70188 0.717
9200 67014 72933 0.758
9200 64765 73353 0.722
9200 65836 77898 0.758
9300 65886 67123 0.96
9300 67740 67912 0.771
9300 66041 65840 0.706
9300 65711 73142 0.793
9300 67595 69718 0.715
9300 65505 69404 0.745
9300 67051 74207 0.753
9300 67059 71032 0.726
9300 66655 69161 0.738
9300 68613 74419 0.779
9300 66177 67577 0.931
9300 67722 70261 0.767
9300 66886 77497 0.789
9300 67009 72085 0.746
9300 66303 76748 0.758
9300 66712 71241 0.751
9300 68152 74792 0.724
9300 34381 33966 0.381
9300 65525 74014 0.759
9300 67160 69784 0.734
9300 64871 69104 0.839
9300 66566 73684 0.801
9300 64541 67932 0.797
9300 66242 66441 1.142
9300 66007 71891 0.878
9300 65407 67994 0.753
9300 66750 69380 1.057
9300 66896 72690 0.787
9300 65810 66843 0.758
9300 65992 75879 0.887
9300 59865 64187 0.891
9300 65403 70640 0.762
9300 67533 72105 0.718
9300 68348 71971 0.832
9300 65180 70389 0.777
9300 68014 69475 0.722
9300 66477 72382 0.908
9300 64367 67776 0.729
9300 67738 68229 0.741
9300 67159 70668 0.711
9300 65751 74062 0.751
9300 67677 71995 0.751
9300 66918 71523 0.695
9300 65328 67835 0.702
9300 66596 75074 0.998
9300 66089 69053 0.727
9300 67662 72423 0.753
9300 66561 68086 0.647
9300 66257 72606 0.775
9300 67084 70812 0.757
9300 67326 65280 0.997
9300 66678 73441 0.903
9300 67592 70156 0.752
9300 66538 75596 0.77
9300 66422 73148 0.763
9300 67355 72703 0.929
9300 66199 69621 1.095
9300 67153 77779 0.901
9300 68302 75450 0.96
9300 67266 69481 0.732
9300 66057 69163 0.73
9300 62471 65385 0.868
9300 65676 68826 0.75
9300 65918 70611 1.021
9300 66781 67394 1.052
9300 67462 72757 1.218
9300 54022 59882 0.746
9300 66822 75203 0.748
9300 66117 65052 0.749
9300 66892 71270 0.757
9300 65240 71888 0.715
9300 65028 71738 0.729
9300 68682 71807 0.742
9300 67543 70548 0.751
9300 67810 70335 0.762
9300 68108 68047 0.761
9300 65465 71707 1.064
9300 67175 68750 0.788
9300 65331 70906 0.93
9300 66308 67356 0.94
9300 66051 65112 0.888
9300 66983 66839 1.142
9300 66032 72874 1.177
9300 68177 70737 0.987
9300 65932 68101 0.859
9300 66354 71897 0.906
9300 65674 67999 0.744
9300 67536 73488 0.838
9300 65900 66949 0.772
9300 66156 72056 1.061
9300 66860 66238 0.997
9300 65725 72714 0.933
9300 67252 71229 1.017
9300 67041 75998 0.876
9300 64642 65942 0.911
9300 67840 73144 0.768
9300 67457 68970 0.961
9300 66059 69730 0.857
9300 65574 70534 0.883
9300 66185 66466 0.744
9400 57385 65341 0.665
9400 68380 76307 0.859
9400 66180 74908 0.748
9400 67519 75525 0.759
9400 67638 69003 0.771
9400 67624 76000 0.755
9400 65979 72653 0.779
9400 66763 75898 0.748
9400 67577 73920 0.824
9400 66823 72337 0.765
9400 69206 79129 0.77
9400 65081 68438 0.734
9400 65648 65544 0.719
9400 67586 68052 0.752
9400 65921 72018 0.782
9400 65708 65855 0.715
9400 68340 69519 0.765
9400 66680 68033 0.743
9400 67925 72802 0.728
9400 66830 70987 0.794
9400 67665 75177 0.782
9400 66451 66797 0.748
9400 68647 73231 0.748
9400 65340 66850 0.722
9400 67154 72707 0.804
9400 67038 71634 0.841
9400 67559 71199 1.03
9400 65679 68941 0.876
9400 61851 64193 0.825
9400 65748 72286 0.856
9400 68516 70577 0.812
9400 68248 68424 0.75
9400 69002 81661 0.816
9400 67685 71805 0.743
9400 69170 73165 0.743
9400 65899 74184 0.859
9400 68920 69733 0.763
9400 66272 69117 0.695
9400 68351 71781 0.766
9400 68727 76139 0.76
9400 64986 69512 0.734
9400 67870 74249 0.914
9400 66978 73437 0.825
9400 68127 75431 0.758
9400 67568 76623 0.783
9400 65063 71331 1.066
9400 68807 70477 0.836
9400 66662 69739 0.754
9400 68744 74822 0.773
9400 66859 73172 0.745
9400 67416 69951 0.763
9400 65467 72946 0.749
9400 61845 74990 0.767
9400 66744 70457 0.76
9400 65855 70305 0.925
9400 67504 73807 0.782
9400 65432 67316 1.187
9400 66588 66901 0.874
9400 67698 70054 0.98
9400 67314 74332 0.968
9400 67943 72946 0.933
9400 67562 74111 0.766
9400 66081 70608 0.743
9400 66059 68944 0.729
9400 66525 70630 0.72
9400 66215 75911 0.848
9400 66804 70107 0.778
9400 67648 69216 0.773
9400 68351 70371 0.784
9400 67020 71880 0.799
9400 67571 69362 0.745
9400 67084 69716 0.733
