n przestawienia porównania czas
6000 44412 44762 0.664
6000 44054 43985 0.735
6000 44473 46606 0.578
6000 44344 48128 0.514
6000 43410 45490 0.44
6000 43838 45812 0.439
6000 43935 44154 0.482
6000 45130 44757 0.473
6000 45179 46120 0.501
6000 44650 46816 0.508
6000 41437 44983 0.553
6000 44303 46255 0.534
6000 43779 43385 0.493
6000 44327 43571 0.475
6000 44968 42566 0.475
6000 43631 43377 0.438
6000 45055 49688 0.46
6000 44480 45188 0.408
6000 45056 47729 0.631
6000 44081 44071 0.436
6000 44301 42650 0.433
6000 45050 44273 0.437
6000 45494 46127 0.459
6000 44831 45741 0.466
6000 44785 43589 0.495
6000 44680 42031 0.476
6000 44731 47548 0.492
6000 45048 44122 0.493
6000 44488 44219 0.565
6000 42868 45035 0.418
6000 44595 44241 0.648
6000 44623 48641 0.522
6000 43916 45385 0.432
6000 44404 44118 0.451
6000 44997 49130 0.462
6000 42969 42664 0.483
6000 44990 49629 0.46
6000 44386 46542 0.522
6000 42873 41723 0.42
6000 44738 46241 0.442
6000 44746 48911 0.639
6000 45198 46561 0.492
6000 44363 45814 0.471
6000 44471 43861 0.44
6000 43394 45120 0.444
6000 43837 46577 0.538
6000 43380 43503 0.426
6000 44111 48276 0.449
6000 44747 45820 0.433
6000 45017 47663 0.42
6000 42993 46796 0.423
6000 44453 48247 0.442
6000 41819 46055 0.431
6000 44767 45039 0.44
6000 44633 46775 0.483
6000 44988 47424 0.428
6000 43812 45647 0.435
6000 44897 48026 0.459
6000 41414 45575 0.417
6000 44239 42576 0.442
6000 43920 43781 0.43
6000 44815 49878 0.472
6000 44513 47422 0.452
6000 44903 47670 0.507
6000 45225 50397 0.481
6000 43482 42721 0.618
6000 45510 43867 0.468
6000 44021 43502 0.563
6000 44319 43638 0.43
6000 43480 44162 0.412
6000 44424 44178 0.437
6000 44175 45621 0.47
6000 43900 43280 0.448
6000 44071 46982 0.456
6000 43714 47454 0.474
6000 44517 48952 0.449
6000 43783 46120 0.433
6000 45236 46017 0.509
6000 45087 44344 0.443
6000 44533 43346 0.445
6000 44694 43281 0.58
6000 43959 44074 0.445
6000 44435 46851 0.451
6000 44603 44928 0.6
6000 44436 48130 0.447
6000 44324 44389 0.443
6000 46023 48821 0.472
6000 43250 47551 0.573
6000 44722 46758 0.464
6000 44168 48445 0.544
6000 45226 44700 0.45
6000 43945 44209 0.448
6000 44723 48015 0.476
6000 45029 48056 0.488
6000 44210 45712 0.447
6000 44017 48969 0.46
6000 45356 48046 0.486
6000 44845 48210 0.475
6000 45094 50670 0.467
6000 43512 42509 0.429
6100 43394 43647 0.435
6100 45147 50047 0.476
6100 45521 44700 0.438
6100 45280 44577 0.604
6100 45208 48681 0.466
6100 45122 47518 0.477
6100 45731 45063 0.473
6100 45466 44430 0.465
6100 45376 48006 0.472
6100 42186 43466 0.426
6100 45501 45352 0.442
6100 45400 45121 0.511
6100 45008 47105 0.552
6100 45758 47259 0.614
6100 46168 49883 0.482
6100 44754 48419 0.466
6100 45403 47016 0.44
6100 45150 45164 0.503
6100 44771 45512 0.459
6100 45099 45282 0.484
6100 44865 46892 0.446
6100 44766 49201 0.632
6100 45727 47511 0.485
6100 46097 45132 0.473
6100 44946 49869 0.454
6100 45653 43677 0.465
6100 44745 44607 0.459
6100 46286 48054 0.578
6100 44989 49438 0.459
6100 44181 42972 0.473
6100 45575 46005 0.45
6100 45262 46084 0.477
6100 45782 45820 0.464
6100 44130 47907 0.541
6100 44730 47586 0.539
6100 44973 46451 0.468
6100 45112 47060 0.459
6100 45453 45494 0.507
6100 45416 45269 0.457
6100 43442 45275 0.427
6100 45397 48291 0.451
6100 44783 51340 0.495
6100 45182 45907 0.461
6100 45737 49182 0.486
6100 45884 47639 0.466
6100 45513 44331 0.489
6100 45839 45535 0.475
6100 45505 45667 0.489
6100 46103 44940 0.477
6100 45132 47803 0.481
6100 45666 44759 0.442
6100 45689 45358 0.576
6100 45304 45589 0.443
6100 45529 47798 0.467
6100 45270 44973 0.412
6100 45618 45321 0.484
6100 45271 46760 0.434
6100 44566 45337 0.466
6100 45768 47705 0.459
6100 45587 49662 0.451
6100 45223 45743 0.463
6100 45239 45523 0.44
6100 44586 45204 0.508
6100 45524 44695 0.474
6100 45301 49911 0.451
6100 45228 48879 0.49
6100 44596 45634 0.443
6100 45455 50109 0.456
6100 44130 46871 0.461
6100 45129 46911 0.434
6100 44359 42868 0.55
6100 45490 49312 0.484
6100 44742 45358 0.441
6100 41822 41450 0.401
6100 45148 45927 0.452
6100 45167 46188 0.462
6100 42444 42943 0.527
6100 45208 46151 0.429
6100 45866 47115 0.486
6100 46289 45516 0.446
6100 45913 47262 0.585
6100 44923 47689 0.447
6100 45431 45518 0.476
6100 45269 50511 0.456
6100 45255 47405 0.542
6100 45609 46799 0.496
6100 45521 47070 0.448
6100 44521 43630 0.458
6100 44843 44498 0.509
6100 45173 50523 0.457
6100 45287 47436 0.447
6100 45531 46398 0.471
6100 45037 47118 0.443
6100 45623 44892 0.429
6100 42109 42656 0.422
6100 44627 45181 0.452
6100 45243 46914 0.533
6100 45255 46742 0.445
6100 45501 46705 0.599
6100 44645 43406 0.458
6200 45204 44238 0.464
6200 46543 49119 0.469
6200 46818 47612 0.473
6200 45939 43553 0.441
6200 46507 47095 0.504
6200 46510 49258 0.473
6200 46336 48083 0.459
6200 46300 51834 0.467
6200 46139 46474 0.596
6200 46141 45500 0.457
6200 45382 50448 0.457
6200 45917 48624 0.469
6200 46474 48629 0.466
6200 46973 45542 0.478
6200 45734 46535 0.445
6200 46438 47454 0.455
6200 45752 49826 0.458
6200 45286 43739 0.449
6200 44336 45176 0.432
6200 46744 46489 0.457
6200 46302 46317 0.452
6200 46473 44420 0.457
6200 46332 46697 0.454
6200 45748 46935 0.547
6200 46003 49319 0.47
6200 47038 50898 0.52
6200 45160 49643 0.61
6200 45042 43647 0.434
6200 45437 47891 0.455
6200 46328 48941 0.484
6200 46181 46650 0.453
6200 43542 48195 0.439
6200 46075 49494 0.479
6200 45812 48467 0.488
6200 46696 47308 0.477
6200 46569 48525 0.465
6200 46512 49175 0.584
6200 45842 44618 0.492
6200 45892 49166 0.469
6200 46904 46145 0.466
6200 45417 45003 0.438
6200 45297 47355 0.444
6200 44982 46605 0.441
6200 46327 48486 0.507
6200 45670 44694 0.45
6200 45874 49399 0.469
6200 46365 50610 0.464
6200 45055 47754 0.457
6200 45732 46549 0.469
6200 46601 47454 0.442
6200 45325 48587 0.451
6200 46096 44877 0.46
6200 45398 49213 0.477
6200 45755 47331 0.489
6200 46272 46589 0.45
6200 46420 47186 0.452
6200 46103 46872 0.487
6200 45478 50155 0.458
6200 45699 46941 0.694
6200 45097 44171 0.447
6200 47604 49243 0.525
6200 45424 46690 0.446
6200 46752 46209 0.473
6200 46092 48621 0.455
6200 46606 50130 0.593
6200 45758 46068 0.46
6200 46035 44688 0.467
6200 45045 46918 0.45
6200 43642 46090 0.417
6200 46075 52320 0.475
6200 45915 48632 0.462
6200 45997 49833 0.47
6200 45743 47914 0.481
6200 46393 48002 0.525
6200 46428 47672 0.604
6200 45474 48015 0.48
6200 46878 51040 0.51
6200 46367 48056 0.453
6200 46130 49209 0.503
6200 46551 45089 0.45
6200 46145 45849 0.47
6200 46251 45188 0.46
6200 46212 48294 0.46
6200 45831 48625 0.452
6200 46108 51486 0.465
6200 47067 48687 0.477
6200 46342 51531 0.491
6200 46580 50750 0.472
6200 47120 47823 0.456
6200 46393 49016 0.458
6200 42534 42934 0.416
6200 46831 46294 0.46
6200 45913 46044 0.476
6200 46271 46314 0.461
6200 46465 49441 0.465
6200 45078 45847 0.448
6200 46095 47042 0.483
6200 45971 45678 0.462
6200 46685 49232 0.48
6200 45644 47350 0.459
6300 47032 48933 0.611
6300 47639 52816 0.503
6300 43760 45077 0.44
6300 47299 47878 0.468
6300 46854 50978 0.466
6300 47142 51751 0.47
6300 47150 51635 0.47
6300 47717 52592 0.472
6300 46898 49859 0.659
6300 47917 51255 0.474
6300 46563 52603 0.596
6300 47274 47244 0.465
6300 46725 48336 0.46
6300 47291 47531 0.465
6300 46788 46215 0.462
6300 46932 50091 0.479
6300 46716 48191 0.444
6300 46887 45634 0.457
6300 43444 47416 0.44
6300 47008 46008 0.474
6300 46657 51913 0.492
6300 47557 47329 0.462
6300 46733 50967 0.535
6300 47372 46779 0.482
6300 46888 47942 0.497
6300 46625 43944 0.529
6300 46970 48046 0.581
6300 47432 45584 0.476
6300 47202 52738 0.51
6300 45260 43445 0.433
6300 46185 45387 0.466
6300 47601 49274 0.484
6300 47879 45793 0.474
6300 47032 49261 0.513
6300 46447 47870 0.625
6300 43155 46181 0.437
6300 43784 46575 0.444
6300 46037 51610 0.472
6300 46573 47888 0.494
6300 45912 46636 0.47
6300 47176 45006 0.483
6300 46029 48126 0.469
6300 46690 47439 0.489
6300 47092 49783 0.467
6300 46552 47521 0.466
6300 45761 47668 0.544
6300 44338 45958 0.46
6300 47484 50123 0.468
6300 45563 47741 0.459
6300 46665 48160 0.473
6300 46250 45924 0.438
6300 46721 45523 0.604
6300 44049 44644 0.437
6300 47190 51475 0.471
6300 46432 48100 0.458
6300 43851 43877 0.569
6300 46368 47468 0.451
6300 46376 46689 0.527
6300 46278 45404 0.452
6300 47396 49904 0.472
6300 46880 48725 0.469
6300 47482 49447 0.504
6300 46865 44499 0.454
6300 46589 45246 0.45
6300 47504 47013 0.461
6300 47979 48354 0.477
6300 46138 47355 0.459
6300 46990 50364 0.583
6300 46753 46960 0.48
6300 46838 47065 0.489
6300 46901 49563 0.463
6300 46476 47588 0.453
6300 45692 51577 0.461
6300 47191 47211 0.47
6300 46590 44783 0.442
6300 46778 46967 0.613
6300 43945 49723 0.45
6300 45952 48084 0.493
6300 46808 46427 0.48
6300 46979 51350 0.484
6300 46765 45134 0.574
6300 47449 48002 0.462
6300 46055 48440 0.466
6300 47070 53257 0.495
6300 45456 48961 0.446
6300 46053 48459 0.452
6300 46706 48610 0.465
6300 46843 47429 0.463
6300 47479 47347 0.471
6300 46708 49050 0.483
6300 46444 48760 0.482
6300 45581 43217 0.463
6300 46906 50489 0.467
6300 46925 50587 0.48
6300 47387 49349 0.468
6300 47130 47279 0.462
6300 47134 51213 0.498
6300 47006 46337 0.471
6300 46860 50787 0.515
6300 46656 45085 0.455
6400 48075 50043 0.484
6400 47901 50714 0.502
6400 47249 47856 0.459
6400 46780 50589 0.625
6400 47605 49520 0.498
6400 47642 49300 0.483
6400 44822 46639 0.441
6400 47803 49588 0.468
6400 47326 51008 0.457
6400 47906 49438 0.485
6400 47316 49327 0.467
6400 46952 52420 0.479
6400 47303 50135 0.524
6400 48128 48400 0.525
6400 45002 50038 0.476
6400 45118 47404 0.447
6400 46437 45608 0.451
6400 47632 48688 0.449
6400 47899 46768 0.494
6400 45560 50196 0.455
6400 47128 47423 0.46
6400 46714 51459 0.48
6400 48428 49596 0.497
6400 47972 46792 0.481
6400 47800 48914 0.469
6400 46697 50357 0.456
6400 47520 48182 0.472
6400 47320 49669 0.465
6400 47805 45756 0.46
6400 47386 47755 0.462
6400 46712 46805 0.465
6400 47344 50946 0.498
6400 47431 49496 0.463
6400 47323 46170 0.462
6400 47596 52428 0.476
6400 48226 50723 0.488
6400 46701 46420 0.469
6400 46765 50757 0.456
6400 47569 49579 0.509
6400 47976 53462 0.706
6400 47721 48828 0.475
6400 47726 48687 0.478
6400 47660 47657 0.485
6400 47887 50205 0.477
6400 47510 53300 0.477
6400 47022 50473 0.5
6400 48386 47731 0.479
6400 47795 48997 0.486
6400 48129 48774 0.49
6400 47680 51619 0.583
6400 46839 50678 0.472
6400 47901 51926 0.472
6400 47851 48946 0.493
6400 48204 52826 0.47
6400 47088 49544 0.473
6400 47589 47177 0.449
6400 44736 43275 0.431
6400 47388 49418 0.495
6400 48081 49697 0.499
6400 46973 48495 0.471
6400 47965 50051 0.506
6400 47194 48251 0.457
6400 48156 49469 0.5
6400 47253 50502 0.478
6400 48280 47272 0.494
6400 48476 49589 0.475
6400 46864 47189 0.477
6400 47623 53241 0.48
6400 47690 52652 0.483
6400 47814 49202 0.48
6400 43019 42788 0.525
6400 47090 47874 0.499
6400 48344 50675 0.476
6400 47845 50136 0.476
6400 47310 44896 0.482
6400 47307 46990 0.642
6400 47905 49168 0.469
6400 47681 45404 0.459
6400 46704 45396 0.463
6400 46598 46396 0.476
6400 47569 47276 0.478
6400 45703 45508 0.487
6400 47130 48656 0.493
6400 46022 47195 0.457
6400 47919 48241 0.494
6400 47678 50936 0.586
6400 46727 46320 0.69
6400 47559 52123 0.473
6400 47301 45867 0.465
6400 47872 50245 0.478
6400 48056 51830 0.502
6400 47050 52741 0.483
6400 47712 49701 0.464
6400 47810 46244 0.479
6400 47545 48016 0.686
6400 47634 48272 0.468
6400 47266 48756 0.483
6400 47786 47099 0.48
6400 47097 47144 0.457
6400 47760 52007 0.545
6500 47718 46234 0.482
6500 47824 49773 0.505
6500 48000 48467 0.467
6500 48291 48156 0.476
6500 48668 47116 0.483
6500 48332 50780 0.501
6500 48808 52002 0.494
6500 48843 49342 0.473
6500 45203 43371 0.626
6500 48554 52458 0.527
6500 49037 49712 0.5
6500 48547 48607 0.482
6500 48495 53137 0.469
6500 49185 52080 0.517
6500 47984 50309 0.477
6500 48337 52221 0.484
6500 48686 48508 0.47
6500 47686 46830 0.472
6500 47930 50614 0.463
6500 48359 49684 0.481
6500 48355 51500 0.498
6500 44463 47728 0.462
6500 47506 49623 0.507
6500 48229 47675 0.46
6500 47819 51317 0.48
6500 46948 47832 0.458
6500 48384 47403 0.473
6500 48274 49476 0.47
6500 48830 47469 0.494
6500 47776 46393 0.463
6500 48796 51951 0.483
6500 48856 50617 0.48
6500 48444 49422 0.603
6500 48027 46921 0.474
6500 48667 47547 0.471
6500 47714 50916 0.48
6500 48586 52558 0.486
6500 47792 48326 0.529
6500 48392 48506 0.469
6500 48380 52255 0.503
6500 48517 55163 0.509
6500 48746 50401 0.504
6500 47911 50608 0.512
6500 48237 46870 0.488
6500 48281 46271 0.467
6500 48150 47500 0.47
6500 48053 49673 0.525
6500 48407 49407 0.486
6500 48726 51330 0.487
6500 48254 45398 0.479
6500 48332 45949 0.469
6500 48333 50804 0.495
6500 49439 49747 0.531
6500 48469 49189 0.475
6500 48438 51984 0.472
6500 48262 49044 0.557
6500 47803 45815 0.501
6500 44845 47986 0.451
6500 47709 51349 0.477
6500 47399 47045 0.473
6500 48698 48797 0.484
6500 48305 51016 0.482
6500 47983 45944 0.464
6500 48818 50090 0.485
6500 49190 47861 0.479
6500 47972 49693 0.499
6500 48961 49808 0.497
6500 48257 48414 0.467
6500 48035 46441 0.468
6500 47680 49924 0.598
6500 48251 51720 0.476
6500 47366 49593 0.483
6500 48940 51180 0.487
6500 45925 45820 0.438
6500 48469 52549 0.494
6500 47465 47568 0.45
6500 48579 53845 0.545
6500 48991 49262 0.457
6500 48660 53437 0.5
6500 48151 48473 0.486
6500 49151 51280 0.485
6500 48213 45399 0.487
6500 46371 45861 0.446
6500 48393 51547 0.493
6500 48963 47342 0.476
6500 48044 47382 0.477
6500 45009 44910 0.445
6500 48057 50533 0.482
6500 48649 51079 0.443
6500 48210 51156 0.479
6500 47915 46812 0.46
6500 48143 50496 0.473
6500 48794 52342 0.468
6500 48677 48580 0.481
6500 48690 49476 0.44
6500 47056 45330 0.451
6500 49009 50858 0.468
6500 48534 49588 0.625
6500 48505 49832 0.478
6500 48671 52826 0.5
6600 48645 51537 0.708
6600 49560 51030 0.494
6600 48424 50790 0.506
6600 49241 51359 0.743
6600 48838 48089 0.54
6600 49731 48009 0.497
6600 49389 47906 0.484
6600 49461 52859 0.499
6600 48359 47263 0.469
6600 48981 56185 0.513
6600 48934 51951 0.5
6600 49046 54315 0.565
6600 49486 56816 0.524
6600 49277 48387 0.484
6600 48906 48728 0.525
6600 48885 48767 0.475
6600 49089 51468 0.632
6600 50333 50465 0.52
6600 48961 51836 0.506
6600 46690 45007 0.453
6600 49091 48036 0.511
6600 49735 48496 0.552
6600 48512 51806 0.506
6600 49016 56323 0.674
6600 49394 49466 0.476
6600 48697 51833 0.49
6600 48502 49107 0.49
6600 49991 51800 0.515
6600 45815 46285 0.676
6600 45471 47489 0.478
6600 48028 47732 0.648
6600 46860 51370 0.498
6600 48486 50483 0.736
6600 49278 49117 0.577
6600 49466 49984 0.522
6600 49561 50851 0.519
6600 48641 50419 0.475
6600 48527 49996 0.513
6600 48954 51089 0.499
6600 48220 49147 0.682
6600 49766 49723 0.495
6600 49350 48389 0.534
6600 49286 49259 0.477
6600 48147 54267 0.481
6600 48516 48829 0.471
6600 49203 49755 0.701
6600 47923 50841 0.497
6600 48031 50414 0.473
6600 49001 50257 0.534
6600 48436 52600 0.465
6600 49297 52208 0.499
6600 48834 51898 0.506
6600 48612 46697 0.478
6600 49135 49830 0.481
6600 47706 48670 0.571
6600 48802 48848 0.472
6600 48513 53121 0.505
6600 48184 49798 0.485
6600 48756 51740 0.495
6600 48903 47130 0.471
6600 49042 47325 0.486
6600 49113 51196 0.496
6600 48980 49655 0.465
6600 49237 49964 0.482
6600 49424 49946 0.516
6600 48764 51519 0.536
6600 45784 46392 0.446
6600 49479 54307 0.496
6600 45614 46966 0.454
6600 48688 50147 0.475
6600 49234 49569 0.494
6600 48267 49204 0.478
6600 49160 51248 0.503
6600 49376 53805 0.491
6600 48219 49902 0.547
6600 48703 52154 0.478
6600 49987 56966 0.516
6600 48770 51990 0.502
6600 49827 49057 0.505
6600 48473 51771 0.594
6600 49178 46452 0.482
6600 48631 48153 0.47
6600 48809 49285 0.492
6600 48980 51140 0.479
6600 45309 43259 0.652
6600 49556 47795 0.475
6600 49383 52857 0.491
6600 49066 53185 0.522
6600 49268 50412 0.49
6600 49683 55083 0.494
6600 48790 52082 0.503
6600 48890 50638 0.478
6600 48862 50754 0.477
6600 50041 55148 0.48
6600 49557 49955 0.502
6600 49349 49675 0.491
6600 48712 53425 0.493
6600 48365 48075 0.461
6600 49070 49890 0.484
6600 49453 48394 0.486
6700 50313 48888 0.523
6700 50075 57482 0.506
6700 49926 56925 0.516
6700 50236 53429 0.536
6700 49601 49167 0.484
6700 50391 56061 0.522
6700 50339 51341 0.492
6700 49807 52981 0.51
6700 47549 50820 0.495
6700 49600 48418 0.602
6700 50459 51090 0.503
6700 50039 50272 0.535
6700 49254 51224 0.483
6700 50448 51796 0.511
6700 50073 52429 0.491
6700 50056 52118 0.505
6700 48926 51221 0.47
6700 49888 54244 0.516
6700 49774 47239 0.482
6700 50223 50808 0.492
6700 48959 50629 0.485
6700 49501 49427 0.5
6700 49531 51578 0.482
6700 49831 54903 0.481
6700 50346 50174 0.487
6700 49448 53023 0.519
6700 49429 51743 0.495
6700 50258 54570 0.549
6700 50578 53754 0.471
6700 49630 51141 0.485
6700 49454 51527 0.554
6700 50026 50583 0.514
6700 50052 56593 0.743
6700 50559 52783 0.506
6700 50376 48816 0.485
6700 50453 49082 0.504
6700 50422 55466 0.499
6700 50279 50103 0.482
6700 50040 54561 0.558
6700 49906 51080 0.715
6700 49783 55408 0.588
6700 50244 48299 0.483
6700 50285 52906 0.585
6700 49528 49459 0.484
6700 50209 50689 0.492
6700 49256 52305 0.477
6700 49637 50007 0.48
6700 49125 49341 0.491
6700 50015 50158 0.502
6700 49728 46420 0.506
6700 50080 55899 0.5
6700 48984 49585 0.508
6700 49166 49238 0.597
6700 46428 46389 0.545
6700 49281 55355 0.494
6700 49844 52013 0.49
6700 50741 50770 0.521
6700 50233 53178 0.501
6700 50408 48412 0.509
6700 49873 51486 0.499
6700 50331 50847 0.49
6700 50044 50728 0.49
6700 49275 51231 0.612
6700 49324 51786 0.488
6700 49641 49399 0.497
6700 50272 56549 0.567
6700 49639 52382 0.587
6700 49882 49006 0.554
6700 50490 53228 0.497
6700 49207 51082 0.515
6700 48903 48711 0.687
6700 48406 51940 0.525
6700 50074 50196 0.509
6700 50336 51275 0.61
6700 50055 50576 0.518
6700 50406 48884 0.562
6700 49991 52341 0.541
6700 45802 43061 0.486
6700 48980 49885 0.504
6700 48890 51955 0.53
6700 49766 52316 0.557
6700 46828 47075 0.599
6700 48946 55333 0.544
6700 50511 53642 0.648
6700 49909 49401 0.565
6700 49544 47709 0.51
6700 49434 51332 0.509
6700 49753 49896 0.575
6700 50023 54109 0.517
6700 49536 54365 0.616
6700 49191 48210 0.737
6700 48778 52898 0.684
6700 50570 52030 0.762
6700 49670 53598 0.664
6700 50321 56452 0.785
6700 49439 49837 0.781
6700 47980 49874 0.511
6700 49678 51054 0.755
6700 48869 49791 0.526
6700 49246 49758 0.502
6800 50701 53629 0.516
6800 51247 56532 0.643
6800 50145 50206 0.51
6800 49752 49615 0.519
6800 49776 52547 0.648
6800 50022 54340 0.619
6800 51377 54387 0.563
6800 50477 53115 0.522
6800 50335 50909 0.462
6800 50626 50075 0.492
6800 49952 51824 0.49
6800 49580 50151 0.486
6800 50924 53110 0.728
6800 50603 49834 0.5
6800 50478 52001 0.516
6800 47744 48366 0.611
6800 49886 54338 0.535
6800 50975 51861 0.513
6800 50183 50956 0.508
6800 51223 54259 0.517
6800 49091 47118 0.488
6800 50562 54378 0.589
6800 46898 49447 0.486
6800 50815 54697 0.606
6800 51108 50403 0.77
6800 50667 51352 0.595
6800 50375 52654 0.567
6800 50705 52958 0.583
6800 50576 52615 0.643
6800 50342 51983 0.595
6800 48934 49124 0.573
6800 49812 49278 0.538
6800 50070 52128 0.527
6800 50779 58083 0.586
6800 50552 55234 0.582
6800 48895 47451 0.557
6800 50746 52734 0.527
6800 51221 52426 0.677
6800 50689 51363 0.59
6800 51050 56467 0.528
6800 48830 49963 0.579
6800 50138 49481 0.642
6800 50034 51639 0.579
6800 50873 49218 0.5
6800 50526 48058 0.485
6800 51129 52145 0.543
6800 50250 52007 0.669
6800 50571 50455 0.519
6800 50132 50461 0.523
6800 50841 52962 0.52
6800 50951 52788 0.499
6800 49703 54015 0.493
6800 51201 55982 0.55
6800 47629 56253 0.527
6800 50051 51151 0.509
6800 50677 52698 0.525
6800 51408 53776 0.518
6800 50972 51823 0.529
6800 50510 54033 0.598
6800 50430 50549 0.739
6800 49857 49379 0.494
6800 51236 53111 0.556
6800 51194 50545 0.619
6800 50494 51967 0.552
6800 49599 50463 0.5
6800 49260 46940 0.471
6800 50773 53883 0.533
6800 49894 49914 0.498
6800 50727 50004 0.62
6800 49430 48889 0.522
6800 50413 52480 0.53
6800 50899 49330 0.502
6800 50722 51693 0.515
6800 50125 48552 0.5
6800 51103 53153 0.527
6800 50175 53068 0.562
6800 49958 53295 0.526
6800 49915 50927 0.519
6800 49226 51367 0.523
6800 50813 52364 0.529
6800 50960 57372 0.791
6800 50523 49649 0.514
6800 49873 52179 0.668
6800 50834 50414 0.596
6800 50378 52418 0.629
6800 51126 53372 0.604
6800 50906 55667 0.747
6800 50540 53245 0.592
6800 51115 49847 0.619
6800 50613 49336 0.746
6800 50530 47924 0.596
6800 50279 52028 0.566
