n przestawienia porównania czas
8800 65346 64506 0.836
8800 64951 65088 0.647
8800 64874 67019 0.633
8800 66313 71684 0.667
8800 66093 70346 0.645
8800 64683 66588 0.935
8800 65435 69234 0.699
8800 64936 64271 0.646
8800 65082 68115 0.692
8800 65876 65741 0.959
8800 67894 66257 0.669
8800 67243 73294 0.671
8800 66309 68060 0.649
8800 68188 69838 0.685
8800 64576 66020 0.637
8800 64517 67647 0.635
8800 66594 68813 0.651
8800 66220 66035 0.646
8800 65458 68104 0.818
8800 68513 74004 0.673
8800 67659 69409 0.674
8800 65543 67444 0.69
8800 63928 72317 0.72
8800 64188 68479 0.645
8800 66778 64879 0.62
8800 68278 71852 0.71
8800 64717 66627 0.801
8800 67258 68853 0.645
8800 68476 75405 0.657
8800 65532 63353 0.755
8800 67773 66195 0.889
8800 67720 64131 0.718
8800 65470 66092 0.807
8800 64342 63364 0.661
8800 67492 66984 0.679
8800 65505 64383 0.627
8800 65882 69524 0.657
8800 65781 69734 0.778
8800 67983 75329 0.729
8800 60514 59484 0.648
8800 65022 68767 0.662
8800 67780 71605 0.859
8800 67557 73483 0.659
8800 66980 63324 0.785
8800 69119 70197 0.702
8800 65294 65003 0.723
8800 66583 70265 0.679
8800 67507 74725 0.815
8800 67803 65915 0.636
8800 64560 67934 0.819
8800 67624 73807 0.658
8800 66214 65046 0.63
8800 67254 68523 0.698
8800 67666 70226 0.779
8800 66455 66221 0.628
8800 65514 66787 0.705
8800 65449 68728 0.644
8800 68541 73665 0.719
8800 67386 68256 0.65
8800 65709 64666 0.615
8800 67219 70447 0.631
8800 64569 70477 0.692
8800 64171 63359 0.663
8800 66670 70159 0.649
8800 67907 68947 0.65
8800 67433 69675 0.667
8800 65003 63021 0.628
8900 66628 69807 0.756
8900 65694 71017 0.665
8900 66664 72635 0.67
8900 68623 73692 0.664
8900 61891 70129 0.627
8900 65951 63801 0.659
8900 66143 68086 0.649
8900 67974 71823 0.837
8900 66717 67969 0.684
8900 67439 69699 0.709
8900 66188 73577 0.98
8900 67695 74009 0.74
8900 67408 65618 0.681
8900 66923 68175 0.657
8900 67691 66069 0.653
8900 65158 71081 0.706
8900 66906 63032 0.66
8900 65023 61921 0.648
8900 64971 66505 0.908
8900 66136 68715 0.674
8900 66704 71910 0.677
8900 64416 72571 0.673
8900 67357 65985 0.641
8900 68323 67446 0.662
8900 64242 71312 0.642
8900 65087 66130 0.688
8900 67244 71932 0.662
8900 65458 65695 0.633
8900 69648 72189 0.656
8900 68172 71951 0.671
8900 67938 74180 0.655
8900 67206 70601 0.662
8900 67106 68231 0.653
8900 65354 71659 0.678
8900 65855 65886 0.697
8900 65995 67448 0.839
8900 64370 66076 0.663
8900 67981 68822 0.664
8900 68012 67927 0.745
8900 65888 71795 0.698
8900 65464 69060 0.695
8900 66675 63049 0.65
8900 67918 73482 0.839
8900 64631 60764 0.752
8900 65986 70266 0.823
8900 66525 62876 0.722
8900 66303 68065 1.002
8900 69717 71571 0.898
8900 69488 74868 0.833
8900 69234 68651 0.788
8900 66140 70735 0.972
8900 67703 66086 0.743
8900 70602 71265 0.956
8900 66263 68836 0.841
8900 67264 66008 0.668
8900 67291 66061 0.76
8900 69094 72043 0.702
8900 64761 66504 0.694
8900 67413 73343 0.716
8900 65833 75133 0.865
8900 66795 67184 0.674
8900 65782 66272 0.661
8900 68046 72002 0.689
8900 65491 69919 0.685
8900 65383 70551 0.745
8900 66775 69991 0.677
8900 68581 72876 0.651
8900 65332 68356 0.661
8900 65002 65447 0.66
8900 65524 66574 0.733
8900 65063 65796 0.661
8900 69748 70202 0.657
8900 64678 65635 0.629
8900 63419 65143 0.763
8900 69639 73303 0.662
8900 67018 66151 0.641
8900 65410 65764 0.874
8900 65264 64856 0.64
8900 69438 72861 0.852
8900 67180 68665 0.686
8900 65474 75492 0.684
8900 67301 67478 0.647
8900 69746 75810 0.68
8900 66530 67025 0.66
8900 65271 66718 0.692
8900 66886 66561 0.703
8900 67615 65759 0.641
8900 65412 68488 0.649
8900 65730 71721 0.659
8900 64763 63778 0.802
8900 68122 67111 0.657
8900 64258 68179 0.654
8900 66004 73118 0.662
8900 64969 67563 0.663
8900 65902 72543 0.664
8900 63219 63249 0.623
8900 67094 74305 0.816
8900 67010 68207 0.704
8900 65565 71098 0.691
8900 62638 60667 0.839
9000 66706 73536 0.686
9000 66896 67180 0.772
9000 64032 65590 0.73
9000 68229 72495 0.711
9000 68782 75517 0.963
9000 66443 68863 0.655
9000 65858 65562 0.641
9000 65292 71320 0.645
9000 66240 68961 0.688
9000 71193 74524 0.678
9000 69492 66796 0.683
9000 68438 72365 0.648
9000 67282 67437 0.671
9000 62849 69389 0.635
9000 69717 69747 0.667
9000 65736 68295 0.694
9000 65836 66997 0.658
9000 66497 67891 0.704
9000 67960 76906 0.702
9000 70020 72066 0.7
9000 68036 66084 0.675
9000 67527 71238 0.773
9000 69510 67817 1.112
9000 65851 63607 0.909
9000 70937 74935 0.869
9000 66700 67420 0.911
9000 69681 72295 0.818
9000 69476 69159 0.693
9000 66775 69748 0.69
9000 66368 67544 0.676
9000 67774 63957 0.661
9000 65909 64623 0.715
9000 66405 76110 0.731
9000 69435 71036 0.675
9000 65856 73756 0.69
9000 66882 77329 0.708
9000 69895 71083 0.658
9000 69621 76772 0.642
9000 68333 75133 0.699
9000 69606 71903 0.706
9000 63951 71180 0.623
9000 68699 71128 0.675
9000 70276 71879 0.667
9000 69788 69679 0.682
9000 65815 68040 0.639
9000 67645 69963 0.72
9000 67236 71716 0.886
9000 67794 73728 0.778
9000 68213 75169 0.742
9000 67182 66185 0.728
9000 68944 75034 0.678
9000 67651 70835 0.731
9000 67496 69565 0.788
9000 65629 67440 0.785
9000 67183 67447 0.705
9000 68967 70269 0.711
9000 67805 72328 0.816
9000 67054 66658 0.716
9000 68122 69460 0.732
9000 65620 66260 0.814
9000 69780 69626 0.69
9000 68792 72783 0.843
9000 66945 70544 1.055
9000 65846 66301 0.809
9000 69865 67586 0.717
9000 70484 69445 0.934
9000 68054 69753 0.674
9000 68318 67509 0.675
9000 66922 63304 0.683
9000 69082 66820 0.757
9000 67006 72805 0.69
9000 67588 71765 0.661
9000 68941 73313 0.839
9000 65355 62953 0.659
9000 68445 67701 0.775
9000 61616 61537 0.666
9000 67448 66859 0.655
9000 69703 71678 0.736
9000 69035 72290 0.671
9000 66271 63372 0.885
9000 68635 68481 1.034
9000 66228 68646 0.684
9000 67253 65895 0.675
9000 65148 67031 0.634
9000 62682 68054 0.69
9000 66422 71568 0.743
9000 67276 70559 0.757
9000 67998 68795 0.763
9000 65322 70935 0.973
9000 67775 68478 0.854
9000 66334 65276 0.694
9000 65516 68843 0.813
9000 69116 65793 0.678
9000 68385 71189 0.701
9000 69534 74496 0.761
9000 66844 67414 0.832
9000 66631 65015 0.633
9000 67368 64542 0.85
9000 66658 65020 0.681
9000 69871 72200 0.933
9100 69438 73872 0.708
9100 69297 76663 0.718
9100 71097 74266 0.707
9100 69179 71405 0.676
9100 70960 67508 0.665
9100 67617 68426 0.649
9100 69145 71194 0.665
9100 68500 66116 0.657
9100 68846 72767 0.74
9100 68896 67270 0.665
9100 67029 73153 0.671
9100 65603 70509 0.694
9100 71034 76608 0.703
9100 65819 69362 0.798
9100 68300 73608 0.713
9100 66309 69493 0.707
9100 63526 67976 0.64
9100 69337 73790 0.685
9100 67594 70469 0.67
9100 68453 71580 0.672
9100 67566 65194 0.655
9100 70941 73644 0.697
9100 70249 65781 0.66
9100 70188 72734 0.643
9100 69407 69073 0.654
9100 66119 65355 0.645
9100 69983 68973 0.696
9100 67629 70435 0.667
9100 67110 67316 0.664
9100 65028 65531 0.63
9100 66832 68877 0.94
9100 67990 67196 0.653
9100 68272 68665 0.674
9100 67775 73311 0.671
9100 71566 78978 0.664
9100 70025 72635 0.678
9100 66905 73214 0.673
9100 70695 72414 0.677
9100 66871 71869 0.662
9100 70205 79939 0.72
9100 69907 76959 0.728
9100 65407 71290 0.664
9100 66783 70486 0.685
9100 68534 71216 0.686
9100 67219 72068 0.719
9100 67140 70806 0.942
9100 68680 70464 0.673
9100 70334 72590 0.671
9100 67804 73331 0.699
9100 69795 69693 0.947
9100 69250 72874 0.67
9100 69032 74594 0.662
9100 69770 70554 0.82
9100 69071 66728 0.722
9100 68107 69975 0.669
9100 68462 67107 0.715
9100 70846 75001 0.723
9100 63796 65402 0.634
9100 70731 75337 0.683
9100 66589 64373 0.651
9100 68916 68106 0.646
9100 68952 65853 0.664
9100 70637 72706 0.842
9100 66448 72128 0.653
9100 69464 70012 0.912
9100 67689 69579 0.685
9100 68475 74744 0.704
9100 65755 75158 0.663
9100 70308 69697 0.673
9100 70041 69357 0.666
9100 67376 71475 0.712
9100 66661 65389 0.698
9100 67465 71322 0.658
9100 70068 72904 0.671
9100 70626 74276 0.68
9100 70735 71310 0.64
9100 69272 76369 0.692
9100 65995 73261 0.694
9100 66123 72736 0.672
9100 70173 74186 0.688
9100 67851 74758 0.653
9100 69052 69682 0.697
9100 67445 67004 0.811
9100 69427 67631 0.675
9100 68875 67918 0.657
9100 68346 70866 0.789
9100 69878 71615 0.729
9100 69498 73254 0.851
9100 68672 67632 0.741
9100 67709 71950 0.742
9100 67586 72137 0.677
9100 68244 69921 0.67
9100 68638 70013 0.716
9100 69765 67392 0.647
9100 66249 63531 0.669
9100 62244 61302 0.638
9100 69664 72920 0.674
9100 63355 65976 0.62
9100 67558 72863 0.662
9100 67074 66163 0.681
9200 70445 70062 0.669
9200 69139 70234 0.693
9200 69768 68888 0.688
9200 68264 74829 0.675
9200 71213 75744 0.806
9200 63571 70109 0.63
9200 68118 67426 0.675
9200 69050 75340 0.684
9200 68066 70455 0.647
9200 67936 69879 0.699
9200 69072 71502 0.683
9200 68559 69910 0.671
9200 67849 67172 0.659
9200 69081 68271 0.672
9200 70957 74537 0.699
9200 64795 65765 0.642
9200 70731 71073 1.036
9200 68612 74197 0.666
9200 70554 70192 0.667
9200 66991 64700 0.628
9200 67135 65236 0.653
9200 68761 74674 0.948
9200 69058 68646 0.699
9200 68370 75613 0.698
9200 70764 70318 0.689
9200 67663 70183 0.672
9200 67585 75990 0.673
9200 68189 72408 0.676
9200 65927 68082 0.696
9200 62307 62469 0.616
9200 66760 68584 0.662
9200 69547 69785 0.721
9200 70549 76774 0.685
9200 68321 66764 0.644
9200 69408 70094 0.635
9200 67728 65796 0.649
9200 70981 72472 0.669
9200 68512 66133 0.666
9200 68105 73551 0.653
9200 68243 67686 0.669
9200 67833 69234 0.663
9200 69112 68208 0.644
9200 69332 79429 0.832
9200 69817 69300 0.686
9200 70319 70605 0.668
9200 66559 66383 0.652
9200 67715 68364 0.672
9200 64926 66840 0.641
9200 70451 72213 0.692
9200 68627 76175 0.929
9200 68512 68739 0.685
9200 67736 69173 0.646
9200 70940 69047 0.968
9200 68040 68032 0.698
9200 68828 68383 0.802
9200 69116 67583 0.664
9200 68404 69633 0.735
9200 68424 72718 0.666
9200 69653 71125 0.671
9200 66510 70596 0.622
9200 68562 72172 0.661
9200 67656 69509 0.671
9200 69243 73621 0.677
9200 70445 69842 0.687
9200 70566 74551 0.685
9200 70681 72734 0.72
9200 71292 69414 0.665
9200 70555 79243 0.707
9200 69465 75462 0.708
9200 70049 78997 0.698
9200 68681 68829 0.729
9200 68711 71702 0.673
9200 70963 76238 0.665
9200 67481 65302 0.657
9200 67304 66232 0.672
9200 67352 68434 0.65
9200 67875 67184 0.665
9200 68139 74117 0.686
9200 68665 74800 0.68
9200 68753 69452 0.69
9200 67577 66112 0.703
9200 70337 69236 0.716
9200 67673 70918 0.693
9200 71017 72011 0.683
9200 71818 77796 0.681
9200 70239 67133 0.652
9200 67713 72231 0.676
9200 70948 70867 0.672
9200 67885 73294 0.658
9200 70558 77259 0.702
9200 68091 65569 0.636
9200 67904 64678 0.657
9200 65780 67419 0.655
9200 69128 74841 0.681
9200 71462 77782 0.723
9200 69064 69815 0.685
9200 67560 71916 0.674
9200 67106 68847 0.679
9200 70507 73240 0.709
9200 68322 69553 0.672
9300 70924 75650 0.716
9300 70529 69492 0.814
9300 72145 73622 0.703
9300 69327 71118 0.707
9300 71675 76817 0.72
9300 70347 66934 0.671
9300 71724 75842 0.706
9300 70570 75614 0.679
9300 71201 75858 0.691
9300 71857 71868 0.689
9300 70142 69736 0.673
9300 71655 72728 0.658
9300 70453 72390 0.779
9300 70706 77855 0.686
9300 72859 73023 0.681
9300 68390 66009 0.67
9300 70362 71201 0.923
9300 69103 70466 0.67
9300 71731 71729 0.674
9300 71263 75455 0.685
9300 67767 74538 0.671
9300 68292 67527 0.77
9300 66691 66066 0.716
9300 69409 70220 0.706
9300 68233 74640 0.878
9300 71559 68684 0.834
9300 68923 68302 0.798
9300 72402 77427 0.914
9300 67793 69636 0.752
9300 70992 75385 0.765
9300 71637 73813 0.739
9300 68765 66920 0.718
9300 67515 67060 0.672
9300 70658 75937 0.693
9300 69546 72511 0.726
9300 71554 73530 0.702
9300 71357 74735 0.694
9300 68530 73436 1.056
9300 68248 76319 1.057
9300 69998 68249 0.68
9300 70434 72586 0.682
9300 70017 79735 0.701
9300 68748 71374 0.698
9300 71447 71206 0.692
9300 71159 76540 0.718
9300 69745 66837 0.725
9300 69737 72319 0.678
9300 67366 77707 0.676
9300 66174 62173 0.667
9300 69023 70555 0.914
9300 72674 70256 0.747
9300 70278 72453 0.705
9300 72126 78681 0.701
9300 68742 74809 0.831
9300 69441 74484 0.913
9300 68402 77557 0.783
9300 71165 69109 0.832
9300 68747 69954 0.764
9300 72112 76249 0.713
9300 69808 67237 0.692
9300 69732 72763 0.699
9300 68452 67340 0.697
9300 74045 78744 0.781
9300 69791 76094 0.836
9300 70316 71294 0.802
9300 67623 68040 1.038
9300 70060 75819 0.7
9300 71720 74150 0.847
9300 70949 71568 0.682
9300 72433 75850 0.699
9300 70258 76054 0.688
9300 69833 74891 0.7
9300 70614 76123 0.699
9300 70034 71934 0.72
9300 67213 71649 0.65
9300 70381 70520 0.706
9300 67587 64654 0.82
9300 66850 63365 0.795
9300 70415 70556 0.749
9300 69460 72793 0.881
9300 67421 64276 0.768
9300 68008 67892 0.795
9300 71364 69542 0.799
9300 71375 72468 0.773
9300 68918 73641 0.829
9300 71692 73329 0.858
9300 68600 66550 0.766
9300 71130 69901 0.912
9300 73020 77470 0.77
9300 71057 69040 1.176
9300 70885 78162 1.181
9300 68429 68577 0.762
9300 68769 72635 0.857
9300 69476 68104 0.746
9300 70247 73132 0.724
9300 69670 72229 0.716
9300 71038 76360 0.76
9300 70260 69003 0.89
9300 68031 69791 0.901
9300 67896 69394 0.692
9400 73599 76805 0.749
9400 71036 76050 0.731
9400 71130 70752 0.695
9400 69380 68052 0.678
9400 73059 74669 1.083
9400 70210 68766 0.67
9400 66582 71130 0.661
9400 69490 73428 0.657
9400 67980 70519 0.671
9400 73456 71922 0.668
9400 71957 77506 0.918
9400 68899 67527 0.702
9400 68665 69038 0.871
9400 72029 75920 0.748
9400 68558 65773 0.686
9400 70980 75353 0.733
9400 69867 68076 0.833
9400 74414 71689 0.7
9400 72695 72641 0.693
9400 69934 67295 0.673
9400 69489 71128 0.748
9400 71378 76372 0.723
9400 70739 69275 0.682
9400 69415 73710 0.75
9400 71620 77455 0.707
9400 72585 73550 0.761
9400 70283 69198 0.837
9400 70468 78382 0.83
9400 70110 70323 0.841
9400 72999 71043 0.82
9400 71780 74180 0.707
9400 68865 76585 0.738
9400 71157 70424 0.674
9400 67909 70338 0.674
9400 72862 70173 0.672
9400 69097 70701 0.689
9400 73162 73897 0.834
9400 74192 74820 0.695
9400 71082 73496 0.695
9400 72892 75286 0.841
9400 73065 74801 0.695
9400 68681 72910 0.884
9400 70233 73104 0.739
9400 68905 68953 0.678
9400 70844 76762 0.758
9400 71057 70663 0.721
9400 71562 75285 0.758
9400 68338 75396 0.873
9400 70158 77526 0.755
9400 72528 78609 0.724
9400 66470 67011 0.631
9400 72494 77891 0.768
9400 73727 74072 0.712
9400 73282 73738 0.707
9400 69403 72113 0.763
9400 69850 69992 0.724
9400 71226 73310 0.944
9400 69163 68636 0.973
9400 74231 80287 0.975
9400 71422 68889 0.737
9400 71895 68939 0.896
9400 72093 74415 0.72
9400 69568 71377 0.801
9400 70848 72814 0.746
9400 69213 72293 0.693
9400 72622 74954 0.712
9400 72368 74786 0.822
9400 69670 74453 0.683
9400 72986 74945 0.971
9400 72935 79498 0.715
9400 69053 76839 0.703
9400 69092 69335 0.671
9400 70675 72387 0.835
9400 64093 60542 0.628
9400 71298 67521 0.673
9400 70056 74979 0.699
9400 69448 76102 0.701
9400 70987 75229 0.991
9400 68721 68842 0.695
9400 70188 74118 0.655
9400 71149 74453 0.713
9400 70369 76411 0.706
9400 70592 67819 0.704
9400 72898 72643 1.073
9400 69728 68709 0.666
9400 68082 65754 0.746
9400 74042 77688 0.88
9400 69999 76926 1.11
9400 69576 71443 0.711
9400 72594 73740 0.673
9400 69283 75243 0.747
9400 68489 69406 0.799
9400 69932 68888 0.789
9400 69538 76302 0.695
9400 70418 70870 0.811
9400 70708 74881 0.748
9400 71129 72395 0.705
9400 72790 76866 0.7
9400 69766 74092 0.687
9400 69083 76163 0.708
9500 74364 81091 0.754
9500 72666 72849 0.73
9500 70603 69021 0.679
9500 71342 76664 0.769
9500 74223 77806 0.726
9500 64484 63181 0.63
9500 70566 68916 0.671
9500 70232 70604 0.722
9500 69954 72658 0.696
9500 72837 75312 0.701
9500 72208 73757 1.027
9500 71365 75039 0.707
9500 70030 72744 0.944
9500 71113 70007 0.719
9500 73325 77057 0.739
9500 71482 74898 0.905
9500 73364 75952 0.753
9500 72589 73535 0.854
9500 69671 68589 0.811
9500 70089 72916 0.814
9500 71214 74316 0.698
9500 70948 70645 0.703
9500 70722 72997 0.688
9500 73184 76285 0.774
9500 71318 70215 0.782
9500 71150 75187 0.76
9500 73875 76344 0.862
9500 70768 72155 0.804
9500 74460 72407 0.697
9500 72957 75334 0.72
9500 68842 73022 0.676
9500 70322 73496 0.696
9500 72243 78857 0.753
9500 69578 75971 0.666
9500 70411 73233 0.694
9500 72064 70714 0.686
9500 71273 72859 0.642
9500 70953 74969 0.699
9500 72651 72782 0.683
9500 72768 74841 0.695
9500 71731 69600 0.677
9500 72550 74932 0.665
9500 72872 72529 0.706
9500 69941 70245 0.742
9500 72122 78318 0.714
9500 65230 65729 0.646
9500 74313 70805 0.721
9500 70522 69708 0.715
9500 67272 66942 0.69
9500 69876 73264 0.722
9500 69309 75283 0.728
9500 72233 75774 0.745
9500 72532 74310 0.67
9500 71277 69732 0.685
9500 73507 70127 0.701
9500 68507 73141 0.648
9500 70954 74564 0.949
9500 69857 71916 0.738
9500 64788 65540 0.629
9500 69908 71171 0.693
9500 66242 71640 0.705
9500 67403 66113 0.656
9500 69710 68001 0.702
9500 73745 79434 0.707
9500 70248 68896 0.789
9500 71597 72748 0.748
9500 72749 76049 0.721
9500 71341 76548 0.695
9500 70963 75566 0.697
9500 72162 74952 0.696
9500 71358 70791 0.695
9500 66656 69311 0.671
9500 73505 79246 0.718
9500 68886 74978 0.64
9500 72550 72394 1.006
9500 70086 68589 0.685
9500 71332 82003 0.711
9500 73688 78933 0.71
9500 74074 76984 0.721
9500 73219 73904 0.711
9500 71418 72811 0.688
9500 70288 70794 0.676
9500 70755 70810 0.702
9500 73120 78797 1.053
9500 72118 71892 0.685
9500 73810 77986 0.684
9500 72728 71639 0.699
9500 71388 71699 0.994
9500 70240 74118 0.697
9500 69784 68110 0.689
9500 72373 72066 0.7
9500 71200 72055 0.669
9500 70688 72520 0.674
9500 69405 72146 0.695
9500 70843 76935 0.67
9500 71408 70779 0.803
9500 70268 78091 0.74
9500 70148 70239 0.693
9500 73419 74816 0.698
9500 73466 76739 0.695
9600 72591 70735 0.726
9600 75021 76442 0.771
9600 70684 70107 0.772
9600 70861 72108 0.799
9600 71233 73131 0.805
9600 74747 79286 0.927
9600 72674 73570 0.876
9600 72867 77688 0.756
9600 69824 67129 0.723
9600 75543 79646 0.752
9600 71750 73335 1.023
9600 71987 72086 0.682
9600 72210 69935 0.721
9600 72700 75696 0.725
9600 70703 78791 0.707
9600 74086 75262 0.71
9600 73495 70377 0.692
9600 72311 74072 0.704
9600 72625 79394 0.745
9600 70304 69675 0.677
9600 72111 71497 0.658
9600 73349 72001 0.634
9600 72284 70408 0.703
9600 74527 77627 0.703
9600 73606 71585 0.71
9600 72602 75132 0.717
9600 74916 74814 0.729
9600 70595 76758 0.733
9600 72798 81520 0.719
9600 71856 71546 0.705
9600 70751 69189 0.648
9600 68116 66786 0.66
9600 71172 69717 0.961
9600 73093 72688 0.731
9600 71453 69149 0.711
9600 73988 82672 1.101
9600 71092 68002 0.658
9600 69642 77727 0.76
9600 73072 77723 0.728
9600 67904 64570 0.63
9600 72677 73212 0.741
9600 73522 76919 0.716
9600 70843 74602 0.714
9600 70121 75060 0.703
9600 71882 75348 0.697
9600 72511 80485 0.881
9600 70129 68973 0.667
9600 70848 72732 0.693
9600 72673 76766 0.747
9600 74876 83106 0.73
9600 73027 74622 0.696
9600 72951 74522 0.726
9600 71229 71924 0.696
9600 71543 72766 0.708
9600 72447 74278 0.68
9600 72529 72866 0.94
9600 70051 76054 0.701
9600 73285 72851 0.677
9600 73260 74923 0.729
9600 74315 80093 0.676
9600 70953 71890 0.718
9600 75427 81474 0.723
9600 72834 77019 0.704
9600 73903 72930 0.91
9600 71287 71070 0.691
9600 72094 73476 0.697
9600 73766 76402 0.782
9600 73225 74761 0.71
9600 73587 82194 0.732
9600 71713 79530 0.718
9600 72118 69008 0.697
9600 73840 70244 0.733
9600 71494 72807 0.693
9600 73161 72753 0.77
9600 70439 74170 0.71
9600 72915 77319 0.71
9600 73223 69403 0.639
9600 73325 78106 0.722
9600 71757 73701 0.793
9600 70556 72713 0.708
9600 73205 71843 0.715
9600 74084 71226 0.727
9600 71782 79302 0.676
9600 72611 78366 0.722
9600 72704 76347 0.703
9600 72880 75087 0.713
9600 71051 77231 0.713
9600 71074 78044 0.719
9600 71139 73733 0.69
9600 71882 72680 0.719
9600 71454 73150 0.739
9600 73369 76855 0.71
9600 69911 75245 0.702
9600 71571 72323 0.671
9600 71871 70730 0.699
9600 70370 70759 0.681
9600 73074 77657 0.717
9600 72456 72332 0.709
9600 70659 69909 0.703
9600 71171 74374 0.727
9700 70431 74899 0.715
9700 71067 68680 0.668
9700 73237 77284 0.911
9700 73177 79281 0.749
9700 73837 74326 0.711
9700 72406 78190 0.713
9700 71704 77431 0.766
9700 74883 74721 0.715
9700 72649 78254 0.74
9700 72712 73294 0.69
9700 73364 76981 0.836
9700 72109 82607 0.837
9700 73022 75325 0.748
9700 75160 82376 0.725
9700 75021 84594 0.763
9700 75673 74139 0.731
9700 72661 71546 0.754
9700 72560 79767 0.778
9700 72505 74587 0.739
9700 75099 80329 0.828
9700 74412 79069 0.714
9700 75983 82526 0.749
9700 72379 70547 0.706
