n przestawienia porównania czas
5900 49232 58822 0.743
5900 46958 53252 0.69
5900 50097 59970 0.947
5900 49241 59102 0.738
5900 50298 56327 0.754
5900 49969 57904 0.752
5900 49469 56199 0.73
5900 38768 46149 0.596
5900 48667 55058 0.724
5900 48975 58039 0.753
5900 49048 59447 0.737
5900 44921 53142 0.662
5900 50074 59294 0.746
5900 48629 61928 0.736
5900 49591 54717 0.741
5900 48778 55824 0.725
5900 50295 57014 0.702
5900 49284 57464 0.878
5900 49553 56813 0.706
5900 49366 57279 0.804
5900 49012 58128 0.739
5900 48786 56230 0.725
5900 47991 58265 0.716
5900 47505 58646 0.734
5900 49643 58461 0.975
5900 49073 57131 0.743
5900 47717 56767 0.685
5900 48079 57998 0.735
5900 41441 50115 0.63
5900 47198 57536 0.895
5900 49334 59386 0.964
5900 46366 54573 0.709
5900 48531 57646 0.722
5900 50208 58801 1.113
5900 48371 53756 0.735
5900 46982 57310 0.756
5900 47855 59236 0.758
5900 49223 59928 0.771
5900 49606 58904 0.95
5900 48937 55397 0.721
5900 49462 60761 0.756
5900 47838 54842 0.721
5900 48767 56284 0.709
5900 47894 56878 0.708
5900 45952 55666 0.738
5900 24880 27253 0.371
5900 48443 56370 0.715
5900 48479 55531 0.716
5900 48168 57194 0.713
5900 48391 59852 0.724
5900 47933 61385 0.755
5900 40437 49835 0.61
5900 47596 55516 0.747
5900 44251 55153 0.66
5900 46110 53346 0.712
5900 49723 60909 0.767
5900 47283 53829 0.733
5900 48785 56562 0.911
5900 45006 54148 0.653
5900 49212 58405 0.772
5900 48654 60503 0.751
5900 46407 53418 0.704
5900 49266 54837 0.74
5900 48563 56949 0.945
5900 50029 61339 0.794
5900 46866 54556 0.766
6000 46939 52422 0.86
6000 48615 54529 0.784
6000 49256 55653 1.318
6000 49835 59003 0.778
6000 48850 59778 0.788
6000 50414 57057 0.769
6000 49000 55334 0.851
6000 49090 59045 0.841
6000 48736 53409 0.752
6000 47415 54305 0.787
6000 48705 57072 0.758
6000 50850 61288 0.827
6000 41920 47449 0.709
6000 41616 52113 0.72
6000 50550 57061 0.844
6000 49582 53989 0.803
6000 51026 59279 0.774
6000 49103 53668 0.763
6000 50483 56947 0.712
6000 50392 58215 0.748
6000 50586 62914 0.786
6000 50453 59806 0.849
6000 48701 56376 0.722
6000 48783 55583 0.846
6000 49937 62558 0.865
6000 50844 57697 0.824
6000 50959 63415 0.863
6000 47393 51916 0.821
6000 50118 56413 0.814
6000 49226 55762 0.731
6000 48061 58454 0.728
6000 44958 51155 0.685
6000 49205 57973 0.727
6000 49476 56302 0.725
6000 49945 57490 0.976
6000 50049 58560 0.76
6000 50537 61514 0.801
6000 50276 57784 0.761
6000 50022 55196 0.707
6000 49989 58025 0.786
6000 51645 58899 0.771
6000 51237 59046 0.782
6000 50143 57027 0.739
6000 48094 60848 0.742
6000 51181 61640 0.772
6000 50014 57460 0.746
6000 49615 58484 0.753
6000 47770 55401 0.719
6000 48725 59096 1.071
6000 50594 60541 0.755
6000 40851 46434 0.626
6000 48841 57692 0.728
6000 42908 50580 0.657
6000 49473 58761 0.962
6000 46938 53220 0.733
6000 50056 57108 1.011
6000 50858 62774 0.784
6000 50020 58688 0.782
6000 48856 56260 0.754
6000 48541 57280 0.738
6000 49960 57834 0.767
6000 47594 57548 0.75
6000 49070 59019 0.888
6000 50186 60244 0.74
6000 49521 56538 0.782
6000 48282 60248 0.75
6000 26358 29128 0.407
6000 49185 54825 0.746
6000 49857 58473 0.75
6000 47938 59591 0.711
6000 49935 57931 0.742
6000 49555 54526 0.744
6000 50460 57043 0.745
6000 49560 58671 0.842
6000 50281 59922 0.78
6000 43579 51522 0.718
6000 49717 54972 0.726
6000 49116 57404 0.756
6000 49909 56831 0.747
6000 47722 54170 0.963
6000 50622 59671 0.82
6000 49929 60599 0.746
6000 25985 35815 0.41
6000 42507 49607 0.63
6000 48454 58510 0.983
6000 50667 60879 0.783
6000 48848 56661 0.763
6000 50348 60071 0.787
6000 49235 59684 0.783
6000 45785 49904 0.683
6000 46086 54891 0.688
6000 50211 55576 0.775
6000 48383 57278 0.774
6000 45683 54636 0.693
6000 49750 55598 1.069
6000 48630 54803 0.798
6000 47511 58061 0.935
6000 49223 56969 0.788
6000 49076 56129 1.07
6000 46471 57057 0.701
6100 52056 59545 0.882
6100 51008 58814 0.769
6100 48944 55646 0.737
6100 49544 58918 0.756
6100 49969 56579 0.885
6100 50276 59274 0.744
6100 50125 62434 0.775
6100 50322 57014 0.75
6100 50600 58116 0.776
6100 48202 54916 0.706
6100 43240 49388 0.64
6100 50473 57745 0.722
6100 49958 65025 0.762
6100 49647 60530 0.742
6100 51538 61211 0.802
6100 48724 58656 0.725
6100 50102 62799 0.791
6100 50274 56600 0.811
6100 48321 54051 0.725
6100 26538 31323 0.395
6100 51981 60135 0.766
6100 50845 56021 0.771
6100 49840 57408 0.736
6100 52005 62391 0.78
6100 49269 55938 0.778
6100 50640 57924 0.779
6100 49780 58800 0.809
6100 51200 63741 0.779
6100 49415 57472 0.758
6100 43181 49813 0.643
6100 49946 61436 0.797
6100 51194 58276 0.781
6100 50488 57814 0.873
6100 52040 56290 0.778
6100 26531 29475 0.403
6100 50942 56895 0.856
6100 50961 60065 0.832
6100 51142 61469 0.8
6100 26036 31644 0.416
6100 50647 56633 0.737
6100 49175 62068 0.754
6100 49361 57366 0.754
6100 46509 52639 0.723
6100 50923 56525 0.78
6100 50834 61050 0.798
6100 50538 57849 0.765
6100 51289 60116 0.82
6100 50630 57486 0.794
6100 50372 57614 0.752
6100 50439 56320 0.743
6100 50370 60109 0.762
6100 26410 32010 0.415
6100 50140 58231 0.775
6100 51399 64686 0.822
6100 50254 57623 0.731
6100 51020 58340 0.765
6100 46969 57559 0.727
6100 41723 46587 0.599
6100 51785 62818 0.826
6100 51434 60888 0.763
6100 51853 59937 1.134
6100 50653 61349 0.754
6100 50981 62831 0.782
6100 50581 55950 0.757
6100 49673 56692 0.744
6100 50095 62428 0.755
6100 50967 60236 0.755
6100 51337 57842 0.941
6100 49316 55281 0.843
6100 49189 58842 0.727
6100 26948 31529 0.401
6100 51501 57263 0.748
6100 43347 49901 0.634
6100 51384 61503 0.894
6100 51114 58314 0.792
6100 49540 58721 0.755
6100 40153 49704 0.598
6100 50297 55649 0.741
6100 49649 53961 0.701
6100 49946 60692 0.741
6100 49872 59564 0.742
6100 51637 59598 0.89
6100 51043 60887 0.757
6100 52318 58172 0.844
6100 51058 56396 0.758
6100 50183 58446 0.913
6100 50722 58162 0.734
6100 49136 56455 0.853
6100 49360 56733 0.756
6100 51839 58790 0.793
6100 49788 59785 0.805
6100 51945 59052 0.778
6100 49676 62261 0.749
6100 47708 55269 0.693
6100 47047 55655 0.689
6100 50195 58967 0.777
6100 48450 56514 0.717
6100 50816 59619 0.917
6100 51767 59530 0.766
6100 51139 60072 0.887
6200 50879 58591 0.733
6200 48476 58060 1.014
6200 52065 58915 0.806
6200 47946 54973 0.695
6200 51908 59711 0.783
6200 51969 60620 0.792
6200 50321 55605 0.728
6200 26522 29777 0.39
6200 51618 62996 0.796
6200 52702 61886 0.815
6200 51382 62451 0.78
6200 50904 59876 0.747
6200 49861 59965 0.769
6200 50845 59826 0.757
6200 52272 61835 0.773
6200 49705 54323 0.743
6200 49233 57319 0.807
6200 52475 59759 0.774
6200 51996 64810 0.87
6200 52867 61755 0.79
6200 51197 62358 0.753
6200 48801 57621 0.712
6200 48847 56936 0.778
6200 51754 64802 0.808
6200 51248 57513 0.886
6200 51612 59256 0.82
6200 44811 50329 0.679
6200 51499 62130 0.78
6200 51684 59740 0.786
6200 51664 60786 0.799
6200 51932 60557 0.904
6200 53471 64550 0.809
6200 52596 62002 0.82
6200 51700 59671 0.777
6200 51264 62577 0.789
6200 52638 62507 0.828
6200 51340 61247 0.771
6200 50903 58951 0.758
6200 52916 61709 0.814
6200 48895 57527 0.729
6200 51355 59825 0.778
6200 53081 58748 0.797
6200 50862 57153 0.753
6200 50575 62873 0.759
6200 52455 61222 0.791
6200 51930 62835 0.768
6200 52322 63016 0.757
6200 47929 57706 0.948
6200 43713 49536 0.653
6200 50621 59327 0.779
6200 52587 60592 0.792
6200 46241 57369 0.698
6200 48798 60220 0.732
6200 48297 57813 0.787
6200 51738 62508 0.812
6200 52203 61087 0.77
6200 52577 65816 0.794
6200 48633 59043 0.739
6200 51370 61154 0.784
6200 52727 59516 0.817
6200 50528 58912 0.794
6200 50919 59717 0.987
6200 50479 62697 0.761
6200 51390 64067 0.783
6200 52298 62371 0.795
6200 51867 58493 0.789
6200 51382 57967 0.786
6200 51769 61541 0.746
6200 49266 59534 0.786
6200 50864 58840 0.752
6200 50956 56416 0.799
6200 49569 59115 0.792
6200 52807 63248 1.195
6200 50244 58459 0.805
6200 51721 58680 0.922
6200 49252 57114 0.718
6200 50647 59024 0.784
6200 52200 58100 0.797
6200 50627 61248 0.789
6200 51403 59794 0.813
6200 49820 56513 0.746
6200 50073 58234 0.796
6200 50979 58652 0.77
6200 51760 64780 0.808
6200 52959 62376 0.801
6200 50159 57676 0.75
6200 49208 58772 0.746
6200 49778 59210 0.722
6200 52413 59723 0.801
6200 51244 59098 0.782
6200 50199 53958 1.091
6200 50110 60188 0.734
6200 49051 55533 0.714
6200 52708 62587 0.791
6200 51770 61071 0.794
6200 48215 53966 0.792
6200 51716 62832 0.928
6200 51419 64351 0.748
6200 50838 57941 0.782
6200 48919 57094 0.731
6300 48909 60356 0.767
6300 52627 62885 0.889
6300 40854 48080 0.618
6300 53693 67281 0.873
6300 47735 58202 0.726
6300 52798 60498 0.782
6300 44163 54329 0.757
6300 50631 60281 0.746
6300 52826 64735 0.814
6300 49722 55141 0.837
6300 51874 58266 0.968
6300 51905 58998 0.775
6300 51939 59132 0.752
6300 51683 60419 0.761
6300 53702 63488 0.826
6300 53460 61748 0.77
6300 52009 60839 0.789
6300 53631 62377 0.804
6300 51919 57925 0.757
6300 46782 57748 0.7
6300 52570 61944 0.777
6300 51901 61293 0.781
6300 51738 62840 0.812
6300 50326 60433 0.874
6300 53094 59856 0.816
6300 53776 62429 0.796
6300 52311 60000 0.891
6300 52413 62193 0.817
6300 51478 59028 0.803
6300 51928 61672 0.794
6300 48285 53947 0.716
6300 52389 60182 0.796
6300 51208 59801 0.778
6300 52734 61279 0.948
6300 52873 60637 0.824
6300 51969 61239 0.803
6300 51052 59159 0.761
6300 52087 58476 0.809
6300 52372 63930 0.789
6300 52021 60936 0.79
6300 53103 64109 0.818
6300 49164 58551 0.85
6300 49452 62498 0.738
6300 51582 58688 0.76
6300 53202 61131 0.787
6300 51851 63082 0.78
6300 52847 62053 0.803
6300 52585 58912 0.774
6300 50833 59658 0.745
6300 52945 59679 0.75
6300 52361 64065 0.854
6300 25798 30778 0.377
6300 52480 64557 1.122
6300 52082 63744 0.776
6300 51255 60453 0.767
6300 52477 61673 0.781
6300 53035 63131 0.787
6300 51496 59597 0.766
6300 40289 45331 0.605
6300 52214 65127 0.782
6300 50509 56518 0.734
6300 50883 58124 0.78
6300 49774 58097 0.724
6300 52126 59168 0.775
6300 52312 62539 0.805
6300 51228 57522 0.758
6300 52014 59663 0.775
6300 51223 58613 0.749
6300 52283 58904 0.778
6300 52728 64467 0.923
6300 50367 60595 0.708
6300 51482 59555 0.748
6300 52461 60884 0.774
6300 48914 58559 0.748
6300 26743 31523 0.401
6300 49456 64175 0.748
6300 52116 61754 0.901
6300 53354 67615 0.81
6300 49450 57980 0.745
6300 51745 59307 0.766
6300 51464 59698 0.869
6300 54338 63686 0.833
6300 50289 58676 0.745
6300 51665 62734 0.772
6300 52733 61188 0.791
6300 51029 62578 0.768
6300 52617 63151 0.848
6300 52852 65597 0.792
6300 52975 59706 0.783
6300 52535 61820 0.821
6300 52484 62760 0.786
6300 52588 60051 0.787
6300 50112 55936 0.836
6300 51941 63579 0.781
6300 53332 63051 0.805
6300 53501 59823 0.839
6300 53341 63404 0.912
6300 53075 63677 0.797
6300 51647 58642 0.779
6300 53195 59974 0.937
6400 52734 62193 0.822
6400 52835 62517 0.806
6400 53275 63615 0.967
6400 49384 58566 0.761
6400 53235 60265 0.789
6400 52651 60880 0.834
6400 53967 66572 0.85
6400 52644 65369 0.787
6400 52334 63672 0.778
6400 46297 49159 0.669
6400 53183 61627 0.921
6400 53360 56991 0.773
6400 52824 64288 0.808
6400 54286 61398 1.172
6400 52211 61588 0.784
6400 53596 61549 0.847
6400 53214 60487 0.778
6400 53816 67744 0.809
6400 47544 59837 0.701
6400 51558 56997 0.857
6400 43260 49556 0.626
6400 52000 57574 0.82
6400 53416 59740 0.807
6400 52525 58520 0.77
6400 54020 66013 0.803
6400 53618 61463 0.791
6400 51091 58392 0.751
6400 51470 61177 0.768
6400 53268 64370 0.792
6400 53886 63175 1.151
6400 50827 62543 0.767
6400 49582 57692 0.737
6400 54370 62333 0.795
6400 54380 61881 0.869
6400 54331 65929 0.821
6400 54016 62768 0.812
6400 53937 65524 0.856
6400 52946 58928 1.115
6400 53773 66631 0.876
6400 54126 68210 0.915
6400 53381 65263 1.082
6400 51503 62967 0.786
6400 54617 64243 0.843
6400 51801 60898 0.773
6400 53246 60687 0.818
6400 51576 59770 0.828
6400 53020 66442 0.83
6400 53773 58757 0.957
6400 53587 65183 0.823
6400 50295 59642 0.744
6400 52885 63119 0.784
6400 53106 63154 0.811
6400 53601 62901 0.818
6400 51126 64617 0.763
6400 53994 64895 0.774
6400 52031 62235 0.77
6400 49334 55344 0.699
6400 27453 30811 0.403
6400 50340 56885 0.732
6400 54055 59415 0.79
6400 52645 61223 0.791
6400 53277 62528 0.789
6400 51779 59671 0.759
6400 53146 63469 0.781
6400 52840 61142 0.809
6400 53378 65406 0.9
6400 53165 65714 0.814
6400 42552 48313 0.633
6400 53364 62718 0.787
6400 45530 57010 0.704
6400 53046 63367 1.016
6400 51757 60043 0.785
6400 52882 60207 0.792
6400 53170 59833 0.776
6400 53870 62750 0.784
6400 53358 60906 0.813
6400 53511 61114 0.77
6400 54257 60259 0.849
6400 48394 58370 0.753
6400 52798 62167 0.798
6400 53325 62678 0.788
6400 44554 50504 0.658
6400 53474 61462 0.845
6400 51505 58753 0.8
6400 53191 60872 0.905
6400 53697 62960 1.112
6400 53161 59916 0.787
6400 51888 60282 0.773
6400 52696 58090 0.766
6400 52512 62664 0.812
6400 52556 57651 0.798
6400 52339 60571 0.772
6400 54860 65698 0.826
6400 54319 62553 0.812
6400 44255 55207 0.715
6400 51115 59340 0.745
6400 52769 62304 0.928
6400 53061 60089 0.818
6400 50180 61827 0.748
6400 55213 67559 0.843
6500 54121 63475 0.973
6500 54208 66980 0.849
6500 50919 59626 0.769
6500 49074 54180 0.728
6500 54877 62829 0.829
6500 49634 58327 0.753
6500 54009 64291 0.82
6500 54572 61893 0.817
6500 54396 61477 0.798
6500 53624 61622 0.742
6500 54441 62800 0.844
6500 53799 60854 0.809
6500 27973 30615 0.405
6500 53448 59516 1.109
6500 52533 60880 0.759
6500 54271 63987 0.794
6500 54982 63780 0.832
6500 54271 65006 0.813
6500 54387 65896 0.815
6500 53588 61514 0.784
6500 51444 64735 0.78
6500 50509 62081 0.783
6500 55250 66269 0.818
6500 53973 59842 0.805
6500 55610 62852 0.981
6500 53574 66856 0.817
6500 53359 61770 0.795
6500 54108 63074 0.79
6500 54974 69727 1.098
6500 54862 59728 0.849
6500 54995 64102 0.832
6500 54458 65457 0.804
6500 53678 64998 0.852
6500 54866 60309 0.814
6500 54855 67447 0.827
6500 54866 62261 0.797
6500 52608 61540 0.797
6500 54137 64922 0.826
6500 54604 63624 0.841
6500 54429 64133 0.826
6500 50047 59736 0.813
6500 52337 62670 0.764
6500 54377 67009 0.822
6500 53555 59674 0.754
6500 51446 59601 1.116
6500 53802 59976 0.79
6500 54809 63096 0.835
6500 55253 64497 0.85
6500 52976 64821 1.122
6500 54374 64769 0.808
6500 55694 67603 0.839
6500 53933 64494 0.784
6500 49321 58649 0.737
6500 52960 64928 0.783
6500 53984 67820 0.841
6500 28068 34127 0.419
6500 52191 61236 0.812
6500 54889 64242 0.824
6500 54321 65603 0.978
6500 54621 61445 0.818
6500 52853 65898 0.812
6500 55053 61904 0.79
6500 54557 59712 0.803
6500 53764 62526 0.831
6500 54792 65841 0.825
6500 54815 68763 0.839
6500 54593 64574 0.865
6500 54826 61566 0.832
6500 55162 62812 0.833
6500 55579 63321 1.056
6500 53950 63772 0.802
6500 53305 65067 0.856
6500 51252 64973 0.762
6500 52808 66573 1.078
6500 52429 63611 0.783
6500 46325 53484 0.673
6500 51850 60302 1.135
6500 51730 56881 0.752
6500 54101 60335 0.817
6500 47417 60310 0.723
6500 28383 35599 0.449
6500 52559 61257 0.778
6500 55159 67201 0.821
6500 52175 61591 0.789
6500 55141 63579 0.818
6500 53607 60219 0.823
6500 54119 60133 0.817
6500 54368 62383 0.809
6500 53617 62402 0.8
6500 55142 68913 0.836
6500 54221 61721 0.819
6500 53191 63194 0.801
6500 54445 63642 0.826
6500 52711 60783 0.752
6500 53105 61204 0.797
6500 55084 66132 0.803
6500 54416 62754 0.822
6500 53914 66629 0.81
6500 54598 59768 0.863
6500 54340 66050 0.803
6600 53396 64621 0.861
6600 55470 67958 0.866
6600 54675 65545 1.184
6600 55405 64389 0.829
6600 54842 62880 0.857
6600 55227 63707 0.913
6600 54899 61486 0.803
6600 56457 63181 1.022
6600 53301 65488 0.786
6600 56345 63518 0.829
6600 52076 62918 0.768
6600 55095 63317 0.864
6600 50587 57354 0.797
6600 56086 61650 0.821
6600 53430 60534 0.784
6600 53518 59898 0.869
6600 52792 61917 1.158
6600 54999 64454 0.809
6600 54112 62922 0.814
6600 55676 63369 0.868
6600 55644 62592 0.815
6600 55075 65411 0.866
6600 56155 63485 0.847
6600 50419 60034 0.795
6600 53512 62607 1.012
6600 55580 66201 0.842
6600 55095 62160 0.811
6600 53486 61401 0.941
6600 56430 63381 0.854
6600 54707 65849 0.801
6600 55456 61967 0.817
6600 28086 32357 0.63
6600 54716 65531 0.809
6600 47352 55564 0.735
6600 54745 63908 0.805
6600 54615 62470 0.833
6600 55345 62247 1.226
6600 55319 63981 1.186
6600 54734 63325 0.829
6600 53310 59647 0.815
6600 55652 65753 0.853
6600 53335 65321 0.809
6600 55370 61563 0.822
6600 53091 63434 0.799
6600 55818 67891 0.817
6600 55558 63244 0.875
6600 54077 64749 1.058
6600 50980 59022 0.755
6600 55860 67605 0.884
6600 44805 56929 0.808
6600 54947 67671 1.165
6600 55900 62896 0.856
6600 55250 67615 1.005
6600 51525 60402 0.754
6600 54559 64706 0.817
6600 51337 60635 0.879
6600 55569 61281 0.848
6600 55345 65483 0.881
6600 55748 64272 0.846
6600 51893 62037 0.763
6600 55744 70593 1.228
6600 54425 65342 0.836
6600 54533 61411 0.822
6600 53883 61653 0.803
6600 54127 66737 0.828
6600 55179 61954 0.869
6600 53129 62641 0.786
6600 54804 61878 0.814
6600 53366 63446 0.794
6600 54827 62440 1.178
6600 55157 66631 0.829
6600 54310 62857 0.836
6600 54525 66218 0.806
6600 55313 64425 0.978
6600 54914 64149 0.807
6600 54393 64436 0.845
6600 55233 62656 0.808
6600 55765 68428 0.845
6600 56819 69038 0.857
6600 55788 61700 0.826
6600 55982 64951 0.809
6600 54662 66861 0.835
6600 52221 60482 0.818
6600 54161 61547 0.835
6600 47653 54946 0.712
6600 54068 62338 0.829
6600 55317 62640 0.799
6600 54332 60425 0.799
6600 52385 64386 0.769
6600 55440 66885 0.862
6600 54937 62990 0.805
6600 55655 64514 0.835
6600 54872 61309 0.799
6600 54928 68225 0.833
6600 53742 61385 0.784
6600 54678 61194 0.819
6600 55232 64461 0.847
6600 54442 62720 0.807
6600 55195 62478 0.815
6600 55410 64562 0.816
6700 56286 66896 0.842
6700 57026 63333 0.868
6700 55335 67210 0.825
6700 55976 68325 0.838
6700 28746 34870 0.43
6700 55500 60436 0.763
6700 50774 57774 0.731
6700 53090 63767 0.788
6700 55625 65113 0.84
6700 56024 64561 0.872
6700 57684 67133 0.835
6700 55936 62610 1.157
6700 54110 62633 0.724
6700 54768 63663 0.832
6700 56093 61489 0.953
6700 55211 67968 0.831
6700 54450 66062 0.827
6700 53921 59440 0.757
6700 57219 68145 0.849
6700 55975 61463 0.861
6700 53915 60430 0.786
6700 51120 56986 0.74
6700 54649 62194 0.807
6700 45129 57802 0.674
6700 56345 65033 1.22
6700 55370 63305 0.817
6700 55895 69957 1.145
6700 55706 66068 0.842
6700 54846 68792 0.818
6700 55625 63228 0.766
6700 55165 63823 0.805
6700 56037 62116 0.992
6700 55422 63209 0.842
6700 56899 65978 0.85
6700 55415 63340 0.856
6700 56357 66929 0.838
6700 54152 64672 0.804
6700 56250 66494 0.835
6700 47861 60972 0.715
6700 55956 65109 0.831
6700 56573 67295 0.855
6700 55349 65428 0.829
6700 56076 69997 0.859
6700 55280 64323 0.823
6700 55234 65698 0.81
6700 55294 66161 0.806
6700 55116 67173 0.758
6700 43539 56834 0.766
6700 56960 68551 1.111
6700 56734 61711 0.818
6700 52528 59459 0.785
6700 56785 69181 0.987
6700 56902 68220 0.885
6700 53600 62457 0.816
6700 53618 61068 0.82
6700 55755 63831 0.992
6700 55928 66753 1.021
6700 57118 62944 1.027
6700 56175 64973 0.823
6700 56800 64524 0.828
6700 55168 66197 0.819
6700 56697 64921 0.861
6700 54571 65901 0.836
6700 55242 65107 0.866
6700 46760 49252 0.713
6700 55119 64304 0.905
6700 55680 71322 0.986
6700 56122 65673 0.886
6700 55466 65729 0.854
6700 56404 69303 0.872
6700 51812 58227 0.902
6700 55351 62793 1.044
6700 57669 71848 0.9
6700 56185 68499 0.949
6700 50702 62078 0.791
6700 54563 59670 0.862
6700 55931 64666 0.902
6700 55878 65634 1.145
6700 55584 65736 0.883
6700 51732 55540 0.942
6700 53762 61748 0.884
6700 55083 65471 1.045
6700 54952 63651 0.892
6700 54852 65826 0.965
6700 54754 61960 0.92
6700 53505 59119 0.941
6700 54721 63251 0.808
6700 55696 63207 0.812
6700 56756 62128 1.054
6700 53067 60667 0.822
6700 57174 66365 1.217
6700 53595 57357 0.997
6700 53807 65373 1.097
6700 55239 62348 0.975
6700 54842 68166 1.089
6700 56844 71094 1.11
6700 54798 63032 1.239
6700 55671 66908 1.352
6700 55297 69102 1.165
6700 56762 64415 0.888
6800 55651 65053 0.878
6800 56202 70930 0.877
6800 57629 63995 0.925
6800 55457 62124 0.991
6800 52864 59266 0.894
6800 57057 66778 0.928
6800 55616 62808 0.97
6800 56209 66118 0.834
6800 57456 67251 0.871
6800 54519 60839 0.769
6800 57532 70171 0.885
6800 55610 64910 0.845
6800 54298 68754 0.818
6800 57326 67438 0.891
6800 57666 70369 0.894
6800 56932 67272 0.91
6800 57116 68502 1.029
6800 56752 67743 0.885
6800 57052 63046 0.857
6800 57474 70581 1.121
6800 57446 66424 1.058
6800 54961 65626 0.863
6800 54596 63072 0.819
