n przestawienia porównania czas
9000 71762 77660 0.625
9000 73218 74852 0.634
9000 72149 71650 0.61
9000 72842 75054 0.628
9000 72365 70455 0.611
9000 72714 73367 0.63
9000 72685 69824 0.613
9000 72213 78155 0.638
9000 72459 77907 0.593
9000 73172 76771 0.682
9000 73897 70241 0.751
9000 72972 76266 0.705
9000 73457 74778 0.726
9000 73924 73029 0.713
9000 73701 75902 0.64
9000 72990 76204 0.696
9000 72208 75250 0.815
9000 72902 72063 0.789
9000 69290 68372 0.682
9000 72489 79638 0.694
9000 73546 69893 0.841
9000 72727 72684 0.668
9000 73800 74996 0.7
9000 71817 70993 0.88
9000 72339 76269 0.663
9000 73012 73999 0.933
9000 73362 75220 0.705
9000 73088 73060 0.728
9000 73999 76072 0.758
9000 72784 72340 0.711
9000 72676 69623 0.693
9000 73771 75313 0.66
9000 73687 74282 0.632
9000 72227 74079 0.666
9000 73420 77077 0.708
9000 72349 69838 0.84
9000 73211 77625 0.748
9000 72944 76290 0.655
9000 72575 80077 0.752
9000 72370 70681 0.662
9000 73657 76846 0.623
9000 73404 71894 0.67
9000 72886 78297 0.636
9000 73454 69183 0.641
9000 72493 79233 0.738
9000 73169 75136 0.683
9000 71975 76222 0.652
9000 73633 69768 0.631
9000 73231 71769 0.679
9000 73345 76855 1.065
9000 73520 76406 0.789
9000 73672 76295 0.826
9000 69084 68780 0.674
9000 73006 72493 0.985
9000 73892 78705 0.826
9000 72983 78745 0.71
9000 73132 75136 0.692
9000 67882 73974 0.659
9000 72804 74960 0.81
9000 67716 69153 0.61
9000 73445 72918 0.829
9000 72617 76594 0.656
9000 71960 69756 0.661
9000 73971 74511 0.638
9100 74447 76835 0.678
9100 73142 75650 0.655
9100 73048 73411 0.714
9100 73577 79549 0.645
9100 74226 73247 0.622
9100 73970 77194 0.648
9100 73883 80557 0.654
9100 74619 78576 0.653
9100 74120 76691 0.86
9100 72482 72205 0.616
9100 73789 74975 0.66
9100 74758 75932 0.706
9100 73574 74002 0.636
9100 71526 68438 0.609
9100 73443 78743 0.659
9100 74027 78372 0.655
9100 74106 76921 0.634
9100 73673 70848 0.774
9100 73409 71943 0.627
9100 73501 73226 0.647
9100 74535 71560 0.636
9100 73976 72636 0.629
9100 73248 78886 0.637
9100 74513 78053 0.603
9100 73642 72081 0.605
9100 74018 80410 0.649
9100 73804 72363 0.623
9100 70865 77526 0.613
9100 73841 76697 0.637
9100 74197 71396 0.595
9100 74028 73691 0.648
9100 72255 72089 0.616
9100 74178 72559 0.627
9100 74613 76158 0.637
9100 69547 74378 0.605
9100 73729 75831 0.648
9100 70658 74246 0.617
9100 74196 71787 0.623
9100 74408 73742 0.631
9100 73718 77525 0.978
9100 73338 77746 0.796
9100 73897 73364 0.632
9100 74531 74214 0.629
9100 70187 73282 0.609
9100 72855 74960 0.839
9100 74686 74053 0.639
9100 73101 77524 0.668
9100 74213 77129 0.651
9100 72971 69849 0.636
9100 74001 76440 0.67
9100 74570 80745 0.667
9100 74317 75778 0.641
9100 74753 78415 0.681
9100 73971 71915 0.705
9100 74462 77041 0.687
9100 74146 79514 0.651
9100 74027 72326 0.65
9100 73705 76585 0.632
9100 72682 78509 0.649
9100 73702 74945 0.633
9100 74615 79612 0.651
9100 73925 72178 0.632
9100 72943 72084 0.658
9100 74116 76112 0.613
9100 74489 74259 0.994
9100 74071 78365 0.643
9100 74740 75183 0.64
9100 73383 78760 0.639
9100 73595 72259 0.629
9100 73967 72189 0.933
9100 74066 70626 0.622
9100 73054 75773 0.645
9100 74043 71978 0.628
9100 72808 71671 0.614
9100 73749 73624 0.61
9100 74526 76001 0.657
9100 73101 76804 0.635
9100 73606 70943 0.666
9100 74401 71109 0.648
9100 73517 73441 0.6
9100 74362 74341 0.656
9100 74382 77958 0.789
9100 72703 73574 0.638
9100 72828 73436 0.621
9100 72934 76727 0.634
9100 70558 70409 0.755
9100 73387 71257 0.643
9100 72868 74607 0.819
9100 73938 75620 0.789
9100 72798 72879 0.643
9100 74484 74846 0.634
9100 72878 75356 0.64
9100 73717 71161 0.618
9100 73931 71806 0.644
9100 74289 70053 0.865
9100 74493 77230 0.694
9100 74240 75760 0.632
9100 73094 81290 0.644
9100 74486 77002 0.622
9100 74876 73303 0.825
9200 74949 79963 0.653
9200 74893 74865 0.657
9200 75376 80567 0.684
9200 75037 76034 0.639
9200 75507 81720 0.64
9200 74672 73217 0.656
9200 74243 73957 0.632
9200 74934 80052 0.649
9200 74962 82322 0.934
9200 74573 74510 0.635
9200 75245 75148 0.639
9200 75205 78043 0.646
9200 75124 74941 0.65
9200 72844 76315 0.64
9200 75341 74475 0.638
9200 75002 77501 0.633
9200 77093 78979 0.673
9200 70809 71284 0.631
9200 73627 69757 0.685
9200 74583 79698 0.626
9200 73585 74382 0.64
9200 75229 79109 0.845
9200 75070 73097 0.656
9200 74162 75074 0.657
9200 74611 80835 0.773
9200 74710 77587 0.662
9200 74518 76640 0.641
9200 75022 73023 0.647
9200 68965 73863 0.615
9200 76005 76268 0.644
9200 74004 71313 0.838
9200 73112 73210 0.617
9200 74546 80431 0.654
9200 75394 75933 0.608
9200 74776 75114 1.003
9200 73748 78949 0.714
9200 73387 76670 0.682
9200 74267 76575 0.654
9200 73859 81155 0.655
9200 75170 77183 0.66
9200 74550 74349 0.643
9200 75014 80752 0.646
9200 75534 78935 0.652
9200 74792 74630 0.647
9200 74917 82520 0.661
9200 74740 78085 0.702
9200 74136 77718 0.664
9200 74842 80178 0.655
9200 74628 74389 0.643
9200 74199 79651 0.675
9200 74741 80357 0.657
9200 75049 76622 0.623
9200 74214 77584 0.968
9200 74964 75042 0.679
9200 74310 76443 0.81
9200 74831 74662 0.638
9200 70852 78691 0.657
9200 74551 77326 0.654
9200 74421 73772 0.615
9200 74706 72981 0.613
9200 73733 76208 0.634
9200 71035 72725 0.612
9200 74715 72003 0.618
9200 75376 71527 0.632
9200 75699 80976 0.638
9200 72696 70867 0.774
9200 74135 75245 0.647
9200 74155 73775 0.711
9200 73642 74081 0.636
9200 73992 80691 0.632
9200 72672 74961 0.65
9200 74944 72991 0.803
9200 73724 80592 0.611
9200 75561 74470 0.783
9200 74195 78005 0.657
9200 74309 75038 0.687
9200 73732 79921 0.699
9200 74062 78316 0.646
9200 73807 69934 0.667
9200 74705 77876 0.932
9200 74346 69156 0.631
9200 74430 77662 0.637
9200 73946 77288 0.665
9200 75093 74056 0.642
9200 75168 73425 0.774
9200 74569 74046 0.965
9200 74545 76020 0.636
9200 75041 74030 0.637
9200 75193 73895 0.639
9200 75171 78878 0.653
9200 72677 71551 0.613
9200 72167 69031 0.606
9200 72047 72848 0.928
9200 74216 72527 0.781
9200 74632 75033 0.635
9200 74684 77342 0.646
9200 74598 83015 0.653
9200 73956 75764 0.673
9200 74459 78188 0.685
9200 75000 76399 0.735
9300 74311 76399 0.661
9300 75944 79153 0.688
9300 74186 78444 0.641
9300 74383 78574 0.683
9300 75664 79729 0.672
9300 75236 77423 0.664
9300 74938 72074 0.607
9300 76161 71740 0.6
9300 75368 74666 0.861
9300 76640 77126 0.666
9300 76177 77349 0.649
9300 75314 80541 0.614
9300 76412 77145 0.652
9300 75027 76956 0.654
9300 76393 72077 0.623
9300 76095 83527 0.702
9300 75896 77377 0.677
9300 75019 77038 0.65
9300 75364 80035 0.617
9300 74831 76332 0.72
9300 75560 75936 0.647
9300 76111 75225 0.693
9300 76580 78574 0.736
9300 75793 74297 0.674
9300 76718 74016 0.703
9300 76126 74151 0.688
9300 75060 71625 0.946
9300 75697 80642 0.709
9300 76032 79565 0.737
9300 75020 77415 0.759
9300 74840 72600 0.692
9300 75101 75303 0.699
9300 75216 73567 0.649
9300 74796 77760 0.678
9300 75676 80854 0.906
9300 75464 81080 0.654
9300 75771 78798 0.665
9300 76683 79281 0.793
9300 76024 75792 0.644
9300 75012 77194 0.648
9300 75545 73842 0.693
9300 75520 71350 0.664
9300 75365 78049 0.648
9300 75746 78107 0.664
9300 75152 84337 0.663
9300 74167 75062 0.644
9300 75911 72907 0.645
9300 74645 73091 0.635
9300 75593 80143 0.654
9300 75657 72328 0.666
9300 75081 73481 1.012
9300 75395 74241 0.647
9300 75179 79469 0.652
9300 75202 76022 0.84
9300 75385 76512 0.696
9300 74826 77974 0.789
9300 72174 69946 0.804
9300 74363 78641 0.665
9300 75530 81566 0.761
9300 74539 75014 0.668
9300 75288 78481 0.658
9300 74697 73927 0.706
9300 71012 69852 0.666
9300 76269 79529 0.771
9300 75716 73339 0.906
9300 76311 79837 0.98
9300 75940 78734 0.696
9300 76452 76976 0.614
9300 76292 75462 0.677
9300 75981 82496 0.674
9300 75108 77343 0.65
9300 75921 83770 0.696
9300 75918 83126 0.669
9300 75594 79940 0.713
9300 75192 77655 0.648
9300 75679 71244 0.723
9300 76160 73669 0.667
9300 73859 80799 0.787
9300 75842 81197 0.683
9300 73619 76313 0.697
9300 76603 78367 0.738
9300 75557 83706 0.779
9300 74702 74231 0.835
9300 74697 74072 0.747
9300 74259 74213 0.741
9300 75604 77230 0.877
9300 75757 74302 0.723
9300 75467 74428 0.708
9300 71815 67624 0.826
9300 76019 76326 0.824
9300 75309 75115 1.059
9300 75974 79020 0.716
9300 76239 86586 0.889
9300 75572 74137 0.773
9300 75355 77026 0.676
9300 76523 73012 0.663
9300 75507 77714 0.712
9300 74349 70095 0.667
9300 75007 78622 0.761
9300 75705 73334 0.748
9400 76762 77644 0.702
9400 76727 74515 0.722
9400 77106 75459 0.651
9400 76607 79472 0.637
9400 76434 78350 0.7
9400 75867 81403 0.693
9400 76348 72805 0.992
9400 75693 78080 0.652
9400 76880 81384 0.672
9400 77778 77999 0.665
9400 76587 76903 0.674
9400 76272 81950 0.67
9400 77219 78505 0.832
9400 76775 76684 0.685
9400 76324 75251 0.709
9400 76774 75766 0.669
9400 76001 79440 0.819
9400 75278 75937 0.639
9400 75669 82469 0.675
9400 75471 81476 0.672
9400 76571 74411 0.902
9400 77140 75579 0.652
9400 75343 71500 0.624
9400 76789 78628 0.761
9400 76619 79479 0.681
9400 76343 77446 0.728
9400 77169 78851 0.896
9400 76010 76815 0.785
9400 76957 78087 0.778
9400 75763 75506 0.778
9400 76433 78184 0.697
9400 75642 77331 0.694
9400 76770 74895 0.628
9400 76427 76009 0.997
9400 76256 74738 0.643
9400 75921 78878 0.701
9400 71877 72479 0.853
9400 77325 83214 0.678
9400 75611 76341 0.642
9400 76514 80853 0.69
9400 75753 75403 0.653
9400 75476 77202 1.025
9400 77058 80634 0.704
9400 75542 73761 0.672
9400 76751 84718 0.693
9400 75163 77801 0.695
9400 76249 77138 0.687
9400 75899 79478 0.738
9400 77014 79864 0.977
9400 76053 77931 0.67
9400 76296 78957 0.725
9400 76694 82402 0.703
9400 77408 77765 0.688
9400 76341 73469 0.673
9400 75544 73069 0.667
9400 77405 77172 0.872
9400 72305 78580 0.802
9400 75276 81061 0.812
9400 77143 78930 0.688
9400 75966 78483 0.789
9400 76257 82058 0.746
9400 76830 81564 0.67
9400 76135 76734 0.75
9400 76015 73131 0.647
9400 76337 77244 0.676
9400 76913 78097 0.968
9400 76255 75313 0.72
9400 76688 76309 0.668
9400 76882 75115 0.672
9400 77480 82185 0.752
9400 76994 72943 0.687
9400 77436 72344 0.653
9400 76913 77675 0.664
9400 77364 71628 0.665
9400 76736 78180 0.962
9400 76523 76393 0.678
9400 76428 77763 0.665
9400 76837 79094 0.729
9400 76028 77286 0.665
9400 76287 74091 0.671
9400 75843 76483 0.712
9400 76320 75205 0.655
9400 76485 73193 0.65
9400 75439 71492 0.654
9400 77278 86072 0.718
9400 72287 72605 0.646
9400 76433 83083 0.684
9400 75486 74739 0.647
9400 75522 75424 0.669
9400 75057 78552 0.631
9400 76553 71620 0.827
9400 75847 69833 0.81
9400 76882 77508 0.693
9400 76455 76492 0.66
9400 75813 77045 0.677
9400 75376 77423 0.822
9400 76223 74206 0.69
9400 76878 78386 0.664
9400 76581 74919 0.659
9400 76358 76738 0.67
9500 74783 81723 0.894
9500 76844 75701 0.648
9500 77221 77617 0.707
9500 77935 80494 0.673
9500 76034 70854 0.632
9500 78026 80620 0.666
9500 78202 84073 0.718
9500 76218 76630 0.684
9500 76236 77824 0.654
9500 76883 80137 0.672
9500 76619 74489 0.664
9500 77752 73164 0.817
9500 76187 82621 0.717
9500 77461 76377 0.686
9500 75998 83010 0.713
9500 78351 80341 0.744
9500 77285 76945 0.698
9500 76901 77748 0.821
9500 77157 80749 0.827
9500 75885 77976 0.811
9500 74955 73717 0.675
9500 78040 77353 0.667
9500 77741 80967 0.78
9500 76879 76284 0.658
9500 77066 80070 0.719
9500 77448 76514 0.822
9500 76806 80604 0.813
9500 77113 77151 0.655
9500 77272 76865 0.66
9500 76963 74920 0.666
9500 77408 80214 0.64
9500 77393 82155 0.691
9500 76144 80776 0.676
9500 77585 82129 0.803
9500 76427 75422 0.666
9500 77160 84457 0.676
9500 77207 76067 0.646
9500 78249 76778 0.716
9500 74661 70329 0.626
9500 76663 83501 1.014
9500 76789 78649 0.677
9500 77390 83473 0.651
9500 77918 80103 0.974
9500 75630 79005 0.663
9500 76899 73880 0.646
9500 77754 76533 0.668
9500 77210 78660 0.68
9500 77736 81616 0.728
9500 77290 83654 0.801
9500 77722 79465 0.723
9500 78003 76194 0.685
9500 76202 74893 0.641
9500 76880 80256 0.844
9500 77735 77886 0.666
9500 77623 74167 0.662
9500 76870 76357 0.66
9500 76193 75985 0.906
9500 77377 85057 0.675
9500 77778 79330 0.84
9500 76936 83724 0.681
9500 73607 70206 0.646
9500 77864 82799 0.93
9500 76403 78879 0.731
9500 77134 79389 0.67
9500 77048 79979 0.672
9500 77694 81814 0.709
9500 77983 77771 0.718
9500 77247 76961 0.636
9500 77168 73971 0.652
9500 77415 81790 0.699
9500 72254 71420 0.623
9500 76940 80859 0.688
9500 76134 76863 0.646
9500 77391 77400 0.639
9500 76792 75684 0.686
9500 74721 78301 0.662
9500 72696 73814 0.606
9500 76372 83663 0.713
9500 76876 76093 0.65
9500 76370 72975 0.666
9500 77197 75980 0.764
9500 76679 76579 0.668
9500 77851 80909 0.677
9500 78865 80782 0.7
9500 78289 78095 0.663
9500 76479 74801 0.658
9500 77129 81033 0.675
9500 77993 84024 0.699
9500 77519 79131 0.697
9500 76966 79499 0.664
9500 77459 73962 0.65
9500 76185 74326 0.624
9500 77534 74251 0.645
9500 78207 77579 0.662
9500 77274 82725 0.682
9500 77347 80476 0.775
9500 75813 80843 0.69
9500 77656 75886 0.665
9500 76537 79186 0.664
9500 76941 83026 0.685
9600 73899 77489 0.666
9600 77597 78553 0.922
9600 78529 81412 0.766
9600 78259 79927 0.781
9600 78281 82712 0.853
9600 79137 80840 1.04
9600 77768 76354 0.771
9600 78738 78086 0.789
9600 78507 78536 0.712
9600 77474 74243 0.659
9600 78264 76935 0.734
9600 77342 73913 0.656
9600 77159 78263 0.655
9600 77479 76955 0.658
9600 75198 74827 0.637
9600 78048 81293 0.701
9600 77441 76547 0.691
9600 75080 73331 0.639
9600 77382 78062 0.898
9600 78547 82017 0.679
9600 77085 76651 0.601
9600 76824 78515 0.603
9600 76782 72943 0.643
9600 78470 82301 0.675
9600 78574 80850 0.677
9600 77978 75863 0.701
9600 77968 76098 0.669
9600 78837 83776 0.709
9600 78810 81206 0.674
9600 77684 82995 0.676
9600 77709 76150 0.68
9600 78571 74438 0.659
9600 77737 74301 0.827
9600 77559 79019 0.679
9600 77555 75336 0.654
9600 76981 75936 0.691
9600 78378 78387 0.672
9600 77611 74515 0.654
9600 77229 74451 0.657
9600 77238 74543 0.669
9600 77682 82950 0.672
9600 78030 78098 0.899
9600 78193 81796 0.696
9600 77257 82731 0.654
9600 78444 77613 0.665
9600 77568 78463 0.697
9600 77234 80758 0.832
9600 79734 81971 0.683
9600 75811 75739 0.785
9600 77837 86461 0.686
9600 79000 78527 0.696
9600 77777 79085 0.69
9600 77273 73766 0.69
9600 72265 67173 0.731
9600 77853 77601 0.648
9600 76220 77860 0.666
9600 77280 75880 0.724
9600 78679 77228 0.979
9600 77283 77033 0.683
9600 77305 78044 0.62
9600 73394 74874 0.633
9600 77664 79406 0.679
9600 78719 79568 0.647
9600 77951 76847 0.671
9600 79176 80788 0.673
9600 78410 81518 0.721
9600 78521 76268 0.666
9600 77448 77413 0.666
9600 77426 75154 0.66
9600 78759 78450 0.737
9600 76954 77761 0.66
9600 78035 79295 0.868
9600 77353 78249 0.666
9600 78159 74735 0.674
9600 76837 80726 0.693
9600 78671 76648 0.672
9600 78271 79218 0.608
9600 73148 78676 0.662
9600 77922 78168 0.662
9600 78838 77594 0.681
9600 77111 75695 0.703
9600 78328 79552 0.68
9600 77857 81395 0.684
9600 78485 74114 0.666
9600 76270 85486 0.827
9600 78663 76580 0.669
9600 77384 74930 0.661
9600 78518 82561 0.657
9600 77938 80997 0.691
9600 78958 74121 0.659
9600 78226 78135 0.684
9600 78481 78210 0.67
9600 77381 79070 0.666
9600 77935 81763 0.989
9600 78092 77662 0.702
9600 77215 74913 0.678
9600 77597 82566 0.678
9600 78100 82458 0.694
9600 77912 76652 0.666
9600 77967 83481 0.725
9700 78821 77195 0.703
9700 78602 78855 0.65
9700 80063 81802 0.773
9700 77949 77203 0.704
9700 78025 82998 0.705
9700 77422 78579 0.668
9700 78315 84242 0.749
9700 79170 82748 0.704
9700 79560 79649 0.707
9700 73988 72369 0.59
9700 79354 75972 1.004
9700 78400 84792 0.821
9700 79020 85124 0.719
9700 79187 85630 0.689
9700 78096 77703 0.773
9700 79706 81028 0.643
9700 79103 74737 0.708
9700 79315 78250 0.69
9700 77796 77698 0.66
9700 78908 84187 0.72
9700 80247 76923 0.92
9700 78682 77989 0.693
9700 78575 74697 0.697
9700 77039 81844 0.684
9700 79626 75789 0.659
9700 78863 77210 0.67
9700 77974 75011 0.635
9700 78780 84329 0.691
9700 78547 80028 0.669
9700 77857 76726 0.659
9700 79900 89425 0.703
9700 79233 77586 0.763
9700 79319 78395 0.676
9700 78715 80332 0.651
9700 79669 84414 0.698
9700 77258 81728 0.672
9700 78301 76676 0.724
9700 78331 77327 0.975
9700 79589 82539 0.711
9700 77526 80623 0.691
9700 74658 72526 0.667
9700 79241 83627 0.717
9700 80359 82314 0.756
9700 79081 79550 0.837
9700 80152 81155 0.793
9700 78871 80238 0.709
9700 79211 76565 0.717
9700 79704 84247 0.737
9700 79164 85440 0.721
9700 78879 80375 0.728
9700 79164 78010 0.692
9700 78528 75287 0.689
9700 79287 80601 0.675
9700 78647 80550 0.73
9700 79261 81466 0.706
9700 80361 81526 0.731
9700 78079 77207 0.701
9700 78718 81697 0.707
9700 79130 79266 0.686
9700 79197 83331 0.702
9700 80371 83612 0.757
9700 78152 79889 0.781
9700 79094 75739 0.65
9700 74094 76354 0.667
9700 78621 78454 0.677
9700 75011 78450 0.761
9700 78684 85839 0.694
9700 78630 79820 0.677
9700 78966 77327 0.701
9700 79635 85639 0.697
9700 74974 80387 0.653
9700 79828 78953 0.675
9700 78974 76746 0.682
9700 78637 76288 0.679
9700 78785 78544 0.67
9700 74319 74534 0.977
9700 77730 78079 0.817
9700 79097 80996 0.668
9700 79433 79774 0.674
9700 79251 82923 0.735
9700 79122 81633 0.699
9700 79247 80532 0.681
9700 78869 78146 0.67
9700 78143 80258 0.722
9700 78281 77630 0.679
9700 78918 79753 0.678
9700 79136 79046 0.766
9700 79230 75714 0.666
9700 77769 75220 0.67
9700 78991 79174 0.651
9700 80076 82034 0.684
9700 72696 76120 0.624
9700 79458 77957 0.659
9700 79280 81884 0.685
9700 78435 79488 0.673
9700 79177 78139 0.997
9700 77469 80358 0.698
9700 79445 77935 0.688
9700 78796 78724 0.645
9700 74280 72489 0.662
9800 79437 77746 0.875
9800 79642 83459 0.696
9800 80143 79024 0.7
9800 80636 82592 0.705
9800 77393 78297 0.655
9800 79621 84147 0.783
9800 77653 75930 0.711
9800 80097 79335 0.682
9800 79555 78387 0.95
9800 76363 76272 0.74
9800 80259 80966 0.685
9800 79806 81376 0.885
9800 79567 78039 0.709
9800 78675 80115 0.682
9800 80623 83017 0.727
9800 78571 75757 0.922
9800 79978 78545 0.694
9800 80698 79876 0.787
9800 80726 80168 0.68
9800 79034 81740 1.076
9800 79898 77146 0.7
9800 79773 79395 0.689
9800 79514 75302 0.675
9800 78379 84625 0.75
9800 79844 85621 0.809
9800 79371 78132 0.697
9800 78774 74760 0.795
9800 79625 84011 0.794
9800 79780 82877 0.825
9800 80331 88693 0.773
9800 75470 78827 0.679
9800 77926 83227 1.04
9800 80479 81062 0.69
9800 79364 78566 0.674
9800 78776 85656 0.692
9800 79394 78415 0.689
9800 76545 73305 0.684
9800 79531 80388 0.677
9800 79716 80829 0.699
9800 77539 75224 0.726
9800 79213 81568 0.756
9800 80833 81809 0.724
9800 76093 74034 0.653
9800 74756 78510 0.668
9800 79944 77015 0.689
9800 77257 78713 0.667
9800 78598 79876 0.698
9800 78846 80361 0.657
9800 79313 78304 0.699
9800 80271 79426 0.991
9800 79310 78582 0.941
9800 79679 84943 0.729
9800 79918 83198 0.718
9800 76938 78492 0.771
9800 79622 84417 0.74
9800 81027 84951 0.722
9800 79503 79102 0.762
9800 79790 81456 0.797
9800 75173 74487 0.951
9800 79866 76475 0.789
9800 79572 75338 0.761
9800 80412 77057 0.704
9800 80466 80799 0.687
9800 80486 76942 0.674
9800 79346 85156 0.713
9800 79202 79630 0.7
9800 80058 79679 0.729
9800 73824 67549 0.627
9800 78729 81491 0.722
9800 78316 78773 0.733
9800 80557 81562 0.71
9800 77549 77157 0.655
9800 78860 81563 0.69
9800 79893 78097 0.668
9800 79691 83800 0.707
9800 79711 84155 0.693
9800 79024 79992 0.645
9800 79022 77084 0.652
9800 75848 73591 0.645
9800 78761 79101 0.671
9800 78558 81015 0.676
9800 79609 81758 0.709
9800 78921 75049 0.651
9800 79759 77153 0.921
9800 78761 76892 0.667
9800 79880 85040 0.687
9800 78899 85176 0.707
9800 79269 77851 0.675
9800 79051 82544 0.698
9800 79861 79935 0.675
9800 78968 73876 0.662
9800 80350 87079 0.725
9800 78180 80650 0.692
9800 79531 81036 0.678
9800 79222 80803 0.679
9800 79882 82479 0.772
9800 78786 83822 0.693
9800 80270 80075 0.682
9800 80364 74602 0.673
9800 80418 82015 0.737
9900 81106 84681 0.69
9900 80732 80500 0.714
9900 79194 79584 0.675
9900 80181 81705 0.726
9900 79579 81989 0.696
9900 80551 79820 0.776
9900 80242 79711 0.68
9900 80376 85264 0.699
9900 80726 85706 0.697
9900 80454 81288 0.723
9900 79067 80599 0.7
9900 80885 87629 0.782
9900 80159 83891 0.709
9900 79133 80370 0.737
9900 79738 80007 0.634
9900 79374 78135 0.703
9900 80769 80657 0.713
9900 81398 80215 0.742
9900 79680 79126 0.657
9900 80018 83501 0.693
9900 81191 82341 0.725
9900 81378 81156 0.685
9900 81138 85921 0.656
9900 82565 79263 0.765
9900 81193 79384 0.685
9900 81833 78451 0.685
9900 81685 86747 0.702
9900 80682 85449 0.701
