n przestawienia porównania czas
8900 71045 74796 0.737
8900 67087 64593 0.896
9000 69180 70969 0.96
9000 75969 74319 0.795
9000 71702 74588 0.708
9000 73648 79160 0.727
9000 73968 70781 0.64
9000 71517 72453 0.611
9000 75153 72420 0.802
9000 75390 74402 0.833
9000 74902 79016 0.668
9000 73897 82946 0.659
9000 73056 74579 0.746
9000 73428 77130 0.639
9000 72791 70096 0.635
9000 71574 70632 0.623
9000 72117 74812 0.663
9000 73658 75286 0.645
9000 73956 75421 0.644
9000 72785 72000 0.652
9000 71343 69947 0.656
9000 72350 70077 0.653
9000 75450 75382 0.772
9000 71696 71730 0.779
9000 72356 80243 1.035
9000 73419 73057 0.902
9000 72946 78965 0.727
9000 72034 70998 0.696
9000 73630 73741 0.772
9000 73761 78099 0.664
9000 69109 65947 0.696
9000 72168 72806 0.629
9000 34585 35129 0.302
9000 73296 73372 0.8
9000 72607 76880 0.652
9000 73233 78714 0.662
9000 75176 73485 0.668
9000 75265 74124 0.634
9000 74551 77788 0.786
9000 73151 78753 0.7
9000 74610 72043 0.613
9000 73226 75551 0.639
9000 72309 69475 0.618
9000 72490 77788 0.687
9000 74780 72346 0.633
9000 75053 81705 0.647
9000 74115 82673 0.658
9000 74781 80972 0.676
9000 73400 73013 0.699
9000 71559 73816 0.711
9000 73256 72848 0.707
9000 74329 73419 0.709
9000 75115 75958 0.638
9000 73893 76155 0.689
9000 72739 74864 0.809
9000 72207 72316 0.744
9000 68939 68458 0.628
9000 73817 77392 0.763
9000 73152 68073 0.693
9000 76535 76656 0.782
9000 74588 76335 0.713
9000 71369 71826 0.64
9000 73626 80913 0.672
9000 73600 75169 0.7
9000 74368 76917 0.743
9000 75387 76691 0.828
9000 74530 76618 0.702
9000 73511 69066 0.663
9000 71765 69251 0.968
9000 71794 75419 0.695
9000 73680 74958 0.953
9000 70294 68113 0.627
9000 73651 77044 0.66
9000 71001 70909 0.702
9000 72091 76241 0.638
9000 72616 75360 0.635
9000 73995 81276 0.941
9000 73674 72998 0.67
9000 73976 77015 0.646
9000 73624 72326 0.664
9000 75477 79356 0.639
9000 72067 68479 0.846
9000 72228 80671 0.798
9000 73712 74838 0.672
9000 71032 74954 0.647
9000 74603 70623 0.959
9000 75469 73584 0.983
9000 74573 78775 0.801
9000 73562 77044 0.798
9000 75003 77974 0.747
9000 69630 67392 0.627
9000 72362 67981 0.682
9000 74341 78268 0.94
9000 73507 77336 0.703
9000 74596 74466 0.885
9000 68316 73737 0.644
9000 71906 75982 0.808
9000 72091 76647 0.641
9000 73972 73900 0.676
9000 76180 77184 0.671
9000 72528 70002 0.646
9000 74931 75560 0.815
9100 74422 76863 0.666
9100 75249 77908 0.695
9100 71933 71622 0.623
9100 75355 82182 0.66
9100 76501 75865 0.644
9100 73203 77121 0.649
9100 74776 80979 0.661
9100 74444 77617 0.677
9100 76018 77245 0.68
9100 74752 73885 0.624
9100 75206 78470 0.685
9100 75423 74867 0.646
9100 72383 73847 0.642
9100 72670 69349 0.631
9100 38406 41433 0.368
9100 74057 77078 0.649
9100 72392 77460 0.701
9100 75422 74068 0.645
9100 72120 72280 0.633
9100 77456 79320 0.866
9100 72003 70759 0.629
9100 74505 73209 0.637
9100 76539 82199 0.683
9100 72925 73947 0.597
9100 72898 72125 0.645
9100 75346 81579 0.658
9100 74077 73986 0.637
9100 70617 76575 0.617
9100 75323 77901 0.693
9100 71655 71073 0.626
9100 72717 71385 0.619
9100 77006 77033 0.645
9100 74104 71649 0.646
9100 72672 72338 0.666
9100 72318 79197 0.661
9100 71390 73029 0.623
9100 35243 39578 0.317
9100 76301 73785 0.643
9100 74849 75223 0.627
9100 74598 74770 0.654
9100 73007 72910 0.629
9100 72048 72173 0.713
9100 73535 73990 0.648
9100 72162 75386 0.908
9100 73964 76526 0.657
9100 72399 70608 0.624
9100 72613 78182 0.665
9100 72912 76527 0.644
9100 72920 69273 0.78
9100 74574 77555 0.723
9100 76377 83708 0.669
9100 74242 76599 0.742
9100 72793 76964 0.64
9100 72809 74345 0.661
9100 75506 77382 0.65
9100 73518 78408 0.896
9100 75412 73619 0.629
9100 75070 80098 0.652
9100 71933 78246 0.645
9100 74513 74126 0.657
9100 76460 82255 0.665
9100 72610 73141 0.794
9100 72612 71168 0.65
9100 74881 83144 0.632
9100 75173 75120 0.647
9100 76547 81529 0.693
9100 73743 73349 0.645
9100 75696 78811 0.658
9100 74945 74536 0.625
9100 75009 73476 0.636
9100 72364 71984 0.632
9100 73152 73971 0.635
9100 75222 72486 0.635
9100 72685 71797 0.626
9100 73043 74271 0.62
9100 74184 75916 0.67
9100 72760 71953 0.626
9100 74275 71768 0.635
9100 73595 70114 0.594
9100 75944 75609 0.606
9100 74329 72036 0.637
9100 74310 79173 0.652
9100 73180 76014 0.66
9100 75223 75314 0.669
9100 76737 77870 0.655
9100 67503 64475 0.729
9100 72719 74792 0.678
9100 73699 75317 0.644
9100 75302 77386 0.675
9100 77844 75435 0.663
9100 73170 72832 0.624
9100 73206 70951 0.633
9100 73133 72983 0.631
9100 72732 71663 0.63
9100 74996 70914 0.669
9100 74035 75335 0.644
9100 76166 81365 0.663
9100 75663 84099 0.658
9100 76562 79162 0.62
9100 75635 73398 0.671
9200 76956 82745 0.677
9200 71805 73856 0.679
9200 75317 80008 0.703
9200 77575 81375 0.659
9200 74859 81028 0.662
9200 75707 76054 0.816
9200 77021 76586 0.671
9200 78354 80800 0.669
9200 75573 82962 0.669
9200 73711 77586 0.648
9200 74782 74567 0.645
9200 75898 81247 0.672
9200 74568 76019 0.655
9200 75089 74088 0.685
9200 75669 73180 0.673
9200 73223 76631 0.627
9200 76047 79757 0.687
9200 72697 73929 0.625
9200 73436 72209 0.67
9200 75582 81080 0.65
9200 73648 76946 0.662
9200 75306 80285 0.666
9200 76344 79480 0.68
9200 76910 78468 0.99
9200 77511 84806 0.664
9200 73947 75573 0.656
9200 77976 80894 0.983
9200 74859 73139 0.656
9200 34958 39704 0.317
9200 77191 76604 0.678
9200 77596 77774 0.916
9200 75929 73537 0.638
9200 77603 82050 0.682
9200 77495 78233 0.663
9200 75235 75034 0.658
9200 74441 79228 0.663
9200 74236 78459 0.658
9200 76251 78083 0.67
9200 74321 81685 0.683
9200 74343 76353 0.647
9200 74971 74468 0.736
9200 76056 82289 0.637
9200 74297 76434 0.682
9200 77249 77996 0.664
9200 75167 81364 0.698
9200 73290 76076 0.64
9200 74219 81102 0.685
9200 73611 77158 0.978
9200 73272 71962 0.659
9200 74308 77993 0.672
9200 74030 78550 0.645
9200 77363 80900 0.652
9200 73765 77084 0.744
9200 74314 73694 0.629
9200 74532 74363 0.63
9200 75163 76309 0.649
9200 71335 79492 0.644
9200 38633 39274 0.361
9200 74206 72470 0.616
9200 76269 75639 0.626
9200 74713 78328 0.694
9200 69569 71799 0.611
9200 76283 73980 0.628
9200 76737 75112 0.645
9200 74274 82901 0.66
9200 72684 70538 0.639
9200 74103 77953 0.655
9200 74357 71296 0.65
9200 72976 72728 0.612
9200 72610 76154 0.643
9200 73705 70156 0.678
9200 77421 74324 0.656
9200 73155 77210 0.586
9200 74685 73756 0.682
9200 75420 78326 0.667
9200 74012 74526 0.645
9200 75394 80244 0.766
9200 73969 78286 0.664
9200 73264 71104 0.659
9200 74707 74985 0.654
9200 75787 72978 0.641
9200 75684 80668 0.674
9200 76262 79777 0.641
9200 75110 72895 0.648
9200 74018 72131 0.801
9200 76482 77255 0.647
9200 74293 76726 0.648
9200 74339 73879 0.667
9200 74962 72439 0.821
9200 74527 78619 0.68
9200 77667 76947 0.647
9200 74604 70898 0.618
9200 76095 77035 0.656
9200 75111 72404 0.642
9200 73714 74659 0.663
9200 74107 70791 0.628
9200 73148 78288 0.656
9200 75684 77798 0.711
9200 72638 77373 0.652
9200 77443 79770 0.731
9300 73895 78039 0.903
9300 77949 81117 0.692
9300 74641 78855 0.648
9300 73461 79142 0.68
9300 77251 82793 0.704
9300 77523 81045 0.657
9300 75473 74080 0.636
9300 77837 74456 0.837
9300 77356 76199 0.67
9300 78101 77699 0.677
9300 75725 76860 0.748
9300 76188 82718 0.741
9300 76419 76799 0.654
9300 74268 79329 0.667
9300 74244 70452 0.632
9300 77121 85337 0.679
9300 73748 75827 0.717
9300 74179 76601 0.692
9300 74425 74167 0.619
9300 73765 74373 0.643
9300 77294 77520 0.684
9300 75341 75755 0.977
9300 77914 79737 0.716
9300 77512 74644 0.662
9300 77776 74814 0.682
9300 77450 77782 0.745
9300 76264 74631 0.67
9300 77020 81952 0.693
9300 76337 76661 0.827
9300 77303 80931 0.757
9300 74833 72772 0.72
9300 78130 77330 0.678
9300 75590 76241 0.691
9300 74802 77404 0.663
9300 77676 82717 0.898
9300 78525 82800 0.683
9300 76465 80814 0.633
9300 77771 80317 0.665
9300 74624 73600 0.69
9300 74592 77174 0.677
9300 75058 72800 0.672
9300 76060 73088 0.803
9300 76321 78199 0.683
9300 77923 80326 0.683
9300 75132 80911 0.664
9300 76772 79570 0.675
9300 73745 68604 0.627
9300 76481 73923 0.666
9300 74053 79205 0.663
9300 76199 73675 0.671
9300 74895 75239 0.78
9300 74973 73504 0.707
9300 76677 81805 0.675
9300 75505 77621 0.723
9300 74117 73292 0.831
9300 75032 76353 0.87
9300 73402 69919 0.9
9300 75442 79354 0.668
9300 75906 78819 0.677
9300 74299 76469 0.667
9300 75984 79514 0.652
9300 76666 79235 0.703
9300 73874 74816 0.684
9300 74173 78737 0.803
9300 74591 73671 0.77
9300 77685 81757 1.052
9300 77475 79562 0.687
9300 74463 75542 0.648
9300 75207 73721 0.672
9300 75316 77661 0.676
9300 73320 73969 0.652
9300 39568 45198 0.383
9300 39686 44625 0.359
9300 76583 79954 0.724
9300 77825 77888 0.679
9300 76011 71094 0.684
9300 78805 77888 0.693
9300 76957 85328 0.922
9300 76444 81899 0.69
9300 74925 76543 0.834
9300 77501 78508 0.768
9300 74611 80608 0.746
9300 78235 74751 0.922
9300 74105 73776 0.689
9300 74297 73534 0.849
9300 77782 80673 0.806
9300 74875 73319 0.754
9300 76883 75259 0.779
9300 71345 66706 0.835
9300 39962 41577 0.449
9300 77903 77282 0.916
9300 74387 72363 0.677
9300 78232 86424 0.855
9300 75233 74678 0.755
9300 73918 75029 0.735
9300 75905 74214 0.679
9300 74495 76437 0.706
9300 75434 73164 0.65
9300 74611 78792 0.802
9300 75226 72027 0.67
9400 76913 77619 0.871
9400 75976 73261 0.667
9400 78581 79399 0.657
9400 77520 79470 0.647
9400 75448 77386 0.659
9400 78159 80878 0.678
9400 77740 75347 0.865
9400 75078 78825 0.68
9400 76996 81165 0.668
9400 75920 76720 0.694
9400 78940 80595 0.663
9400 76946 82919 0.859
9400 77221 78039 0.666
9400 74447 70876 0.674
9400 76615 75135 0.685
9400 75236 73996 0.667
9400 79591 83300 0.697
9400 73474 69954 0.627
9400 78128 84756 0.683
9400 76966 83706 0.695
9400 76344 75791 0.655
9400 78359 77490 0.66
9400 79477 76232 0.661
9400 75770 78483 0.696
9400 76861 81486 0.745
9400 78303 77858 0.701
9400 78531 80959 0.813
9400 75067 76443 1.038
9400 75103 74537 0.808
9400 77853 80145 0.792
9400 75255 77753 0.695
9400 74522 73065 0.704
9400 77394 73602 0.647
9400 79043 78692 0.695
9400 75067 73480 0.687
9400 75612 78610 0.677
9400 70873 69977 0.641
9400 76679 81554 0.673
9400 73249 70223 0.624
9400 75170 82940 0.697
9400 74546 74814 0.643
9400 75979 75993 0.682
9400 76930 80298 0.697
9400 77833 75875 0.752
9400 75537 79974 0.701
9400 78687 79228 0.674
9400 78038 80133 0.699
9400 78980 81463 0.72
9400 75186 75781 0.695
9400 77041 78759 0.686
9400 77579 78783 0.714
9400 77026 81737 0.7
9400 77707 76834 0.679
9400 75832 74733 0.679
9400 77508 77440 0.685
9400 76514 78534 0.718
9400 74065 80473 1.079
9400 78944 82191 0.991
9400 78235 80883 0.778
9400 74543 76534 0.759
9400 76322 81007 0.893
9400 79380 84651 0.746
9400 78900 82951 0.668
9400 78899 77645 0.676
9400 77862 79444 0.661
9400 77453 79632 0.659
9400 78485 79414 0.666
9400 77762 75276 0.669
9400 78845 78075 0.664
9400 78177 82370 0.748
9400 75855 71648 0.64
9400 78423 75094 0.659
9400 74716 73310 0.646
9400 40197 36694 0.338
9400 77920 78323 0.696
9400 76219 73828 0.759
9400 74588 79749 0.689
9400 77436 77518 0.704
9400 76095 77131 0.683
9400 75377 76731 0.682
9400 77191 79832 0.706
9400 79360 77005 0.706
9400 77760 79369 0.692
9400 78629 75452 0.671
9400 75359 83429 0.74
9400 75135 79309 0.637
9400 75847 84732 0.685
9400 77001 77470 0.685
9400 74849 74059 0.645
9400 78066 84343 0.636
9400 77714 73481 0.711
9400 77394 71578 0.785
9400 78175 79794 0.69
9400 76745 75591 0.657
9400 78801 80866 0.681
9400 76861 80698 0.712
9400 76526 75582 0.65
9400 78202 80611 0.677
9400 75747 72835 0.658
9400 76419 77073 0.658
9500 79553 86090 0.71
9500 76401 74651 0.632
9500 77642 79913 0.695
9500 80185 81110 0.685
9500 76410 71788 0.646
9500 76792 81186 0.724
9500 78863 85828 0.784
9500 76542 79361 0.68
9500 77653 78873 0.673
9500 80294 83770 0.813
9500 76584 73837 0.67
9500 79671 76869 0.693
9500 76811 82256 0.712
9500 77984 76084 0.702
9500 77694 82811 0.758
9500 78439 82030 0.788
9500 77020 76117 0.914
9500 77651 77845 0.868
9500 76042 78087 0.999
9500 77596 79595 0.985
9500 75467 73778 0.638
9500 77465 78417 0.766
9500 77226 80623 0.676
9500 78667 82297 0.668
9500 79011 77463 0.76
9500 76234 71293 0.921
9500 79001 79229 0.781
9500 79099 80782 1.017
9500 75423 79267 0.835
9500 78978 77309 0.692
9500 78298 79706 0.669
9500 78175 84566 0.688
9500 77294 81450 0.708
9500 76924 83258 0.76
9500 79173 79239 0.859
9500 76541 82298 0.693
9500 75696 71070 0.877
9500 80212 79239 0.767
9500 75262 71478 0.644
9500 77248 84554 0.684
9500 77815 80092 0.674
9500 81149 88272 0.653
9500 80224 80548 0.714
9500 78016 80349 0.694
9500 78122 74771 0.636
9500 77069 75513 0.693
9500 75687 79784 0.667
9500 76056 81192 0.71
9500 78059 83827 0.955
9500 79604 80041 0.694
9500 77280 75157 0.685
9500 79589 82358 0.685
9500 79180 80453 0.898
9500 79882 79015 0.682
9500 79033 73799 0.768
9500 78724 79744 0.673
9500 76030 77449 0.712
9500 76734 82437 0.68
9500 80030 83302 0.683
9500 75785 84233 0.681
9500 75961 72767 0.66
9500 77350 81101 0.701
9500 78797 82421 0.685
9500 78416 84199 0.666
9500 79930 82200 0.695
9500 77076 80583 0.675
9500 75913 72832 0.654
9500 76968 77582 0.715
9500 76403 72275 0.694
9500 78499 82859 0.664
9500 75257 72783 0.65
9500 72772 75465 0.708
9500 76804 79162 0.678
9500 78522 76853 0.677
9500 79397 78612 0.666
9500 77936 82886 0.697
9500 72908 71972 0.606
9500 79943 85231 0.724
9500 80004 79083 0.701
9500 77415 73607 0.66
9500 76978 76132 0.656
9500 79660 82255 0.74
9500 79121 83284 0.788
9500 79235 81213 0.817
9500 78954 79305 0.669
9500 76563 76899 0.639
9500 78744 80790 0.695
9500 77931 84086 0.686
9500 78341 80254 0.696
9500 76420 79880 0.68
9500 77026 72930 0.657
9500 74857 76021 0.656
9500 77997 75604 0.894
9500 76848 78085 0.688
9500 76747 81110 0.676
9500 77159 79053 0.998
9500 76356 83461 0.767
9500 77244 77113 0.665
9500 75805 77893 0.661
9500 77710 83787 0.683
9600 75736 79925 0.673
9600 80926 81353 0.701
9600 80139 81403 0.759
9600 41277 39175 0.451
9600 77446 82192 0.731
9600 79278 82298 1.015
9600 41264 38664 0.399
9600 79528 79073 0.75
9600 77388 78588 0.704
9600 80652 78341 0.862
9600 77113 76865 0.692
9600 76863 76840 0.664
9600 76690 75798 0.697
9600 75505 75817 0.656
9600 78820 78091 0.975
9600 80062 84976 0.683
9600 75653 72507 0.643
9600 79377 77185 0.646
9600 78459 76956 0.675
9600 78090 81289 0.662
9600 79783 78057 0.755
9600 79545 78801 0.615
9600 77711 74674 0.703
9600 80097 85510 0.697
9600 78976 82716 0.683
9600 80192 77996 0.675
9600 77826 74369 0.661
9600 79823 85769 0.767
9600 76716 76822 0.665
9600 77345 83322 0.695
9600 77886 79692 0.702
9600 77537 73795 0.683
9600 79282 76740 1.026
9600 79113 81967 0.686
9600 77922 79960 0.689
9600 80055 80914 1.105
9600 77370 80527 0.673
9600 79868 75984 0.662
9600 74887 72404 0.649
9600 79052 74013 0.674
9600 78371 83670 0.661
9600 79506 75736 0.686
9600 79116 81620 0.69
9600 80028 87970 0.746
9600 76180 76296 0.657
9600 81227 84096 0.706
9600 75981 77178 0.875
9600 79384 80823 0.707
9600 77873 77596 0.681
9600 78890 83206 0.682
9600 77262 78196 0.67
9600 76222 76615 0.659
9600 76838 75594 0.656
9600 75987 73789 0.627
9600 77300 76853 0.656
9600 77660 83210 0.696
9600 78636 77105 0.659
9600 80167 76546 0.671
9600 78618 77942 0.742
9600 80779 82886 0.685
9600 77091 79107 0.654
9600 76896 78778 0.666
9600 78124 78331 0.721
9600 76411 79160 0.705
9600 79117 80194 0.682
9600 79378 83622 0.73
9600 78670 75594 0.685
9600 76962 79458 0.653
9600 80469 77601 0.671
9600 77399 75973 0.691
9600 77178 77634 0.679
9600 79857 82782 0.69
9600 76228 78225 0.708
9600 79599 78346 0.675
9600 81030 83261 0.694
9600 79170 75400 0.665
9600 79843 81189 0.643
9600 73251 80072 0.659
9600 76789 77949 0.669
9600 77609 77818 0.705
9600 76450 76142 0.669
9600 76493 82075 0.688
9600 76248 81157 0.677
9600 78112 73353 0.679
9600 77652 86241 0.697
9600 76396 74586 0.659
9600 78473 75233 0.706
9600 77161 80361 0.788
9600 80510 86813 0.732
9600 79510 75703 0.653
9600 76742 74030 0.697
9600 79655 81219 0.686
9600 76022 80499 0.703
9600 79468 82722 0.692
9600 79522 81760 0.712
9600 76658 77381 0.663
9600 77163 83991 0.715
9600 80633 85022 0.715
9600 77926 75301 0.682
9600 77647 80665 0.678
9700 77682 74922 0.698
9700 78080 76007 0.675
9700 79841 80754 0.757
9700 81411 77398 0.929
9700 80589 84308 0.712
9700 81542 78127 1.054
9700 78617 81675 0.727
9700 79625 83180 0.694
9700 79899 79665 0.684
9700 73672 71772 0.61
9700 79772 76101 0.732
9700 76729 85772 0.703
9700 79259 83790 0.713
9700 78299 86791 0.698
9700 79220 75492 0.702
9700 78319 79335 0.689
9700 79342 74961 0.77
9700 78908 76992 0.69
9700 79505 83955 0.69
9700 81208 86541 0.755
9700 80354 77437 0.723
9700 80312 79777 0.712
9700 74637 71380 0.938
9700 79984 86674 0.704
9700 78067 73264 0.692
9700 78579 77275 0.685
9700 81496 81302 0.68
9700 80819 85448 0.833
9700 81364 80791 0.692
9700 80068 79762 0.732
9700 80730 87795 0.693
9700 80909 79099 0.721
9700 80198 78989 0.678
9700 78969 82117 0.691
9700 79198 85228 0.714
9700 76573 81972 0.676
9700 76873 73409 0.681
9700 77618 78417 0.741
9700 76732 80297 0.713
9700 79760 83176 0.716
9700 75801 72886 0.719
9700 77451 77344 0.727
9700 81042 82756 0.742
9700 80478 81858 0.954
9700 79998 82739 0.771
9700 77558 79762 0.716
9700 78772 78327 0.698
9700 81165 84611 0.76
9700 81234 88292 0.775
9700 79957 78630 0.744
9700 81591 79658 0.687
9700 81389 78034 0.701
9700 80595 81480 0.729
9700 78769 78997 0.681
9700 78476 82165 0.761
9700 80585 83202 0.709
9700 78809 79951 0.718
9700 79811 83199 0.724
9700 76545 74403 0.694
9700 78597 82704 0.725
9700 82834 86512 0.726
9700 79335 81418 0.681
9700 81181 78260 0.715
9700 73786 73367 0.661
9700 80050 77536 0.67
9700 76446 82938 0.885
9700 77838 87087 0.79
9700 77383 76330 0.675
9700 77717 78627 0.675
9700 80199 88450 0.708
9700 77229 82723 0.675
9700 77581 77801 0.666
9700 77663 77141 0.673
9700 80229 77766 0.686
9700 78857 77094 0.68
9700 74795 71887 0.7
9700 77610 81698 0.735
9700 77091 79217 0.717
9700 77564 76048 0.672
9700 79789 82051 0.739
9700 78350 81510 0.747
9700 79534 80815 0.697
9700 75737 76419 0.727
9700 81688 80166 0.678
9700 81659 84223 0.707
9700 77820 78098 0.678
9700 77651 77918 0.659
9700 82195 82910 0.718
9700 76913 77324 0.672
9700 79609 80954 0.664
9700 80908 83835 0.749
9700 74576 78006 0.76
9700 78673 77049 0.653
9700 80069 80398 0.682
9700 79583 84478 0.651
9700 80688 80854 0.674
9700 80466 84118 0.7
9700 80198 79638 0.665
9700 77093 78498 0.691
9700 74582 72370 0.635
9800 78734 76881 0.704
9800 80379 83700 0.844
9800 82500 82378 0.82
9800 82070 82985 0.767
9800 79635 82330 0.703
9800 80317 84381 0.736
9800 78457 77170 0.702
9800 80495 77998 0.67
9800 81682 79972 0.783
9800 77408 78262 0.787
9800 82168 82723 0.736
9800 78390 73884 0.731
9800 80183 81290 0.701
9800 80662 81420 0.684
9800 82481 84025 0.753
9800 41386 39554 0.493
9800 82494 82314 0.713
9800 79701 79785 0.691
9800 80669 80473 0.683
9800 79543 82534 0.694
9800 80056 78111 0.688
9800 78870 78301 0.913
9800 81233 78541 0.676
9800 78880 81844 1.069
9800 76984 80831 0.899
9800 78812 80087 0.738
9800 80487 77235 0.858
9800 81490 90554 0.828
9800 81785 83949 0.847
9800 82167 90984 0.758
9800 75942 80408 0.773
9800 80107 86879 0.806
9800 79649 79860 0.711
9800 80489 78488 0.71
9800 78477 81634 0.757
9800 82540 77810 0.714
9800 81458 82611 0.888
9800 79379 79188 0.881
9800 82514 84559 0.775
9800 82910 80979 0.875
9800 77709 77180 0.917
9800 81492 80853 0.767
9800 77639 75699 0.66
9800 75097 76428 0.69
9800 78113 79527 0.69
9800 79113 82774 0.685
9800 78826 79334 0.684
9800 77349 84221 0.723
9800 78921 77306 0.727
9800 81315 82195 0.949
9800 80392 76864 1.033
9800 79574 85203 1.127
9800 82004 83842 0.793
9800 81097 81301 0.834
9800 78829 85447 0.761
9800 81818 85048 0.743
9800 41461 39659 0.403
9800 78771 79135 0.741
9800 78206 75825 0.706
9800 82505 79014 0.867
9800 79859 77033 0.714
9800 82303 84459 0.698
9800 82010 81921 0.73
9800 79870 77283 0.757
9800 77988 84982 0.839
9800 82744 81732 0.716
9800 82630 84760 0.704
9800 73352 67575 0.671
9800 79075 81444 0.718
9800 78290 76622 0.722
9800 79992 80696 0.754
9800 76072 72357 0.66
9800 81282 84390 0.698
9800 82860 79972 0.686
9800 79561 84703 0.726
9800 78739 83923 0.835
9800 78689 79027 0.622
9800 81248 80237 0.662
9800 75091 71117 0.649
9800 81865 81867 0.706
9800 79353 80394 0.678
9800 80835 83938 0.712
9800 77900 74725 0.664
9800 78281 76767 0.699
9800 81117 81627 0.719
9800 81108 83631 0.84
9800 81845 89486 0.763
9800 81071 78164 0.752
