n przestawienia porównania czas
1200 8960 8960 0.111
1200 8352 8151 0.091
1200 4049 4484 0.045
1200 8254 8541 0.103
1200 9024 9217 0.1
1200 7960 8416 0.09
1200 8939 9209 0.1
1200 8546 8745 0.101
1200 8754 8882 0.135
1200 9152 9863 0.102
1200 8695 8529 0.094
1200 8772 9218 0.097
1200 4538 4568 0.055
1200 8855 9024 0.117
1200 8966 8878 0.092
1200 8404 8409 0.094
1200 8237 8076 0.09
1200 8424 9410 0.107
1200 8729 8898 0.099
1200 8348 9395 0.101
1200 9000 9032 0.099
1200 4645 4487 0.055
1200 8624 8385 0.095
1200 8770 8437 0.097
1200 8254 8844 0.1
1200 8538 8788 0.096
1200 8831 8880 0.099
1200 8455 8483 0.101
1200 9003 9193 0.116
1200 7746 7444 0.087
1200 9198 10005 0.103
1200 8883 8726 0.111
1200 8850 9509 0.131
1200 8374 8242 0.126
1200 8615 9311 0.11
1200 8382 8963 0.092
1200 9106 9810 0.11
1200 8765 8319 0.094
1200 8863 8988 0.094
1200 8499 8155 0.094
1300 9455 9899 0.114
1300 9504 9267 0.115
1300 9167 8826 0.1
1300 8955 9951 0.1
1300 9777 9759 0.104
1300 9545 9831 0.105
1300 9158 9815 0.114
1300 9823 9662 0.109
1300 9633 10067 0.12
1300 9291 10085 0.112
1300 9086 8944 0.101
1300 9264 9521 0.101
1300 9594 9902 0.105
1300 9509 10578 0.106
1300 9493 9391 0.107
1300 8977 9173 0.125
1300 9823 10532 0.115
1300 9488 9530 0.158
1300 9407 10041 0.127
1300 9383 10126 0.13
1300 10074 10256 0.147
1300 9745 9950 0.136
1300 9846 10191 0.107
1300 9112 9106 0.131
1300 9674 10358 0.11
1300 9941 10067 0.114
1300 9210 9285 0.116
1300 9716 9603 0.11
1300 9300 9533 0.11
1300 9258 8913 0.105
1300 9399 10280 0.114
1300 9186 9432 0.102
1300 9507 9916 0.154
1300 9354 9243 0.098
1300 9601 9591 0.108
1300 9866 10236 0.109
1300 8961 8640 0.13
1300 9608 9161 0.1
1300 9522 9567 0.105
1300 9518 9780 0.104
1300 4936 5316 0.06
1300 9864 10368 0.115
1300 9557 9797 0.104
1300 9278 9446 0.104
1300 9533 9847 0.103
1300 9737 9457 0.106
1300 8840 8848 0.102
1300 9166 9197 0.102
1300 9629 9467 0.105
1300 9474 9183 0.1
1300 9389 10105 0.11
1300 9550 9192 0.113
1300 9351 9213 0.148
1300 9460 9396 0.104
1300 9794 10470 0.112
1300 9294 10428 0.109
1300 9463 9521 0.106
1300 9107 9871 0.101
1300 8783 9246 0.105
1300 9825 10377 0.107
1300 9626 10202 0.105
1300 8893 9027 0.106
1300 9608 9682 0.105
1300 9307 10619 0.107
1300 9117 8800 0.102
1300 9725 9289 0.141
1300 9663 10401 0.107
1300 9688 10297 0.12
1300 9205 9157 0.134
1300 9457 10182 0.111
1300 9981 10866 0.105
1300 8717 8776 0.094
1300 9617 9262 0.103
1300 4941 5486 0.054
1300 9616 9646 0.106
1300 9009 8858 0.096
1300 9692 9825 0.107
1300 9849 9716 0.101
1300 9625 10146 0.104
1300 9266 10171 0.103
1300 8815 9222 0.095
1300 9435 9384 0.103
1300 9490 9605 0.109
1300 8900 9960 0.104
1300 9416 9382 0.13
1300 9678 10380 0.134
1300 9248 8973 0.097
1300 9731 9745 0.117
1300 9443 9067 0.13
1300 9878 9996 0.106
1300 9583 9535 0.109
1300 9593 9758 0.131
1300 9546 9709 0.142
1300 8422 9548 0.098
1300 9554 10108 0.106
1300 9383 9287 0.103
1300 8926 9311 0.126
1300 5060 5088 0.055
1300 9557 10409 0.109
1300 9435 10088 0.11
1400 10504 11480 0.128
1400 10111 10148 0.123
1400 10213 10330 0.118
1400 10734 11575 0.144
1400 10367 10781 0.112
1400 10583 11263 0.144
1400 10140 10319 0.112
1400 9753 9830 0.104
1400 9614 10546 0.102
1400 10290 10350 0.105
1400 9946 10207 0.12
1400 10204 10263 0.112
1400 9981 9896 0.11
1400 9857 9590 0.104
1400 10080 10231 0.111
1400 5370 5666 0.058
1400 10073 10401 0.112
1400 9819 9211 0.109
1400 10150 9465 0.107
1400 10072 10985 0.106
1400 10192 9994 0.114
1400 10261 10861 0.121
1400 10549 10960 0.108
1400 9903 10082 0.112
1400 9695 10079 0.124
1400 9222 9249 0.098
1400 9787 9495 0.137
1400 10345 10929 0.113
1400 10626 11599 0.118
1400 10209 9990 0.118
1400 10401 10997 0.112
1400 10188 10835 0.123
1400 10395 11654 0.155
1400 10542 11685 0.112
1400 9681 10189 0.103
1400 4873 5216 0.053
1400 10161 11497 0.113
1400 10566 10583 0.111
1400 9712 10197 0.105
1400 10345 10860 0.117
1400 10115 10339 0.11
1400 10155 9892 0.107
1400 10014 9751 0.113
1400 10503 10245 0.111
1400 10081 9808 0.119
1400 10248 10233 0.11
1400 9584 9607 0.106
1400 10474 11098 0.134
1400 10171 10285 0.125
1400 10184 10001 0.108
1400 10054 10210 0.11
1400 10104 10088 0.113
1400 9924 9518 0.11
1400 10531 10698 0.115
1400 10068 10208 0.122
1400 10570 11238 0.117
1400 10562 10383 0.132
1400 5384 5779 0.089
1400 9860 10615 0.107
1400 10577 10665 0.118
1400 9623 8956 0.096
1400 10125 10226 0.118
1400 9949 10092 0.112
1400 9885 9548 0.107
1400 10193 10271 0.113
1400 10150 11273 0.113
1400 9731 10206 0.106
1400 10448 10628 0.111
1400 10347 10125 0.111
1400 10667 11133 0.124
1400 5371 5452 0.059
1400 10304 11194 0.115
1400 5450 5574 0.06
1400 10660 11012 0.133
1400 10027 11186 0.112
1400 10669 10788 0.112
1400 10754 10867 0.117
1400 10670 10380 0.156
1400 10345 10282 0.113
1400 10324 10481 0.112
1400 10473 10543 0.112
1400 10295 9914 0.108
1400 10172 10181 0.11
1400 10273 10410 0.113
1400 10255 11420 0.114
1400 9925 9773 0.112
1400 10266 9977 0.109
1400 10271 10098 0.109
1400 10666 10801 0.115
1400 10213 10131 0.113
1400 10539 10616 0.115
1400 10264 11567 0.112
1400 9416 8993 0.101
1400 10231 11569 0.115
1400 10201 11235 0.117
1400 10230 10796 0.111
1400 10129 10887 0.107
1400 10256 10529 0.11
1400 10193 9792 0.112
1400 9918 10133 0.108
1500 10905 10552 0.113
1500 11093 11809 0.134
1500 10933 10921 0.16
1500 10470 9873 0.124
1500 10840 10608 0.119
1500 11485 12475 0.136
1500 11267 11800 0.117
1500 11147 11334 0.144
1500 10855 10735 0.117
1500 10634 11598 0.116
1500 10880 11956 0.141
1500 10807 11583 0.12
1500 10956 11285 0.121
1500 11211 10841 0.118
1500 11032 10748 0.118
1500 11246 11300 0.156
1500 10946 11267 0.116
1500 11500 11157 0.12
1500 11187 11243 0.125
1500 11108 11495 0.119
1500 10904 11060 0.127
1500 10999 11550 0.114
1500 10267 11314 0.117
1500 11402 11914 0.138
1500 10314 10085 0.115
1500 10902 11568 0.121
1500 10962 11111 0.121
1500 11102 11846 0.128
1500 10857 11345 0.114
1500 10721 11281 0.115
1500 10817 10634 0.121
1500 11005 12061 0.133
1500 10593 11274 0.114
1500 10794 11240 0.116
1500 10935 11702 0.123
1500 10698 11533 0.124
1500 11092 10848 0.113
1500 11054 11701 0.119
1500 11149 10950 0.115
1500 10846 11791 0.12
1500 10954 10862 0.116
1500 10290 10655 0.111
1500 10927 11476 0.117
1500 11035 11078 0.157
1500 10890 10985 0.162
1500 11328 11291 0.124
1500 11129 11408 0.124
1500 11115 10900 0.119
1500 11384 11864 0.117
1500 10629 10773 0.114
1500 11059 12216 0.123
1500 10732 10646 0.116
1500 11103 10752 0.122
1500 11168 11655 0.118
1500 11042 12027 0.121
1500 10897 11132 0.122
1500 11129 11405 0.115
1500 10695 11474 0.12
1500 10802 11139 0.137
1500 10540 11484 0.118
1500 11275 12467 0.135
1500 11090 11281 0.115
1500 11173 11096 0.125
1500 11493 12549 0.132
1500 10293 9793 0.11
1500 11139 10702 0.121
1500 10712 11774 0.131
1500 10681 11268 0.132
1500 11021 11326 0.135
1500 11048 10802 0.115
1500 11245 11314 0.122
1500 10816 11348 0.124
1500 11003 11716 0.121
1500 10717 10882 0.115
1500 10938 11405 0.124
1500 11130 11477 0.12
1500 11070 10599 0.127
1500 11420 12185 0.121
1500 10768 11608 0.142
1500 11179 11158 0.12
1500 11338 12725 0.122
1500 11107 11905 0.117
1500 11205 10890 0.163
1500 11320 12297 0.185
1500 11056 11600 0.123
1500 11224 11862 0.128
1500 11065 11052 0.118
1500 11213 11142 0.118
1500 11068 10955 0.116
1500 11419 10871 0.12
1500 11327 11814 0.133
1500 10615 11959 0.131
1500 10765 11128 0.134
1500 11150 12102 0.127
1500 11342 12010 0.12
1500 11206 12533 0.124
1500 11310 11922 0.156
1500 10796 11211 0.118
1500 10032 10709 0.163
1500 5762 5723 0.061
1600 11855 12843 0.131
1600 11639 12089 0.143
1600 11783 11874 0.151
1600 11887 11905 0.127
1600 12002 12591 0.154
1600 12357 12372 0.128
1600 11759 12050 0.13
1600 6084 5695 0.071
1600 11412 11839 0.13
1600 11209 11363 0.133
1600 11733 12221 0.137
1600 11530 12326 0.132
1600 12145 12221 0.132
1600 11933 12012 0.133
1600 11875 12334 0.174
1600 11729 11448 0.129
1600 11823 11995 0.126
1600 10773 11744 0.121
1600 12048 12682 0.127
1600 11184 11050 0.124
1600 11626 11499 0.124
1600 11648 11185 0.126
1600 11645 12232 0.127
1600 11443 12142 0.13
1600 11710 11222 0.127
1600 6180 6364 0.068
1600 11755 12076 0.123
1600 11750 12464 0.157
1600 11553 11561 0.129
1600 11465 11724 0.126
1600 11978 12609 0.129
1600 11872 12165 0.131
1600 10918 10614 0.116
1600 11682 11957 0.152
1600 11586 12536 0.139
1600 11398 12080 0.126
1600 11706 11785 0.137
1600 6129 6536 0.068
1600 11982 12570 0.132
1600 11442 11238 0.127
1600 11633 12551 0.124
1600 11841 12352 0.135
1600 11270 11207 0.123
1600 10612 10640 0.117
1600 11986 11677 0.166
1600 10724 10345 0.114
1600 11452 11459 0.123
1600 6056 6154 0.065
1600 11545 11354 0.127
1600 10991 12411 0.127
1600 12010 12026 0.128
1600 11760 11940 0.13
1600 11838 12031 0.122
1600 11953 11847 0.2
1600 11269 12502 0.129
1600 11202 11715 0.122
1600 11623 12720 0.148
1600 6260 6524 0.071
1600 11779 11411 0.127
1600 10997 10634 0.113
1600 11229 11057 0.118
1600 11578 11635 0.129
1600 11868 11767 0.125
1600 11680 11779 0.124
1600 11703 12995 0.194
1600 11456 11775 0.121
1600 11471 11308 0.127
1600 11894 11834 0.135
1600 11396 12227 0.129
1600 11851 11591 0.126
1600 10930 11356 0.12
1600 11977 12448 0.131
1600 11461 12659 0.139
1600 11842 12822 0.132
1600 11996 11995 0.125
1600 11798 12201 0.129
1600 12084 11389 0.128
1600 11405 11583 0.16
1600 11102 11003 0.125
1600 11695 11401 0.123
1600 11433 12069 0.127
1600 11229 12000 0.125
1600 11855 12350 0.131
1600 11690 11916 0.133
1600 11883 11354 0.127
1600 11972 12554 0.131
1600 11813 12902 0.131
1600 11415 11276 0.123
1600 11999 11660 0.126
1600 11720 12977 0.134
1600 11949 11787 0.123
1600 11281 12121 0.129
1600 11873 12609 0.133
1600 11542 11976 0.126
1600 12080 12415 0.128
1600 11929 11732 0.13
1600 12169 12835 0.132
1600 6247 6930 0.079
1600 11322 12242 0.134
1600 12261 12897 0.132
1700 12449 12678 0.196
1700 12673 12685 0.158
1700 12348 12823 0.152
1700 12270 13154 0.149
1700 12437 13518 0.159
1700 12859 13938 0.14
1700 11981 12389 0.186
1700 12899 14411 0.158
1700 12789 13540 0.188
1700 11774 13641 0.147
1700 12715 14180 0.203
1700 12731 13275 0.16
1700 12699 12784 0.212
1700 12042 12175 0.212
1700 6451 7573 0.109
1700 12683 13091 0.183
1700 12405 12612 0.142
1700 11729 11944 0.17
1700 12671 13424 0.202
1700 12502 12490 0.214
1700 12238 12591 0.149
1700 12221 12661 0.145
1700 11934 12291 0.138
1700 12526 13491 0.155
1700 12953 13453 0.139
1700 12689 13334 0.15
1700 12442 12660 0.157
1700 12784 12685 0.16
1700 12560 13686 0.204
1700 6566 6616 0.081
1700 12434 12791 0.152
1700 11712 12657 0.153
1700 11498 11854 0.175
1700 12619 12783 0.183
1700 12774 13121 0.177
1700 12881 12623 0.134
1700 12078 12172 0.128
1700 12681 13552 0.136
1700 12093 12173 0.152
1700 12108 12325 0.154
1700 12557 12719 0.155
1700 12151 12912 0.165
1700 12316 12503 0.187
1700 12085 13081 0.143
1700 12674 12869 0.135
1700 11911 11792 0.131
1700 12559 12085 0.136
1700 12209 13969 0.137
1700 12411 12779 0.134
1700 12183 12081 0.146
1700 6488 7503 0.077
1700 12469 12416 0.13
1700 12661 13638 0.152
1700 12526 12591 0.165
1700 6546 6265 0.07
1700 12506 12219 0.135
1700 12221 12006 0.142
1700 12313 11871 0.162
1700 5652 5784 0.072
1700 12442 12317 0.133
1700 12087 13447 0.134
1700 12623 13190 0.136
1700 12241 13023 0.137
1700 12455 11881 0.139
1700 12818 14674 0.138
1700 12504 13478 0.13
1700 6602 6583 0.069
1700 11993 12628 0.128
1700 12265 12233 0.127
1700 11963 11769 0.126
1700 11788 13604 0.166
1700 12560 12285 0.134
1700 12298 12967 0.136
1700 12279 11715 0.142
1700 12009 12087 0.131
1700 12103 13521 0.135
1700 12338 12206 0.133
1700 12245 12851 0.136
1700 12940 13016 0.137
1700 12676 14103 0.141
1700 12903 13736 0.134
1700 12743 12534 0.145
1700 11836 11825 0.122
1700 13046 13155 0.167
1700 12581 12442 0.138
1700 12476 12977 0.132
1700 12691 13795 0.132
1700 12383 12383 0.132
1700 12061 12552 0.132
1700 12585 13826 0.131
1700 12334 12268 0.131
1700 12411 13113 0.129
1700 12111 12675 0.136
1700 12201 12214 0.133
1700 12153 13180 0.138
1700 12639 11810 0.131
1700 12713 13107 0.134
1700 12399 13097 0.134
1700 12563 13570 0.161
1700 12900 12938 0.14
1800 12864 12373 0.152
1800 12633 12802 0.15
1800 13470 15081 0.167
1800 13056 14358 0.156
1800 13311 13254 0.139
1800 13324 13421 0.137
1800 13336 14252 0.137
1800 13893 14308 0.177
1800 12872 13902 0.143
1800 12553 12177 0.132
1800 13455 14925 0.146
1800 13403 15438 0.154
1800 13187 13928 0.146
1800 12693 12582 0.189
1800 13476 14835 0.147
1800 13109 14067 0.142
1800 13584 13132 0.138
1800 13367 14133 0.156
1800 13290 13605 0.156
1800 12577 12060 0.128
1800 13505 14723 0.143
1800 12091 12224 0.127
1800 13121 12978 0.136
1800 12704 12843 0.135
1800 13189 13637 0.143
1800 12370 13154 0.132
1800 12765 14127 0.136
1800 12499 13202 0.131
1800 13398 13826 0.145
1800 13404 14921 0.164
1800 12805 13163 0.136
1800 13130 13073 0.14
1800 13180 13032 0.134
1800 12778 12402 0.137
1800 13023 13009 0.174
1800 13100 12851 0.136
1800 13338 13860 0.142
1800 12545 13846 0.15
1800 13235 14089 0.141
1800 12772 13097 0.137
1800 12204 13175 0.132
1800 12636 13750 0.133
1800 7051 6649 0.074
1800 13146 12950 0.136
1800 13724 14024 0.144
1800 12782 13232 0.13
1800 13314 13372 0.143
1800 13704 14425 0.138
1800 12956 13833 0.14
1800 13217 15150 0.147
1800 13119 12962 0.134
1800 12994 13991 0.14
1800 13648 13648 0.144
1800 13387 14859 0.144
1800 12796 12587 0.134
1800 13224 13811 0.135
1800 12942 13385 0.145
1800 13087 12672 0.138
1800 12487 12946 0.136
1800 13595 14911 0.156
1800 13347 13576 0.165
1800 12609 13033 0.133
1800 13519 13978 0.141
1800 13353 14019 0.14
1800 13065 13382 0.139
1800 13202 13047 0.152
1800 13339 14385 0.142
1800 6908 7795 0.075
1800 13149 13999 0.163
1800 13459 14169 0.142
1800 7021 6634 0.072
1800 12878 14628 0.143
1800 13736 13587 0.142
1800 12022 12585 0.126
1800 13478 14434 0.147
1800 12988 13795 0.141
1800 13204 12862 0.142
1800 6979 7000 0.073
1800 13157 13718 0.148
1800 13299 13665 0.143
1800 6919 7609 0.075
1800 13250 14043 0.141
1800 13315 13124 0.137
1800 12515 13135 0.132
1800 12576 13299 0.13
1800 12836 13607 0.14
1800 13438 13444 0.144
1800 13213 13385 0.138
1800 12937 12781 0.147
1800 13609 14722 0.179
1800 13746 14693 0.148
1800 12992 12735 0.139
1800 13024 13653 0.156
1800 13102 13414 0.141
1800 13157 14202 0.162
1800 12699 12621 0.133
1800 12939 13277 0.135
1800 13249 13849 0.143
1800 13714 14146 0.141
1800 6806 7700 0.074
1900 14276 14545 0.153
1900 14232 14104 0.167
1900 13934 13836 0.149
1900 12659 13349 0.138
1900 14013 14003 0.144
1900 13804 13490 0.142
1900 13239 12548 0.136
1900 13815 14764 0.147
1900 14212 14478 0.151
1900 13665 14255 0.143
1900 13867 14378 0.146
1900 14040 14238 0.146
1900 14100 13648 0.154
1900 13885 13293 0.143
1900 14520 14204 0.157
1900 14118 15087 0.153
1900 13499 12630 0.142
1900 14201 14846 0.155
1900 14395 14487 0.167
1900 14131 15300 0.219
1900 14273 15107 0.154
1900 14334 16356 0.157
1900 13798 13839 0.147
1900 14347 15565 0.158
1900 13828 13127 0.144
1900 14136 14492 0.158
1900 13976 13813 0.149
1900 14150 13893 0.155
1900 13583 13791 0.16
1900 13772 14497 0.146
1900 14008 14178 0.143
1900 14515 14336 0.146
1900 13924 13720 0.148
1900 7132 8432 0.083
1900 13243 13643 0.143
1900 13878 15008 0.147
1900 14171 14945 0.147
1900 13965 14744 0.17
1900 14373 14790 0.173
1900 13856 15156 0.149
1900 13912 14414 0.14
1900 13331 12909 0.146
1900 12595 12508 0.167
1900 13185 14581 0.141
1900 14448 15188 0.156
1900 14372 14688 0.15
1900 14038 13799 0.142
1900 14021 14660 0.15
1900 14083 15409 0.142
1900 14258 14239 0.147
1900 13768 13361 0.141
1900 14112 13730 0.146
1900 13866 14905 0.15
1900 14020 15229 0.164
1900 14274 14637 0.156
1900 13330 14060 0.139
1900 13535 14210 0.15
1900 12891 12968 0.134
1900 13538 14663 0.142
1900 14056 14485 0.149
1900 13819 13911 0.151
1900 13977 14683 0.149
1900 13348 13402 0.134
1900 14137 14342 0.149
1900 13904 14087 0.15
1900 13848 14575 0.155
1900 13462 14388 0.145
1900 14155 15251 0.151
1900 13613 13351 0.151
1900 13709 14121 0.145
1900 14107 15162 0.152
1900 13866 13607 0.142
1900 12731 13452 0.147
1900 14354 14981 0.15
1900 12888 14007 0.202
1900 14042 14523 0.164
1900 14080 14218 0.149
1900 13410 12706 0.187
1900 13928 15576 0.153
1900 14159 15591 0.213
1900 13988 14299 0.154
1900 14352 14002 0.151
1900 13308 13118 0.149
1900 13913 13808 0.155
1900 14097 15170 0.151
1900 14305 13851 0.151
1900 14092 14038 0.148
1900 13570 13540 0.176
1900 13817 13219 0.166
1900 14127 15694 0.178
1900 14223 13989 0.168
1900 7404 6925 0.094
1900 14216 13896 0.144
1900 14159 15194 0.152
1900 14149 14478 0.146
1900 13770 15149 0.177
1900 14147 14760 0.158
1900 13769 14374 0.154
1900 14331 13647 0.149
1900 14104 13566 0.147
2000 14427 14396 0.192
2000 15341 16848 0.167
2000 14773 14379 0.172
2000 14962 15894 0.156
2000 15152 16341 0.164
2000 15031 14537 0.149
2000 14054 15743 0.165
2000 14910 15820 0.16
2000 14810 15911 0.156
2000 15315 15461 0.189
2000 15109 15846 0.166
2000 14457 14654 0.155
2000 14433 14387 0.146
2000 14623 15772 0.175
2000 14523 14913 0.153
2000 14777 15023 0.157
2000 14467 16068 0.153
2000 14125 14715 0.163
2000 14637 16382 0.161
2000 15217 16720 0.197
2000 14475 15124 0.154
2000 14788 15821 0.175
2000 14869 15178 0.155
2000 14596 14385 0.153
2000 15060 14971 0.151
2000 14588 15024 0.154
2000 15130 16846 0.182
2000 14768 15381 0.158
2000 14064 14745 0.154
2000 15056 16520 0.162
2000 14268 15536 0.158
2000 15187 14711 0.159
2000 14961 15014 0.16
2000 14189 13827 0.16
2000 13736 13454 0.196
2000 14152 13922 0.151
2000 14055 14732 0.164
2000 14749 15726 0.161
2000 14071 14467 0.153
2000 14784 16007 0.231
2000 14579 14085 0.154
2000 14738 14809 0.153
2000 14629 14536 0.157
2000 15130 15463 0.154
2000 14740 15018 0.159
2000 14557 16025 0.236
2000 14940 16042 0.16
2000 14947 16142 0.175
2000 14453 14948 0.159
2000 14514 15405 0.159
2000 15146 16559 0.163
2000 14542 15742 0.155
2000 15031 14933 0.155
2000 14905 16278 0.161
2000 14813 14121 0.155
2000 14687 14847 0.157
2000 14950 15186 0.173
2000 14504 15304 0.154
2000 14513 14246 0.148
2000 14705 15944 0.158
2000 14686 15527 0.162
2000 13319 12734 0.139
2000 14511 15668 0.205
2000 14789 14778 0.161
2000 14758 16541 0.177
2000 14665 15011 0.167
2000 14484 14014 0.205
2000 14823 14910 0.155
2000 14013 15097 0.197
2000 15008 14603 0.159
2000 14202 15540 0.156
2000 14870 14888 0.228
2000 14625 14324 0.152
2000 14952 15199 0.158
2000 14805 14697 0.153
2000 15146 16177 0.164
2000 14155 15019 0.157
2000 14461 14640 0.154
2000 14941 15195 0.16
2000 14861 15597 0.168
2000 14598 15335 0.154
2000 14430 14747 0.156
2000 14637 16694 0.161
2000 14636 14377 0.167
2000 14949 14805 0.155
2000 14759 16161 0.155
2000 13926 13126 0.142
2000 14410 14146 0.149
2000 15376 15649 0.166
2000 14813 15949 0.172
2000 14428 13933 0.156
2000 15053 16245 0.181
2000 14656 16227 0.156
2000 14675 14243 0.151
2000 14192 15448 0.159
2000 15334 15521 0.162
2000 14493 14349 0.174
2000 14432 14734 0.148
2000 13632 13106 0.145
2000 14918 16694 0.162
2100 15698 15290 0.217
2100 15612 16160 0.176
2100 15361 16340 0.183
2100 16015 17619 0.173
2100 14946 15099 0.163
2100 16029 16824 0.167
2100 15846 17610 0.169
2100 15899 16434 0.17
2100 15290 16621 0.161
2100 15878 15422 0.165
2100 15214 15696 0.174
2100 15430 16924 0.229
2100 15444 16588 0.21
2100 15474 16580 0.176
2100 16143 15641 0.193
2100 15857 17043 0.194
2100 14140 15052 0.166
2100 15110 15738 0.177
2100 15147 16395 0.189
2100 15442 16769 0.226
2100 15642 15611 0.24
2100 15754 16451 0.171
2100 15938 16358 0.184
2100 15076 16217 0.205
2100 15840 16192 0.182
2100 15514 16018 0.183
2100 16165 16535 0.216
2100 15470 16284 0.186
2100 15375 15435 0.185
2100 15481 16872 0.191
2100 15421 16000 0.183
2100 15229 16334 0.196
2100 15765 16128 0.188
2100 15447 15523 0.181
2100 15859 16823 0.187
2100 14474 15103 0.171
2100 15320 15276 0.19
2100 15379 15793 0.221
2100 15173 15103 0.198
2100 15601 16597 0.174
2100 15680 16621 0.169
2100 15834 16388 0.22
2100 15011 15964 0.207
2100 14297 14013 0.163
2100 15764 16600 0.167
2100 15330 16547 0.184
2100 15565 16637 0.168
2100 14445 14560 0.176
2100 14431 14233 0.217
2100 14592 14467 0.184
2100 15509 16658 0.245
2100 14979 16078 0.19
2100 15186 15441 0.187
2100 15731 17474 0.28
2100 14565 14731 0.165
2100 15237 15013 0.201
2100 15106 16338 0.173
2100 8125 7938 0.092
2100 15681 14787 0.267
2100 15933 15940 0.191
2100 14902 15707 0.17
2100 15708 15605 0.186
2100 15715 16611 0.169
2100 15251 15158 0.167
2100 15107 15379 0.184
2100 15594 15312 0.215
2100 15720 15792 0.208
2100 15646 16617 0.256
2100 14785 16684 0.249
2100 14691 15732 0.242
2100 15454 16407 0.262
2100 15269 16893 0.281
2100 14869 15052 0.247
2100 15491 15609 0.206
2100 15586 15987 0.262
2100 15314 15834 0.236
2100 15696 16587 0.256
2100 15993 17166 0.244
2100 15759 15484 0.258
2100 15968 17315 0.27
2100 15567 16938 0.251
2100 15321 15750 0.172
2100 14696 13591 0.18
2100 15340 15814 0.164
2100 16180 16819 0.172
2100 15936 16293 0.228
2100 15296 15492 0.15
2100 15405 17266 0.162
2100 15527 15771 0.16
2100 15561 15458 0.164
2100 15534 16650 0.183
2100 15481 17255 0.16
2100 15765 16817 0.161
2100 15634 15788 0.196
2100 15084 14891 0.156
2100 14589 14649 0.205
2100 15027 15184 0.157
2100 15599 15881 0.155
2100 15752 15483 0.162
2100 15618 17296 0.186
2200 15978 16154 0.168
2200 15954 16441 0.172
2200 16641 16700 0.176
2200 16629 16262 0.168
2200 16248 17691 0.171
2200 16484 16895 0.177
2200 15085 15194 0.185
2200 16379 16576 0.173
2200 15881 15959 0.157
2200 16432 17479 0.171
2200 15854 17962 0.17
2200 15325 15612 0.158
2200 16045 16381 0.169
2200 8559 8562 0.088
2200 16002 16364 0.169
2200 16140 17156 0.175
2200 15792 16081 0.168
2200 15512 15010 0.156
2200 15664 15025 0.16
2200 16797 16868 0.171
2200 16238 17142 0.173
2200 16234 16345 0.218
2200 16016 15562 0.166
2200 16227 18777 0.177
2200 16957 17585 0.177
2200 16031 15925 0.174
2200 16613 16857 0.175
2200 15891 17123 0.247
2200 15039 16232 0.192
2200 15259 15187 0.158
2200 15712 17186 0.174
