n przestawienia porównania czas
3900 27125 29698 0.312
3900 26960 27748 0.315
3900 28284 30026 0.32
3900 27195 29337 0.319
3900 28125 31634 0.334
3900 27553 28171 0.314
3900 27753 31546 0.434
3900 26984 26689 0.307
3900 27389 27513 0.305
3900 27683 30279 0.352
3900 27796 29662 0.322
3900 26452 27416 0.304
3900 27530 31055 0.316
3900 28178 27624 0.353
3900 26982 26863 0.31
3900 26241 26289 0.308
3900 27124 28170 0.325
3900 27133 27708 0.321
3900 25904 25517 0.305
3900 27641 29414 0.322
3900 27761 27364 0.386
3900 25980 28958 0.303
3900 27886 31870 0.352
3900 27466 29115 0.318
3900 27800 32373 0.333
3900 25695 27618 0.314
3900 26870 29523 0.317
3900 28212 30292 0.321
3900 26910 28024 0.323
3900 27571 28212 0.313
3900 28039 30003 0.328
3900 27119 30581 0.334
3900 26759 27859 0.304
3900 28256 28667 0.32
3900 28097 29502 0.33
3900 27783 29905 0.314
3900 28616 29747 0.341
3900 24716 29064 0.318
3900 27080 27426 0.315
3900 24744 24707 0.283
3900 27355 28092 0.308
3900 25554 28764 0.356
3900 27629 29928 0.322
3900 26936 28789 0.309
3900 26969 28077 0.322
3900 27950 30379 0.325
3900 27474 30287 0.308
3900 27278 31529 0.319
3900 27553 32506 0.33
3900 27020 28762 0.314
3900 27158 31185 0.321
3900 27748 30009 0.315
3900 27367 28928 0.342
3900 27017 27364 0.315
3900 27288 28164 0.344
3900 25709 27753 0.315
3900 25184 28517 0.314
3900 28095 30917 0.328
3900 28025 31674 0.327
3900 27366 28471 0.337
3900 27649 30716 0.323
3900 28479 30480 0.329
3900 28182 28750 0.33
3900 27561 29619 0.333
3900 27672 29288 0.324
3900 27963 28503 0.324
3900 27608 30267 0.325
3900 28199 29380 0.323
3900 27289 29299 0.317
3900 27845 31045 0.329
3900 27455 30259 0.33
3900 27262 27450 0.316
3900 26890 30270 0.355
3900 26775 30774 0.327
3900 28028 28478 0.315
3900 28073 29148 0.504
3900 27485 30578 0.329
3900 25371 30075 0.305
3900 28155 30280 0.329
3900 27236 26927 0.311
3900 27881 28769 0.386
3900 26963 27355 0.329
3900 28085 29057 0.395
3900 27923 28228 0.318
4000 27751 29263 0.325
4000 27960 28982 0.314
4000 28507 31705 0.336
4000 27941 29723 0.374
4000 28264 30489 0.339
4000 28116 29534 0.339
4000 26885 27507 0.294
4000 28064 30900 0.312
4000 28913 32930 0.335
4000 28012 31388 0.411
4000 29332 29994 0.325
4000 28041 30529 0.341
4000 28352 29388 0.318
4000 27500 28697 0.334
4000 27770 30427 0.408
4000 28582 30022 0.328
4000 27931 28686 0.32
4000 28072 28593 0.332
4000 28773 31842 0.346
4000 28776 28753 0.331
4000 27823 28679 0.325
4000 28115 32045 0.329
4000 28970 31158 0.34
4000 28653 29907 0.326
4000 28088 30418 0.326
4000 25208 28973 0.396
4000 29110 29339 0.355
4000 28849 29411 0.342
4000 27787 30087 0.356
4000 28245 28488 0.433
4000 28552 32024 0.346
4000 29214 30681 0.363
4000 28139 27811 0.321
4000 28031 28638 0.334
4000 28800 31342 0.324
4000 26211 26166 0.286
4000 29069 30798 0.353
4000 29231 31414 0.431
4000 27965 32686 0.333
4000 27816 31728 0.333
4000 27423 28778 0.4
4000 28134 29296 0.384
4000 28393 33051 0.341
4000 27980 27757 0.328
4000 27715 29074 0.332
4000 27843 28399 0.325
4000 27625 30508 0.338
4000 28739 32977 0.328
4000 28130 30695 0.344
4000 28832 30001 0.346
4000 29017 31391 0.341
4000 28797 32566 0.335
4000 27396 29550 0.329
4000 28001 28995 0.324
4000 28766 31650 0.342
4000 28298 31691 0.368
4000 28971 34067 0.352
4000 28132 31689 0.409
4000 28929 29535 0.341
4000 28635 32502 0.327
4000 28051 28679 0.317
4000 28355 29715 0.364
4000 29004 31636 0.331
4000 28521 30870 0.347
4000 28267 29736 0.336
4000 25150 26534 0.298
4000 28095 30437 0.338
4000 27524 30638 0.326
4000 29145 31157 0.327
4000 27899 33116 0.324
4000 28601 29960 0.32
4000 28713 30285 0.346
4000 29220 31135 0.333
4000 27885 28411 0.471
4000 26726 29003 0.315
4000 28760 30590 0.328
4000 27736 29541 0.325
4000 27966 29579 0.318
4000 28956 28910 0.334
4000 28297 28972 0.315
4000 27709 31122 0.331
4000 28484 29103 0.332
4000 28478 30599 0.35
4000 26741 30310 0.322
4000 29065 29014 0.423
4000 27846 29599 0.358
4000 28595 28408 0.34
4000 28158 29780 0.324
4000 28043 27682 0.317
4000 29289 30858 0.327
4000 28627 32047 0.358
4000 28037 30858 0.352
4000 28714 29368 0.328
4000 27901 28734 0.33
4000 27755 27965 0.326
4000 29533 29927 0.325
4000 28278 30716 0.35
4000 27797 27513 0.319
4000 29035 30130 0.335
4000 25365 25181 0.291
4100 29309 29925 0.344
4100 28030 28526 0.328
4100 29189 28295 0.335
4100 27996 29843 0.313
4100 29200 30566 0.348
4100 29937 31080 0.346
4100 29547 30181 0.326
4100 29073 29005 0.341
4100 28323 28301 0.334
4100 29476 29551 0.323
4100 26772 25780 0.3
4100 28257 30311 0.349
4100 29103 32537 0.345
4100 29079 29536 0.342
4100 28062 31584 0.346
4100 28900 32757 0.354
4100 29089 33626 0.346
4100 29342 30939 0.338
4100 29676 30398 0.36
4100 29351 30709 0.346
4100 28249 29879 0.349
4100 29052 30649 0.343
4100 28878 30372 0.327
4100 26304 25925 0.293
4100 29394 31645 0.397
4100 28550 30318 0.34
4100 29320 32654 0.352
4100 29557 30990 0.333
4100 28869 30114 0.375
4100 28459 31411 0.348
4100 28618 31917 0.337
4100 29404 32483 0.345
4100 28906 30851 0.339
4100 28296 29182 0.335
4100 29412 31807 0.356
4100 28088 30934 0.427
4100 28778 30638 0.381
4100 29029 29729 0.366
4100 29873 29805 0.328
4100 26163 26376 0.308
4100 27430 28863 0.314
4100 30191 34384 0.346
4100 29822 30394 0.346
4100 28584 31342 0.347
4100 28409 32840 0.345
4100 29701 34045 0.364
4100 29522 30379 0.342
4100 28743 30820 0.362
4100 28665 30832 0.351
4100 29711 32867 0.336
4100 28864 29767 0.331
4100 29830 31058 0.444
4100 29088 30893 0.366
4100 29554 31844 0.345
4100 28982 29189 0.316
4100 28642 31704 0.476
4100 27882 31564 0.342
4100 29840 33174 0.455
4100 28565 31022 0.346
4100 29097 30115 0.362
4100 29081 32912 0.344
4100 29336 30337 0.323
4100 28736 33220 0.347
4100 28315 31513 0.347
4100 28127 30392 0.335
4100 28608 30647 0.403
4100 30114 31724 0.379
4100 29513 29912 0.334
4100 28796 31983 0.354
4100 28396 28730 0.344
4100 29143 33151 0.34
4100 28480 29294 0.315
4100 29204 29596 0.349
4100 29662 30120 0.334
4100 28179 31087 0.341
4100 30246 34806 0.428
4100 28580 29834 0.335
4100 26897 27221 0.377
4100 28329 30292 0.327
4100 28250 31142 0.339
4100 28797 28979 0.324
4100 28823 28824 0.463
4100 29874 30961 0.341
4100 29766 29995 0.343
4100 29821 32084 0.361
4100 28968 30755 0.329
4100 29695 30699 0.329
4100 28897 28816 0.329
4100 28433 29386 0.323
4100 27890 27413 0.457
4100 29294 32546 0.401
4100 28503 29931 0.338
4100 26348 27180 0.306
4100 28757 32232 0.341
4100 29172 30998 0.417
4100 28662 30040 0.475
4100 29343 32556 0.362
4100 28212 31100 0.342
4100 28107 29186 0.416
4100 28826 32514 0.347
4200 29319 33570 0.396
4200 29841 34659 0.413
4200 29336 30486 0.372
4200 27816 31852 0.36
4200 29223 32134 0.355
4200 29634 30007 0.35
4200 29652 29933 0.343
4200 29715 30839 0.414
4200 29579 31625 0.353
4200 30473 33372 0.363
4200 29006 32293 0.354
4200 29261 33544 0.356
4200 29438 31784 0.343
4200 30257 30754 0.361
4200 28480 32081 0.352
4200 29934 30952 0.443
4200 30366 33439 0.352
4200 29494 30758 0.328
4200 30696 31145 0.342
4200 30216 31554 0.351
4200 29029 31767 0.358
4200 28796 31595 0.343
4200 30035 32181 0.355
4200 29951 33119 0.368
4200 30123 30879 0.353
4200 30021 30240 0.393
4200 29142 31672 0.348
4200 29252 33226 0.467
4200 29808 30574 0.348
4200 29091 32626 0.354
4200 29587 31637 0.362
4200 29618 31224 0.338
4200 31219 31850 0.354
4200 28045 30420 0.42
4200 28915 33478 0.369
4200 29863 32202 0.365
4200 29166 32204 0.339
4200 29682 32211 0.349
4200 29879 31598 0.35
4200 29747 32380 0.378
4200 30428 30748 0.388
4200 30950 34062 0.357
4200 29553 30244 0.345
4200 29896 31747 0.425
4200 29875 35591 0.384
4200 29516 32617 0.447
4200 29672 31642 0.356
4200 29543 33489 0.444
4200 27665 29044 0.313
4200 29107 30585 0.368
4200 26321 29877 0.365
4200 27457 27983 0.451
4200 30231 30906 0.357
4200 28768 29661 0.351
4200 29413 34283 0.364
4200 30142 33996 0.395
4200 29980 32240 0.353
4200 30461 33959 0.376
4200 29419 32005 0.362
4200 29990 30695 0.354
4200 28996 33902 0.357
4200 28951 30242 0.33
4200 30453 31530 0.339
4200 29929 32010 0.355
4200 30823 32262 0.363
4200 30069 33180 0.377
4200 30063 30374 0.474
4200 29123 30222 0.35
4200 30074 33499 0.363
4200 29863 33463 0.348
4200 29965 33282 0.348
4200 30137 35344 0.35
4200 30868 34251 0.355
4200 30235 30642 0.372
4200 29450 33120 0.349
4200 29785 29796 0.347
4200 29585 33285 0.35
4200 29985 31841 0.349
4200 29819 30460 0.33
4200 29434 34031 0.466
4200 29558 31669 0.355
4200 29966 32863 0.438
4200 30707 34831 0.358
4200 29313 29865 0.346
4200 30184 32108 0.343
4200 30325 35751 0.382
4200 28285 28924 0.329
4200 29750 32568 0.355
4200 29145 28462 0.342
4200 26645 29977 0.331
4200 29644 34870 0.351
4200 29583 29530 0.361
4200 30016 32722 0.35
4200 28877 30030 0.349
4200 29805 30382 0.37
4200 27064 26837 0.3
4200 29445 33082 0.467
4200 29588 29810 0.336
4200 28412 29100 0.338
4200 30155 31497 0.423
4300 30515 34885 0.409
4300 30882 31663 0.449
4300 28556 29449 0.418
4300 30488 34159 0.365
4300 30320 31457 0.352
4300 30521 34467 0.365
4300 29532 32266 0.349
4300 29010 30507 0.347
4300 30864 31710 0.366
4300 28149 30324 0.309
4300 30181 32765 0.34
4300 30578 33113 0.362
4300 29863 31886 0.362
4300 31636 34742 0.39
4300 29682 30520 0.358
4300 30307 33513 0.394
4300 30325 33191 0.366
4300 30671 31622 0.351
4300 30536 30171 0.375
4300 28506 30958 0.326
4300 30574 31520 0.355
4300 30101 29945 0.342
4300 30156 34763 0.452
4300 30567 31244 0.359
4300 30686 31525 0.371
4300 30712 36091 0.365
4300 29774 33125 0.347
4300 30493 32888 0.367
4300 29796 30777 0.506
4300 29524 31688 0.356
4300 30631 32822 0.356
4300 29958 31423 0.376
4300 30792 34252 0.392
4300 30708 32191 0.376
4300 30839 32436 0.431
4300 30148 32546 0.352
4300 31577 34360 0.371
4300 30484 29491 0.363
4300 31147 31300 0.375
4300 30437 30700 0.379
4300 30981 32350 0.375
4300 30587 31692 0.358
4300 31065 34265 0.361
4300 30256 30787 0.349
4300 30896 35059 0.362
4300 30325 32550 0.346
4300 30751 33721 0.352
4300 29735 30829 0.412
4300 31386 32815 0.364
4300 30396 34078 0.364
4300 31050 32264 0.369
4300 30608 33183 0.373
4300 27792 33191 0.334
4300 30136 34528 0.37
4300 31184 33459 0.357
4300 30622 32977 0.399
4300 30639 31498 0.341
4300 30391 30926 0.34
4300 30310 30755 0.359
4300 29157 33545 0.34
4300 31259 32024 0.35
4300 29634 30504 0.344
4300 30529 32863 0.341
4300 30935 34086 0.354
4300 31041 33186 0.352
4300 30690 32769 0.348
4300 30228 34038 0.356
4300 26936 28229 0.297
4300 29832 33181 0.344
4300 31364 33710 0.348
4300 30066 33684 0.343
4300 30833 32641 0.349
4300 29877 30432 0.345
4300 28849 30460 0.333
4300 30290 31768 0.338
4300 29889 32273 0.349
4300 31898 32269 0.365
4300 30490 32410 0.347
4300 31811 34712 0.371
4300 29362 30756 0.35
4300 29334 32662 0.336
4300 28854 29627 0.351
4300 29908 32181 0.371
4300 30407 30308 0.355
4300 29946 33085 0.394
4300 31107 34811 0.368
4300 30108 30386 0.346
4300 31847 34513 0.511
4300 31354 35536 0.475
4300 28267 29685 0.328
4300 29700 32960 0.353
4300 30813 36131 0.373
4300 30439 30915 0.351
4300 30438 31332 0.356
4300 30208 32671 0.343
4300 31045 34907 0.361
4300 29744 31354 0.33
4300 30310 30747 0.34
4300 31179 34009 0.349
4300 30455 30903 0.458
4400 31669 31957 0.379
4400 31817 33210 0.384
4400 31120 30685 0.384
4400 30046 31719 0.355
4400 30500 35705 0.371
4400 30436 32514 0.348
4400 31985 34178 0.363
4400 31649 32122 0.358
4400 30793 33274 0.353
4400 30799 34603 0.378
4400 30523 32617 0.371
4400 30754 33023 0.354
4400 30553 32238 0.362
4400 31942 33170 0.37
4400 32083 33311 0.353
4400 31173 32969 0.359
4400 31237 35060 0.364
4400 31698 36582 0.374
4400 31770 34822 0.359
4400 30745 33697 0.368
4400 31208 31108 0.339
4400 31538 34214 0.362
4400 31461 33762 0.367
4400 30987 31563 0.353
4400 31439 33585 0.38
4400 31395 31558 0.361
4400 31668 34888 0.366
4400 31608 33207 0.338
4400 31731 33580 0.355
4400 30517 33208 0.35
4400 32801 37030 0.369
4400 30383 32917 0.363
4400 30905 32835 0.422
4400 30727 30640 0.348
4400 29636 29369 0.349
4400 29266 33355 0.333
4400 31637 33230 0.36
4400 31125 31749 0.351
4400 31383 31907 0.382
4400 31625 33971 0.351
4400 31920 35368 0.369
4400 31811 33585 0.482
4400 31957 33009 0.391
4400 30504 30169 0.342
4400 30856 34493 0.366
4400 31408 31268 0.354
4400 32310 32138 0.369
4400 30913 33207 0.418
4400 30916 33195 0.411
4400 31848 33979 0.352
4400 30725 32572 0.352
4400 31137 32173 0.355
4400 31720 34734 0.358
4400 31653 33203 0.391
4400 31739 32360 0.357
4400 31674 34365 0.351
4400 31845 36749 0.373
4400 31757 33922 0.367
4400 31142 34927 0.358
4400 31389 35037 0.36
4400 30469 33110 0.347
4400 31345 34951 0.355
4400 30720 32383 0.345
4400 31258 36376 0.364
4400 32108 34612 0.364
4400 30909 34274 0.366
4400 30977 33579 0.358
4400 30262 33673 0.365
4400 31412 34448 0.374
4400 31824 34121 0.355
4400 32141 33906 0.359
4400 31898 31698 0.369
4400 29841 31230 0.374
4400 31551 36493 0.359
4400 32332 35152 0.375
4400 31898 35076 0.364
4400 30739 34151 0.358
4400 31230 35791 0.371
4400 31017 34167 0.375
4400 31223 32222 0.365
4400 31080 32848 0.411
4400 30759 30900 0.342
4400 31102 31665 0.411
4400 31624 30834 0.492
4400 31152 31643 0.384
4400 29920 30386 0.416
4400 31292 31129 0.524
4400 31547 31777 0.506
4400 31454 36061 0.532
4400 29744 31243 0.557
4400 30354 33471 0.456
4400 32206 33828 0.51
4400 32064 33859 0.593
4400 29855 32401 0.517
4400 29921 33026 0.534
4400 27660 28745 0.343
4400 31012 30359 0.382
4400 31019 33761 0.388
4400 32133 32567 0.369
4400 31420 34941 0.373
4500 32317 32942 0.367
4500 30913 32253 0.39
4500 32095 31005 0.376
4500 33385 34819 0.369
4500 32188 33232 0.355
4500 31544 34691 0.448
4500 31653 32937 0.357
4500 27211 31816 0.33
4500 29817 33129 0.341
4500 31869 33252 0.371
4500 32033 35462 0.375
4500 32456 33902 0.369
4500 31073 37027 0.409
4500 32888 33575 0.377
4500 32875 36075 0.505
4500 32246 36888 0.38
4500 32075 36064 0.452
4500 31957 36178 0.416
4500 32601 39154 0.389
4500 32548 33949 0.368
4500 31730 33063 0.407
4500 32667 33415 0.382
4500 31704 37539 0.391
4500 31898 32899 0.392
4500 29700 31205 0.35
4500 31801 32314 0.42
4500 31980 35965 0.387
4500 32407 38528 0.384
4500 31435 31928 0.352
4500 31467 36635 0.371
4500 32231 34162 0.505
4500 32378 35918 0.398
4500 32362 33522 0.383
4500 30699 31480 0.478
4500 30570 34208 0.377
4500 31895 31771 0.376
4500 31416 32458 0.455
4500 32389 32561 0.381
4500 31948 34973 0.402
4500 31997 35155 0.382
4500 31248 36012 0.368
4500 32117 34320 0.404
4500 32922 33734 0.385
4500 32351 35060 0.419
4500 32073 32468 0.391
4500 32358 32637 0.398
4500 31988 35676 0.584
4500 32058 33890 0.371
4500 31708 36024 0.379
4500 31582 31801 0.343
4500 33148 34096 0.482
4500 30995 31768 0.361
4500 32818 36121 0.381
4500 28603 32886 0.346
4500 31191 33932 0.358
4500 32563 33871 0.374
4500 30248 32052 0.436
4500 31948 35575 0.37
4500 32191 34797 0.377
4500 28492 32051 0.352
4500 31389 32108 0.385
4500 30940 34754 0.361
4500 32303 32783 0.38
4500 31542 31903 0.433
4500 32335 33616 0.368
4500 31780 34643 0.37
4500 31719 32196 0.371
4500 32091 33718 0.377
4500 31279 34260 0.375
4500 32856 33406 0.38
4500 31837 37150 0.413
4500 32475 32996 0.37
4500 31792 34002 0.362
4500 32004 33584 0.371
4500 32400 32743 0.388
4500 31368 36246 0.374
4500 31596 32587 0.353
4500 31590 31454 0.352
4500 32297 34561 0.38
4500 31642 34872 0.375
4500 31725 34183 0.49
4500 32108 33542 0.44
4500 32030 35512 0.458
4500 32436 32518 0.357
4500 31117 30906 0.346
4500 32059 35086 0.38
4500 32184 33613 0.559
4500 32332 32133 0.381
4500 33151 38580 0.389
4500 31316 33657 0.367
4500 32162 33305 0.366
4500 31450 34568 0.36
4500 32148 34737 0.391
4500 32552 37061 0.393
4500 32891 35488 0.386
4500 32610 33551 0.385
4500 30414 31423 0.363
4500 28494 28034 0.313
4500 32866 34415 0.48
4500 30538 31911 0.36
4600 33786 33285 0.385
4600 32925 36335 0.409
4600 33039 37584 0.385
4600 32789 35426 0.392
4600 32240 32535 0.369
4600 33317 33033 0.364
4600 32480 34528 0.388
4600 33014 37188 0.391
4600 32981 34833 0.388
4600 33111 34650 0.38
4600 32776 33369 0.382
4600 33039 34624 0.42
4600 33075 32579 0.371
4600 31384 34917 0.376
4600 33131 37230 0.403
4600 32650 37629 0.393
4600 32416 34234 0.358
4600 31617 32405 0.365
4600 33380 39065 0.379
4600 32442 32316 0.366
4600 33591 35789 0.386
4600 33000 34035 0.414
4600 32159 33219 0.374
4600 32688 32685 0.369
4600 33746 34781 0.362
4600 32569 33349 0.365
4600 33671 36079 0.522
4600 31373 32915 0.37
4600 32192 32983 0.36
4600 32097 34235 0.38
4600 32815 35888 0.38
4600 31612 36042 0.379
4600 29182 31950 0.35
4600 32841 36164 0.383
4600 32515 32584 0.388
4600 32534 34221 0.377
4600 32300 34581 0.388
4600 32248 35276 0.38
4600 32514 32839 0.362
4600 32784 35857 0.363
4600 32057 33679 0.381
4600 32016 34099 0.368
4600 32087 33797 0.365
4600 32654 33406 0.374
4600 32446 35116 0.369
4600 32110 33314 0.378
4600 33031 34420 0.524
4600 33326 33961 0.398
4600 33437 38500 0.396
4600 34063 37449 0.391
4600 32843 32810 0.38
4600 32084 33660 0.365
4600 32323 34276 0.414
4600 33278 36819 0.382
4600 31935 35710 0.368
4600 33450 36279 0.375
4600 32546 36528 0.377
4600 31856 31851 0.391
4600 32555 34527 0.38
4600 32063 36519 0.36
4600 32745 33601 0.37
4600 32028 30767 0.363
4600 32029 33993 0.37
4600 33708 35074 0.377
4600 32158 35196 0.426
4600 32170 33591 0.376
4600 33025 34305 0.408
4600 32843 33853 0.378
4600 32634 36884 0.381
4600 31837 34211 0.354
4600 33355 35536 0.389
4600 32812 36252 0.494
4600 32890 37741 0.373
4600 33272 35926 0.476
4600 32488 31727 0.376
4600 33390 34058 0.39
4600 31766 36501 0.369
4600 31939 32800 0.362
4600 28432 30400 0.43
4600 32329 32303 0.388
4600 32308 32157 0.367
4600 32861 36126 0.379
4600 31576 31555 0.354
4600 32684 37344 0.39
4600 31430 33267 0.348
4600 31760 35266 0.437
4600 33533 33607 0.389
4600 31255 31145 0.338
4600 33276 37292 0.367
4600 33310 34721 0.377
4600 32888 37961 0.383
4600 33865 34269 0.389
4600 31810 33213 0.373
4600 32412 35162 0.372
4600 31144 31718 0.362
4600 33042 32817 0.37
4600 32347 35642 0.368
4600 32588 31224 0.389
4600 32751 33585 0.48
4600 31805 32681 0.486
4700 34197 36824 0.428
4700 32042 32123 0.367
4700 33208 37709 0.407
4700 33286 35133 0.374
4700 33596 35388 0.381
4700 33249 34133 0.388
4700 32897 32449 0.496
4700 33190 33800 0.448
4700 33872 38569 0.471
4700 34278 37909 0.386
4700 33368 36205 0.408
4700 34601 40133 0.381
4700 33578 38179 0.509
4700 33477 35416 0.428
4700 33598 36666 0.416
4700 33699 37207 0.436
4700 33311 34000 0.378
4700 32007 35549 0.403
4700 33380 37937 0.395
4700 33968 39524 0.401
4700 33766 35233 0.441
4700 34022 39018 0.394
4700 34023 34076 0.374
4700 33823 34700 0.374
4700 32433 36465 0.383
4700 33625 35050 0.39
4700 32386 33821 0.39
4700 33785 35210 0.373
4700 33129 36880 0.379
4700 33501 34756 0.395
4700 33842 36653 0.456
4700 34685 34150 0.376
4700 33972 34815 0.376
4700 34297 37240 0.394
4700 33466 37158 0.39
4700 33558 35378 0.405
4700 32989 35984 0.408
4700 31923 31963 0.357
4700 33573 35242 0.386
4700 34632 40820 0.398
4700 34257 39547 0.423
4700 32649 35465 0.389
4700 33133 32824 0.369
4700 33581 38750 0.392
4700 33985 38488 0.406
4700 32419 36334 0.369
4700 33811 33612 0.373
4700 32897 35098 0.378
4700 33450 33434 0.382
4700 33304 34191 0.374
4700 33261 32566 0.363
4700 33480 36332 0.383
4700 33162 34245 0.378
4700 33310 37468 0.387
4700 32060 33506 0.363
4700 31459 33888 0.368
4700 33276 33956 0.448
4700 31252 30286 0.335
4700 33983 36260 0.381
4700 33067 35645 0.41
4700 33776 38134 0.433
4700 32536 37524 0.382
4700 33527 37788 0.394
4700 32438 36936 0.377
4700 34208 35246 0.375
4700 33246 34575 0.501
4700 33056 37311 0.381
4700 34068 34212 0.373
4700 33680 36506 0.388
4700 32646 38254 0.415
4700 32961 34141 0.384
4700 33373 37615 0.449
4700 31696 36008 0.463
4700 33310 35253 0.372
4700 33151 35503 0.437
4700 33077 33815 0.451
4700 33520 34746 0.381
4700 34256 38564 0.402
4700 32986 35951 0.378
4700 33635 36131 0.499
4700 32634 34024 0.384
4700 32310 36643 0.384
4700 33042 34430 0.378
4700 33487 35911 0.49
4700 32263 35028 0.398
4700 33229 37623 0.393
4700 30930 36294 0.356
4700 32111 32555 0.371
4700 32906 36091 0.394
4700 33682 34757 0.404
4700 32846 37794 0.433
4700 33269 39952 0.392
4700 34115 38591 0.504
4700 30001 30064 0.336
4700 34790 36239 0.389
4700 32476 35549 0.43
4700 33096 35742 0.386
4700 33643 36020 0.398
4700 32962 33916 0.384
4700 34141 35316 0.391
4800 34500 39388 0.417
4800 31169 36061 0.364
4800 31728 31859 0.366
4800 33756 37084 0.388
4800 34056 34906 0.387
4800 35110 35510 0.444
