n przestawienia porównania czas
3400 23272 26348 0.273
3400 23442 24811 0.365
3400 23662 25616 0.274
3400 23517 25862 0.277
3400 23748 24390 0.278
3400 23434 24752 0.268
3400 23937 24571 0.275
3400 23619 25268 0.277
3400 21474 22040 0.255
3400 24084 24179 0.282
3400 21472 23915 0.248
3400 24428 27523 0.321
3400 24009 26696 0.28
3400 24235 24285 0.276
3400 23618 24697 0.281
3400 23828 24292 0.276
3400 23697 25207 0.301
3400 24144 27114 0.281
3400 21298 22255 0.257
3400 22891 25868 0.341
3400 24121 25798 0.278
3400 23538 22784 0.279
3400 23974 28111 0.306
3400 23484 25660 0.281
3400 23942 25262 0.28
3500 25079 26712 0.322
3500 24622 27293 0.302
3500 24659 27573 0.31
3500 23889 24787 0.444
3500 24647 28361 0.299
3500 24761 26204 0.282
3500 23853 24570 0.317
3500 24306 25873 0.276
3500 24324 24061 0.277
3500 24074 26562 0.287
3500 23990 25023 0.285
3500 24206 27276 0.288
3500 24941 26542 0.286
3500 24620 23461 0.274
3500 24304 27371 0.285
3500 25088 26467 0.42
3500 24793 28926 0.332
3500 24281 25309 0.278
3500 24431 25810 0.282
3500 24068 23520 0.268
3500 24755 24425 0.302
3500 24539 25255 0.276
3500 24614 24213 0.277
3500 23553 26400 0.274
3500 24586 26057 0.285
3500 22750 22816 0.255
3500 25021 25794 0.283
3500 24371 25178 0.362
3500 24195 25266 0.286
3500 24363 27259 0.294
3500 24983 26211 0.362
3500 24553 26286 0.305
3500 24811 25035 0.305
3500 25088 24992 0.299
3500 24726 24466 0.283
3500 24847 24649 0.336
3500 22614 22378 0.258
3500 24549 24748 0.292
3500 25048 25206 0.29
3500 24311 26129 0.285
3500 24623 26812 0.293
3500 24843 25319 0.307
3500 24313 27024 0.279
3500 24908 27106 0.289
3500 24581 26379 0.294
3500 24632 27684 0.283
3500 24509 26881 0.291
3500 23410 23335 0.273
3500 25385 28758 0.299
3500 23983 28295 0.282
3500 24330 25993 0.279
3500 24275 25401 0.292
3500 24411 26209 0.285
3500 24287 24539 0.273
3500 23523 27838 0.281
3500 24493 24720 0.276
3500 25289 26306 0.299
3500 24774 25706 0.28
3500 25080 26156 0.301
3500 24644 28710 0.423
3500 24700 25604 0.284
3500 24346 27212 0.302
3500 21986 22126 0.259
3500 24148 25631 0.28
3500 24389 25430 0.278
3500 24282 26577 0.293
3500 22720 22550 0.307
3500 24806 23905 0.279
3500 22274 25405 0.285
3500 24072 27575 0.313
3500 24524 25476 0.285
3500 21294 21850 0.244
3500 22031 22359 0.246
3500 24102 24634 0.272
3500 24293 26599 0.285
3500 25024 25524 0.289
3500 24516 24394 0.29
3500 24268 25898 0.348
3500 24763 26348 0.291
3500 24936 25913 0.285
3500 24685 28832 0.313
3500 24610 25460 0.288
3500 24381 26435 0.28
3500 24693 25575 0.284
3500 24820 26200 0.288
3500 24641 24732 0.381
3500 24475 25946 0.285
3500 24614 26381 0.309
3500 24818 26736 0.305
3500 23937 26397 0.351
3500 24360 25482 0.29
3500 24349 26926 0.28
3500 24744 27017 0.284
3500 24619 25054 0.318
3500 21888 21750 0.243
3500 24678 26238 0.315
3500 24617 25715 0.32
3500 21959 21881 0.242
3500 22705 26657 0.263
3500 24733 25765 0.288
3600 25087 25129 0.299
3600 25554 25291 0.295
3600 25154 25507 0.306
3600 23196 23465 0.271
3600 24603 25158 0.29
3600 24485 25677 0.377
3600 24857 24910 0.278
3600 25065 25634 0.312
3600 24961 26992 0.286
3600 25825 26360 0.299
3600 25250 27776 0.291
3600 24748 26182 0.285
3600 24939 24537 0.304
3600 25133 27332 0.3
3600 25232 27758 0.292
3600 24554 29136 0.301
3600 25296 26773 0.301
3600 23749 25217 0.277
3600 25089 27065 0.295
3600 25232 27769 0.31
3600 25254 25526 0.293
3600 23644 27673 0.283
3600 25319 26931 0.301
3600 24822 27968 0.302
3600 23877 23657 0.269
3600 25750 27420 0.331
3600 25297 26816 0.302
3600 24885 26342 0.344
3600 25772 26393 0.298
3600 24206 24233 0.282
3600 22647 26142 0.276
3600 25243 25196 0.31
3600 25316 26337 0.297
3600 24684 25511 0.289
3600 25011 27381 0.397
3600 25420 27530 0.296
3600 25187 26211 0.35
3600 25213 25485 0.284
3600 24730 25975 0.281
3600 24889 26457 0.3
3600 24405 24894 0.286
3600 25058 25852 0.292
3600 25236 26332 0.286
3600 25813 27785 0.311
3600 25738 27972 0.321
3600 24703 25721 0.308
3600 25164 26591 0.288
3600 23460 22440 0.272
3600 25369 26326 0.301
3600 25508 28420 0.305
3600 25829 26291 0.305
3600 24978 25912 0.286
3600 25253 29747 0.301
3600 25219 25508 0.284
3600 26041 28324 0.297
3600 24771 26956 0.289
3600 24817 25497 0.278
3600 25264 24506 0.286
3600 24969 26884 0.32
3600 25466 25978 0.289
3600 25211 29667 0.307
3600 25290 25480 0.346
3600 25256 26314 0.287
3600 24406 24366 0.287
3600 25922 25888 0.303
3600 25089 28208 0.295
3600 25760 28341 0.297
3600 25856 28545 0.301
3600 23887 25652 0.272
3600 24021 25323 0.271
3600 25518 27421 0.293
3600 25132 26813 0.295
3600 25618 27411 0.301
3600 25109 27541 0.289
3600 25207 27074 0.291
3600 25122 28033 0.289
3600 25075 28585 0.296
3600 24613 29514 0.29
3600 24928 26790 0.286
3600 24798 26174 0.284
3600 22726 25281 0.256
3600 24684 28200 0.288
3600 25446 29846 0.306
3600 21754 26342 0.349
3600 25522 27391 0.303
3600 25090 28674 0.295
3600 25320 26186 0.375
3600 25489 25102 0.296
3600 24733 25321 0.289
3600 25098 26631 0.305
3600 25409 27591 0.348
3600 24968 25361 0.297
3600 25346 26760 0.304
3600 24957 26375 0.315
3600 25861 28601 0.301
3600 22804 23310 0.29
3600 25603 26889 0.343
3600 23124 25580 0.301
3600 25379 26279 0.295
3600 25227 27149 0.299
3700 25831 25988 0.302
3700 25743 27304 0.315
3700 26406 28296 0.317
3700 26079 27621 0.303
3700 24867 26980 0.291
3700 25973 27905 0.323
3700 26179 28148 0.461
3700 26166 29282 0.315
3700 26109 25800 0.356
3700 25616 28751 0.306
3700 26210 27302 0.306
3700 25689 26055 0.302
3700 26080 26591 0.305
3700 25967 27720 0.318
3700 26001 26651 0.305
3700 25094 26084 0.294
3700 25966 28891 0.312
3700 25709 27293 0.3
3700 25633 25518 0.294
3700 25870 26539 0.304
3700 25857 30264 0.317
3700 26171 27351 0.297
3700 25627 27239 0.291
3700 25362 27429 0.312
3700 25636 26910 0.386
3700 26497 27801 0.314
3700 25661 25684 0.328
3700 26040 28060 0.299
3700 25808 27184 0.293
3700 24820 26049 0.382
3700 26024 27151 0.296
3700 26699 27306 0.306
3700 25489 25878 0.302
3700 25846 29243 0.3
3700 26323 26942 0.301
3700 25754 27463 0.308
3700 26290 27312 0.294
3700 25877 28157 0.315
3700 25752 26390 0.292
3700 26510 28845 0.303
3700 25519 26111 0.293
3700 26188 28982 0.303
3700 25391 27032 0.308
3700 25065 25402 0.288
3700 25914 28686 0.297
3700 25973 27971 0.307
3700 25836 27264 0.303
3700 26114 28985 0.299
3700 26312 28402 0.3
3700 25737 24441 0.286
3700 26093 27920 0.318
3700 26034 28340 0.301
3700 26323 28796 0.305
3700 25789 26005 0.293
3700 26330 29199 0.305
3700 23409 25271 0.271
3700 25712 26274 0.298
3700 26006 28992 0.298
3700 25910 28576 0.303
3700 26230 26871 0.297
3700 25656 26137 0.288
3700 25774 27404 0.297
3700 26611 29810 0.328
3700 26427 29354 0.461
3700 25872 28374 0.314
3700 26018 26603 0.295
3700 25513 25351 0.288
3700 25405 26773 0.293
3700 25273 27250 0.327
3700 25888 27116 0.298
3700 25441 27932 0.291
3700 25737 26700 0.295
3700 25538 27993 0.342
3700 25877 28285 0.306
3700 25915 27155 0.302
3700 26004 29016 0.316
3700 26168 27770 0.299
3700 26118 29632 0.306
3700 25806 29225 0.31
3700 25178 25514 0.281
3700 26372 29541 0.333
3700 25776 28255 0.296
3700 25759 26169 0.433
3700 25785 26270 0.295
3700 25524 27333 0.398
3700 26265 29878 0.304
3700 25894 27781 0.301
3700 26129 27404 0.312
3700 26265 27469 0.312
3700 26885 28211 0.305
3700 25938 26881 0.294
3700 25875 28497 0.297
3700 26414 27339 0.298
3700 25794 28119 0.293
3700 25960 28135 0.308
3700 23872 26397 0.272
3700 25706 29383 0.36
3700 25895 25646 0.292
3700 25146 26805 0.286
3700 24809 25659 0.289
3800 25832 28284 0.309
3800 26401 28638 0.338
3800 27035 28320 0.317
3800 27248 29587 0.341
3800 26568 29245 0.321
3800 26457 27976 0.303
3800 26346 27916 0.302
3800 26285 29546 0.302
3800 26162 29202 0.338
3800 26465 28005 0.299
3800 26745 26692 0.411
3800 26900 28285 0.346
3800 26943 27868 0.304
3800 26285 27824 0.31
3800 25608 26127 0.295
3800 26567 25508 0.308
3800 26420 28116 0.309
3800 27107 29961 0.319
3800 27547 28870 0.313
3800 26908 26628 0.314
3800 24366 25400 0.3
3800 26831 28187 0.331
3800 26878 29276 0.317
3800 26981 27271 0.366
3800 26959 27413 0.396
3800 25952 27053 0.296
3800 26525 26769 0.31
3800 27230 31313 0.378
3800 27382 28475 0.326
3800 24344 27531 0.281
3800 25882 26014 0.314
3800 27087 27796 0.313
3800 26367 29265 0.313
3800 26251 29024 0.306
3800 26207 27229 0.331
3800 26187 30007 0.314
3800 25765 28263 0.322
3800 26203 26456 0.293
3800 25612 26921 0.29
3800 26023 28395 0.354
3800 26589 28607 0.338
3800 26548 27655 0.301
3800 26301 26478 0.31
3800 26333 27508 0.299
3800 26888 29917 0.309
3800 26026 29051 0.299
3800 26447 29906 0.321
3800 26802 29557 0.308
3800 26213 29083 0.301
3800 26446 26819 0.309
3800 26370 28934 0.306
3800 26624 28961 0.3
3800 26754 28621 0.316
3800 26895 28998 0.308
3800 26763 29337 0.311
3800 26714 29255 0.442
3800 26805 26944 0.321
3800 27275 28446 0.307
3800 26838 29812 0.312
3800 26818 30552 0.321
3800 26782 30635 0.32
3800 26761 28635 0.3
3800 25622 29150 0.296
3800 26428 29575 0.303
3800 26949 31220 0.327
3800 26438 26186 0.3
3800 26987 26897 0.315
3800 25914 25183 0.313
3800 27142 29605 0.358
3800 26624 27980 0.414
3800 26713 28471 0.307
3800 26372 28524 0.307
3800 26189 27590 0.308
3800 26256 27640 0.296
3800 26523 27265 0.307
3800 25981 27772 0.323
3800 24759 24695 0.337
3800 26701 28937 0.329
3800 26219 28047 0.306
3800 27032 26343 0.337
3800 26551 27455 0.302
3800 26576 30832 0.313
3800 26856 29928 0.358
3800 26378 29460 0.327
3800 26976 26751 0.299
3800 26643 26700 0.315
3800 26559 27491 0.304
3800 26406 27092 0.312
3800 26375 27884 0.302
3800 26385 26144 0.294
3800 26538 25417 0.307
3800 27243 27790 0.314
3800 26990 28612 0.324
3800 26797 29413 0.313
3800 27022 29997 0.32
3800 26599 29303 0.343
3800 26414 29146 0.303
3800 26222 29108 0.313
3800 26237 28423 0.318
3800 27013 30129 0.322
3900 27725 27668 0.321
3900 26920 27206 0.311
3900 27767 29644 0.317
3900 28004 29102 0.352
3900 27535 29384 0.333
3900 25584 26390 0.299
3900 26425 29611 0.302
3900 27365 29703 0.321
3900 27290 28219 0.313
3900 27375 26548 0.315
3900 27907 29557 0.33
3900 26881 28585 0.303
3900 27256 26386 0.3
3900 27599 29213 0.33
3900 27688 29244 0.391
3900 27908 32696 0.328
3900 27581 28922 0.315
3900 27583 28573 0.313
3900 27462 29651 0.316
3900 28078 30316 0.348
3900 27086 29895 0.319
3900 25341 25617 0.288
3900 27210 29425 0.372
3900 27280 26861 0.44
3900 27221 27804 0.311
3900 27239 30217 0.407
3900 26869 30234 0.339
3900 26965 27838 0.305
3900 27113 28871 0.317
3900 26891 26306 0.305
3900 26502 27632 0.324
3900 26951 27363 0.315
3900 27614 27829 0.323
3900 27860 28969 0.408
3900 26451 25993 0.305
3900 26150 26445 0.333
3900 27533 27415 0.312
3900 27461 29126 0.338
3900 27578 30551 0.321
3900 26846 28627 0.31
3900 27102 31160 0.321
3900 24764 26857 0.291
3900 27553 29065 0.313
3900 27483 28501 0.314
3900 26523 28338 0.323
3900 26895 29138 0.345
3900 27383 28580 0.325
3900 26758 31166 0.321
3900 27540 28569 0.31
3900 27316 28598 0.315
3900 27031 27830 0.336
3900 26971 30808 0.315
3900 27366 29870 0.317
3900 24038 26826 0.299
3900 27143 29422 0.407
3900 25212 26271 0.29
3900 27703 28603 0.325
3900 24656 27870 0.29
3900 27031 29515 0.305
3900 27461 27673 0.339
3900 27502 27993 0.313
3900 26869 29204 0.307
3900 27517 30124 0.317
3900 26583 30890 0.41
3900 28258 32754 0.329
3900 27655 29219 0.336
3900 27405 32391 0.33
3900 27962 31386 0.357
3900 27121 28522 0.397
3900 26884 27466 0.316
3900 27142 27912 0.438
3900 25105 26116 0.29
3900 25056 27946 0.293
3900 27284 29286 0.362
3900 26969 29783 0.325
3900 27608 28983 0.326
3900 26836 31155 0.319
3900 26590 27216 0.328
3900 27302 28405 0.321
3900 27514 30197 0.334
3900 27304 30100 0.329
3900 26651 27031 0.336
3900 27693 31139 0.334
3900 28070 27515 0.326
3900 27431 28864 0.328
3900 27117 29971 0.321
3900 27861 30733 0.323
3900 26710 26446 0.304
3900 27661 30058 0.32
3900 27376 31353 0.327
3900 27584 27950 0.327
3900 27228 27461 0.325
3900 25738 29552 0.311
3900 24494 29500 0.294
3900 26041 29215 0.311
3900 27306 28709 0.416
3900 27367 28152 0.313
3900 27780 29031 0.325
3900 27627 29544 0.328
3900 26884 28147 0.314
4000 27966 28938 0.317
4000 27482 29263 0.312
4000 28312 31686 0.362
4000 26794 28126 0.324
4000 28205 30442 0.339
4000 28146 30028 0.319
4000 28192 29919 0.319
4000 27823 32286 0.324
4000 27740 30049 0.326
4000 27147 28901 0.307
4000 27963 29164 0.346
4000 28341 30119 0.328
4000 27750 30846 0.425
4000 27751 29145 0.334
4000 28594 31281 0.345
4000 27590 29582 0.314
4000 28128 29973 0.342
4000 27513 28461 0.323
4000 28239 31809 0.348
4000 28164 28992 0.329
4000 28042 28629 0.348
4000 27669 31479 0.341
4000 28420 30990 0.34
4000 26353 28378 0.308
4000 27842 31850 0.319
4000 25570 29724 0.298
4000 27466 28678 0.309
4000 28080 29432 0.364
4000 27981 30109 0.334
4000 28018 27890 0.321
4000 28594 33006 0.384
4000 28172 30418 0.352
4000 26382 26992 0.306
4000 26851 26629 0.307
4000 28113 29662 0.318
4000 25733 25267 0.288
4000 26641 29280 0.304
4000 27756 31466 0.32
4000 28287 32757 0.453
4000 28202 31160 0.35
4000 26389 26645 0.397
4000 28001 28612 0.432
4000 28036 30142 0.33
4000 27963 26482 0.329
4000 28034 30972 0.332
4000 27275 29363 0.387
4000 27805 29180 0.335
4000 27674 31738 0.33
4000 27752 27785 0.317
4000 27764 28910 0.335
4000 29055 33262 0.397
4000 28170 31092 0.322
4000 28362 30155 0.333
4000 28562 28062 0.326
4000 27887 31133 0.335
4000 28312 31677 0.346
4000 28712 32924 0.334
4000 26840 27676 0.311
4000 27794 28636 0.331
4000 27877 33255 0.325
4000 28313 28729 0.334
4000 27110 28864 0.352
4000 28002 30567 0.321
4000 28964 30671 0.337
4000 26804 28035 0.304
4000 24605 26218 0.287
4000 28704 29496 0.434
4000 27358 32874 0.335
4000 28579 31947 0.329
4000 27634 31594 0.323
4000 27539 29063 0.311
4000 28066 30130 0.323
4000 28233 29694 0.325
4000 27497 27957 0.316
4000 27954 31122 0.338
4000 27942 31887 0.463
4000 28430 28910 0.346
4000 27844 30234 0.353
4000 28234 28794 0.396
4000 28295 28618 0.318
4000 27954 32020 0.329
4000 27431 29399 0.321
4000 28033 30405 0.357
4000 25674 29957 0.305
4000 28302 29373 0.332
4000 27958 32062 0.338
4000 27496 27259 0.314
4000 27732 29677 0.32
4000 28204 28733 0.336
4000 28608 29300 0.333
4000 29087 30808 0.336
4000 28348 30559 0.328
4000 28207 29136 0.328
4000 27850 29159 0.352
4000 25825 26099 0.298
4000 28003 27718 0.321
4000 27883 28478 0.325
4000 28368 29151 0.331
4000 28822 30673 0.338
4000 25579 24533 0.313
4100 29089 28466 0.374
4100 28593 29516 0.342
4100 29536 29159 0.349
4100 28705 29126 0.322
4100 29312 29695 0.341
4100 29215 30470 0.368
4100 28049 29921 0.521
4100 29552 29458 0.369
4100 28998 28722 0.343
4100 28676 28410 0.334
4100 26301 26342 0.323
4100 28338 31379 0.351
4100 28848 32004 0.444
4100 29125 30583 0.34
4100 28628 31100 0.342
4100 28597 30967 0.342
4100 27607 31331 0.352
4100 28592 28232 0.347
4100 28733 29251 0.334
4100 28404 29053 0.33
4100 28979 30207 0.349
4100 28840 31549 0.346
4100 27396 29933 0.311
4100 26028 25564 0.294
4100 28626 32046 0.377
4100 28539 29959 0.332
4100 28862 32626 0.346
4100 28185 28738 0.314
4100 28373 28061 0.363
4100 28586 32203 0.334
4100 28656 30444 0.323
4100 27476 29493 0.319
4100 28518 31944 0.343
4100 28892 28786 0.359
4100 28910 30524 0.339
4100 28272 31713 0.348
4100 28866 30759 0.444
4100 28587 28786 0.332
4100 28389 28758 0.35
4100 26632 27216 0.317
4100 28184 29026 0.324
4100 29358 32689 0.341
4100 28645 29187 0.325
4100 28224 29002 0.321
4100 27679 30364 0.356
4100 28930 33511 0.346
4100 28547 29975 0.357
4100 28299 29066 0.329
4100 28246 30590 0.333
4100 28003 32014 0.319
4100 28748 28649 0.342
4100 27885 28132 0.406
4100 29210 31069 0.351
4100 28138 28441 0.325
4100 27886 29204 0.312
4100 28657 32031 0.333
4100 28423 31194 0.334
4100 28964 31418 0.364
4100 28517 30311 0.334
4100 29056 30920 0.339
4100 28426 31537 0.338
4100 29415 29263 0.337
4100 29029 32848 0.366
4100 29423 31028 0.349
4100 28285 31528 0.376
4100 29451 33773 0.355
4100 28573 30451 0.361
4100 28207 28994 0.331
4100 29211 30728 0.353
4100 28566 28418 0.352
4100 28748 31801 0.333
4100 28971 29028 0.321
4100 28369 29092 0.347
4100 29316 30693 0.47
4100 28497 32475 0.505
4100 28864 32062 0.344
4100 28964 30534 0.34
4100 25584 27596 0.323
4100 28081 30157 0.331
4100 28580 31064 0.345
4100 29475 29475 0.329
4100 29231 29140 0.335
4100 28994 29844 0.351
4100 29313 29603 0.332
4100 29012 32228 0.33
4100 28260 28302 0.34
4100 28970 28645 0.324
4100 28770 29034 0.325
4100 28155 28201 0.321
4100 29023 30013 0.326
4100 28519 31198 0.324
4100 28272 31133 0.344
4100 25730 26859 0.331
4100 28604 30456 0.338
4100 28280 28563 0.323
4100 29213 31866 0.354
4100 29099 32592 0.354
4100 28806 30974 0.343
4100 28793 30475 0.413
4100 28482 31541 0.344
4200 29078 32616 0.369
4200 29189 33207 0.429
4200 29705 31257 0.39
4200 27799 32569 0.333
4200 29167 33461 0.349
4200 29759 29822 0.338
4200 29465 28524 0.335
4200 28860 29778 0.324
4200 29776 31612 0.372
4200 29372 33023 0.409
4200 29565 33898 0.351
4200 29656 33832 0.352
4200 29362 32506 0.361
4200 29417 31129 0.341
4200 28779 31279 0.452
4200 29857 30612 0.355
4200 29190 30961 0.328
4200 28895 29001 0.331
4200 29861 30036 0.345
4200 29737 31865 0.339
4200 29634 32378 0.339
4200 29641 32058 0.479
4200 29572 31824 0.406
4200 28192 29608 0.324
4200 30318 32875 0.369
4200 29218 29587 0.372
4200 29222 31455 0.367
4200 28959 33564 0.339
4200 29530 29662 0.347
4200 29105 32318 0.358
4200 29942 30869 0.367
4200 29274 30768 0.332
4200 29659 30936 0.343
4200 29576 33097 0.342
4200 29900 32938 0.358
4200 29464 32546 0.351
4200 28764 30673 0.327
4200 29238 32987 0.349
4200 28866 29638 0.333
4200 28787 31037 0.339
4200 28995 30051 0.345
4200 29953 32521 0.367
4200 29069 29338 0.341
4200 28947 30541 0.331
4200 28774 32457 0.429
4200 29693 32192 0.367
4200 29754 29887 0.339
4200 29349 32732 0.353
4200 27084 29311 0.421
4200 30081 30699 0.347
4200 26717 29643 0.304
4200 26799 28022 0.317
4200 29678 30490 0.358
4200 28662 28413 0.357
4200 29425 32788 0.359
4200 30013 33476 0.469
4200 29561 30323 0.342
4200 29361 33583 0.35
4200 29068 32071 0.342
4200 28878 31081 0.365
4200 29488 34218 0.354
4200 28935 30722 0.333
4200 29575 30370 0.331
4200 28722 30094 0.335
4200 29713 30649 0.355
4200 29666 35128 0.361
4200 28174 29376 0.328
4200 29562 29433 0.349
4200 29835 32558 0.36
4200 29567 33376 0.357
4200 29510 32368 0.337
4200 29143 32971 0.35
4200 28871 30888 0.328
4200 29632 29360 0.364
4200 28593 31968 0.326
4200 29270 29997 0.34
4200 29926 34555 0.359
4200 29815 29522 0.351
4200 29401 31334 0.38
4200 29611 33718 0.353
4200 29983 31608 0.428
4200 30163 33950 0.359
4200 29218 32973 0.37
4200 29518 31793 0.35
4200 30210 33353 0.345
4200 29327 33584 0.341
4200 29706 29750 0.374
4200 29561 33220 0.347
4200 29596 29821 0.358
4200 26940 28412 0.336
4200 28741 33026 0.366
4200 29314 30831 0.331
4200 29363 33537 0.397
4200 28380 30742 0.509
4200 28428 29540 0.363
4200 27088 27760 0.324
4200 29669 33404 0.473
4200 29288 29492 0.355
4200 28776 28807 0.333
4200 29312 30563 0.336
4300 30346 35464 0.426
4300 30597 32639 0.4
4300 26002 25976 0.34
4300 30459 35057 0.403
4300 30344 31638 0.337
4300 28203 32417 0.327
4300 29821 32582 0.353
4300 29561 31250 0.358
4300 28541 29714 0.333
4300 25489 28437 0.409
4300 28728 31817 0.332
4300 29289 32561 0.341
4300 30104 32320 0.351
4300 30102 34385 0.45
4300 29889 30163 0.394
4300 30601 33699 0.405
4300 30508 33756 0.361
4300 30971 30411 0.369
4300 29842 31229 0.39
4300 27629 29837 0.326
4300 30573 32351 0.371
4300 30196 30289 0.343
4300 28291 31255 0.341
4300 30513 32793 0.379
4300 30202 30342 0.347
4300 30083 34206 0.358
4300 29564 32023 0.343
4300 29976 32536 0.347
4300 30344 31741 0.495
4300 30242 31600 0.406
4300 30008 29719 0.345
4300 30667 31365 0.359
4300 30654 31881 0.368
4300 30214 31698 0.376
4300 29942 33754 0.384
4300 30266 31060 0.356
4300 30132 31922 0.355
4300 30066 30591 0.362
4300 30616 32146 0.395
4300 29970 30743 0.371
4300 30275 31205 0.379
4300 30339 32979 0.426
4300 29648 32952 0.353
4300 30256 32531 0.358
4300 30135 34384 0.375
4300 30010 32202 0.349
4300 30384 33713 0.386
4300 29039 30336 0.327
4300 30236 30150 0.362
4300 29967 34563 0.452
4300 30909 31889 0.362
4300 30412 33623 0.371
4300 27291 32682 0.407
4300 30385 34255 0.358
4300 29943 31527 0.349
4300 28826 31114 0.393
4300 28133 29754 0.313
4300 29911 29816 0.334
4300 30406 30163 0.341
4300 30442 34254 0.386
4300 30638 34235 0.36
4300 30497 33214 0.366
4300 30228 31855 0.36
4300 29488 34235 0.351
4300 28858 29338 0.324
