n przestawienia porównania czas
6500 53845 61974 0.8
6500 55302 65304 0.847
6500 54809 71948 0.92
6500 53393 57838 0.779
6500 55300 63546 0.836
6500 55251 66811 0.817
6500 52419 66385 0.798
6500 55680 60512 0.801
6500 53825 67358 0.87
6500 54217 60971 0.819
6500 49625 59557 0.781
6500 54122 63595 0.904
6500 54650 64843 0.851
6500 54314 64503 0.818
6500 52945 63110 0.85
6500 53727 62171 0.812
6500 55269 68611 0.823
6500 51598 57172 0.727
6500 53916 63080 0.79
6500 54697 60832 0.778
6500 54528 62502 0.817
6500 55231 64381 0.858
6500 52871 63394 0.823
6500 53995 64099 0.87
6500 54870 65991 0.825
6500 55077 65271 0.816
6500 49546 57749 0.725
6500 52948 65428 0.755
6500 53427 67026 0.802
6500 53269 63765 0.77
6500 54352 63774 0.792
6500 52558 60755 0.81
6500 52810 63678 0.791
6500 54865 61549 0.799
6500 52885 65122 0.785
6500 55832 62170 0.811
6500 54587 59985 1.141
6500 54315 64121 0.78
6500 53919 65270 0.857
6500 53843 67942 0.816
6500 53546 65328 0.814
6500 55291 62471 0.814
6500 54523 61598 0.801
6500 53726 63574 0.811
6500 55189 63830 0.819
6500 54275 66291 0.918
6500 53247 65459 0.819
6500 53201 66300 0.796
6500 50151 60971 0.738
6500 47057 56725 0.706
6500 53101 60298 0.78
6500 52466 56865 0.792
6500 50542 53785 0.766
6500 51786 65210 0.804
6500 54105 67112 0.851
6500 52407 61129 0.754
6500 55457 67397 0.828
6500 51019 60921 0.756
6500 55600 63897 1.195
6500 52013 59638 0.769
6500 53621 61097 0.803
6500 54273 65577 0.773
6500 53397 62227 0.847
6500 49980 62023 0.755
6500 54152 60527 0.792
6500 52780 61194 0.759
6500 54444 64167 0.835
6500 53876 61832 0.77
6500 53088 59480 0.807
6500 55407 65594 0.783
6500 53070 60184 0.791
6500 53175 65594 0.797
6500 48781 56836 0.719
6500 54923 65748 0.992
6600 50332 61481 0.793
6600 53901 67114 0.823
6600 55335 67128 0.873
6600 55293 63799 0.916
6600 55990 63663 0.831
6600 55121 64265 1.062
6600 54784 61807 0.811
6600 55574 62265 0.837
6600 54491 66622 0.832
6600 55309 60565 0.881
6600 53780 62730 0.823
6600 54413 62629 0.831
6600 51716 60218 0.781
6600 56297 64694 0.824
6600 54139 61040 0.798
6600 54610 61315 0.732
6600 53623 61424 0.959
6600 56621 68053 0.905
6600 55428 66269 0.849
6600 57120 65848 0.871
6600 53755 59709 0.798
6600 53994 64343 0.816
6600 53338 58807 0.816
6600 51213 59386 0.788
6600 54243 66255 0.848
6600 53489 64377 0.795
6600 55678 63636 0.824
6600 54508 62428 0.848
6600 52423 60477 0.797
6600 55783 66469 0.837
6600 55055 61401 0.812
6600 54469 63041 0.886
6600 55226 62730 0.803
6600 46791 55762 0.718
6600 52654 62004 1.233
6600 55991 66723 0.845
6600 54520 62713 1.188
6600 56349 63586 0.872
6600 54194 61592 0.83
6600 54815 62518 0.83
6600 55984 67120 0.794
6600 54231 68203 0.815
6600 55922 63633 0.847
6600 53978 64900 0.959
6600 54836 66520 0.821
6600 55498 62780 0.846
6600 53548 63123 0.801
6600 50233 58672 0.739
6600 54417 64869 0.922
6600 47193 59919 0.69
6600 55057 67643 0.849
6600 56011 65768 0.889
6600 55695 67484 1.002
6600 52299 60376 0.767
6600 56382 70616 0.838
6600 52710 62736 1.159
6600 54088 60843 0.787
6600 53727 62480 0.836
6600 55297 64016 0.83
6600 52935 64031 0.785
6600 52359 67950 0.896
6600 54549 65646 0.862
6600 54141 59552 0.789
6600 54647 61873 0.828
6600 55280 68155 0.86
6600 55060 61690 1.005
6600 50524 61808 0.785
6600 55090 64644 1.067
6600 54707 65298 0.808
6600 54750 62727 1.011
6600 54781 64277 0.777
6600 54787 64208 0.842
6600 55354 65650 0.856
6600 56662 65427 0.837
6600 54739 62833 0.8
6600 55000 62550 0.808
6600 56515 64349 0.828
6600 56073 67892 0.861
6600 56041 67899 0.874
6600 53794 61234 0.785
6600 56409 64014 0.815
6600 54201 66445 0.81
6600 53247 60160 0.94
6600 54243 63644 0.814
6600 48021 55950 0.808
6600 56409 63292 0.804
6600 54837 64049 0.804
6600 54737 60275 0.801
6600 51381 61188 0.75
6600 54506 62840 0.811
6600 54661 62285 0.79
6600 54565 64466 1.169
6600 55304 60397 0.802
6600 54404 66969 0.814
6600 54084 62759 0.802
6600 54148 59339 0.81
6600 54325 63473 0.809
6600 55810 64132 0.838
6600 55455 60979 0.806
6600 54314 62616 0.815
6700 55287 66338 0.847
6700 53099 58702 0.792
6700 54195 67068 0.811
6700 54940 65757 0.817
6700 55466 66279 0.954
6700 54208 58939 0.962
6700 55650 63916 0.879
6700 52387 62122 0.781
6700 56666 66387 0.822
6700 55457 64262 0.83
6700 55949 67270 0.814
6700 55619 63127 0.836
6700 54427 62739 0.741
6700 56278 66365 0.866
6700 54441 59253 1.203
6700 54859 67226 0.823
6700 55329 67721 0.849
6700 55975 63393 1.047
6700 56944 67098 0.869
6700 55126 61343 0.85
6700 54674 60710 0.813
6700 54972 61264 1.167
6700 54941 63142 0.817
6700 44510 56279 0.673
6700 57017 67090 0.921
6700 54835 62562 0.799
6700 54488 68225 0.885
6700 55253 64228 0.829
6700 53208 68025 0.824
6700 54847 62080 0.996
6700 54582 65406 0.797
6700 55746 63194 1.091
6700 55578 64729 0.831
6700 56163 66765 0.941
6700 56964 63427 0.866
6700 53093 64262 0.835
6700 52641 63563 0.797
6700 56791 65792 0.967
6700 47332 58194 0.703
6700 55259 62783 0.77
6700 55365 62372 0.816
6700 55529 67587 0.837
6700 56279 68672 0.87
6700 54150 61530 1.161
6700 53293 64475 0.767
6700 55558 61965 1.035
6700 56138 68712 0.886
6700 47608 59026 0.708
6700 54527 63632 0.807
6700 55928 62313 0.942
6700 52358 59394 0.769
6700 57064 67702 0.872
6700 56156 66450 0.871
6700 53135 61995 0.802
6700 54356 62937 0.798
6700 53322 61208 0.793
6700 56838 68768 0.871
6700 56458 62053 0.83
6700 53916 61879 0.819
6700 56539 64996 0.838
6700 54457 65165 0.81
6700 55543 63568 0.814
6700 54588 66200 0.834
6700 55950 64883 0.937
6700 43282 47008 0.667
6700 54549 65595 1.218
6700 56242 72513 1.056
6700 56288 65976 0.873
6700 54230 65196 0.868
6700 55320 64801 0.919
6700 55845 63926 1.175
6700 55295 62558 0.973
6700 57107 69515 0.908
6700 57267 70568 1.259
6700 51840 64014 0.84
6700 53818 60415 0.858
6700 56536 64178 0.867
6700 56421 65440 1.147
6700 55425 64067 0.86
6700 52856 58308 0.881
6700 54390 62464 0.938
6700 55331 64510 0.911
6700 51788 60625 0.991
6700 56107 67154 0.92
6700 55729 64880 0.953
6700 54638 59454 1.165
6700 54536 62308 0.924
6700 56456 67466 0.826
6700 54603 61520 0.835
6700 55641 63821 1.317
6700 55589 63531 1.098
6700 55371 60514 1.008
6700 53474 63778 0.974
6700 55783 62505 0.972
6700 55124 67771 1.119
6700 57096 71458 1.111
6700 56119 64984 1.091
6700 55532 66273 1.032
6700 55781 67497 1.094
6700 55567 65160 0.874
6800 56007 65147 1.093
6800 56250 69686 0.905
6800 55127 62297 1.09
6800 55559 62442 0.836
6800 52712 59838 0.836
6800 56298 64037 1.154
6800 53498 61387 0.853
6800 58369 69458 0.864
6800 57783 68330 0.881
6800 54769 60824 0.819
6800 56328 68433 0.848
6800 56826 66149 0.865
6800 55311 69200 0.823
6800 57985 68657 0.872
6800 56705 69777 0.855
6800 56867 67269 0.83
6800 58331 65340 1.116
6800 55441 65425 0.897
6800 54657 59318 0.847
6800 56775 69276 0.858
6800 57169 65817 0.863
6800 55815 63427 0.89
6800 55071 65464 0.884
6800 55263 59335 0.865
6800 56006 63068 0.923
6800 55410 64746 0.974
6800 53183 59895 0.901
6800 56955 68734 1.087
6800 49558 56436 0.897
6800 54616 61879 0.905
6800 51506 59278 0.873
6800 53783 63475 0.959
6800 57746 65784 0.973
6800 56550 70735 0.937
6800 55127 64674 0.9
6800 57105 67915 1.067
6800 56033 66847 1.007
6800 56009 63800 1.309
6800 53448 65170 1.197
6800 56081 62419 1.023
6800 57046 69656 0.911
6800 57351 71694 0.997
6800 57247 65719 1.044
6800 57489 70527 0.86
6800 57907 70036 0.871
6800 56003 65854 0.872
6800 56949 66612 0.864
6800 48425 53147 0.696
6800 57448 63416 0.864
6800 55688 67934 0.9
6800 53164 62182 0.846
6800 55589 63255 0.972
6800 55643 69062 0.863
6800 56510 69842 0.873
6800 53240 66601 0.815
6800 56637 65870 0.845
6800 56799 66600 0.841
6800 56162 62018 0.82
6800 53619 64183 0.774
6800 57114 70648 0.879
6800 56987 66983 0.871
6800 57158 67158 0.947
6800 56946 71587 0.902
6800 54711 67536 0.958
6800 56821 65860 0.918
6800 56902 63666 0.851
6800 56341 68272 0.909
6800 56757 64189 0.876
6800 57181 65998 1.218
6800 54254 58585 0.826
6800 56852 69039 0.895
6800 54677 65687 0.871
6800 57145 64222 0.838
6800 57608 66970 0.858
6800 58047 69669 0.893
6800 56899 65837 0.873
6800 57188 66132 0.854
6800 57894 66864 0.897
6800 56854 64448 0.884
6800 54887 60418 0.849
6800 55428 65052 0.846
6800 56112 63638 0.848
6800 57999 64861 0.982
6800 56232 65890 0.921
6800 56602 65916 0.96
6800 54870 59246 1.021
6800 56622 69633 1.118
6800 57993 67340 1.076
6800 56372 64225 1.04
6800 56189 70080 1.179
6800 56348 65762 0.947
6800 56463 68011 0.913
6800 56732 67530 1.053
6800 56300 66443 0.94
6800 55529 67787 1.049
6800 55689 64667 1.014
6800 56112 64361 0.979
6800 57412 64445 1.068
6800 56484 64696 1.008
6800 56481 67581 1.03
6900 57454 64493 1.021
6900 58230 68761 0.984
6900 58969 72475 1.028
6900 58026 68044 1.038
6900 52285 59976 0.944
6900 55775 65130 0.956
6900 56669 63219 1.227
6900 57866 69437 0.987
6900 53256 58501 0.881
6900 55642 63876 0.92
6900 57695 70286 0.979
6900 57706 67601 0.864
6900 57698 71629 1.14
6900 57359 67404 1.035
6900 58478 67303 0.989
6900 55787 65026 0.966
6900 54665 66324 0.968
6900 55607 63425 1.001
6900 57391 66683 1.046
6900 56822 64953 0.856
6900 57687 70230 0.941
6900 58334 70154 0.874
6900 56798 69094 0.855
6900 57424 70216 0.885
6900 56445 66403 0.87
6900 57838 67323 0.86
6900 57514 65830 0.992
6900 54698 68323 0.876
6900 58443 66522 0.888
6900 48874 61136 0.8
6900 56133 66050 0.912
6900 57851 67740 1.072
6900 57370 65439 1.051
6900 56219 62977 1.39
6900 58887 75763 1.099
6900 58349 69323 1.049
6900 49612 54152 1.108
6900 57041 64969 1.076
6900 58623 66822 1.256
6900 54891 65423 1.051
6900 55936 66716 1.025
6900 58348 66463 1.13
6900 58700 67006 1.24
6900 59212 67761 1.258
6900 56575 72127 1.135
6900 57329 69301 1.155
6900 57955 70390 1.147
6900 53001 64579 1.108
6900 55786 62504 0.846
6900 57053 69971 0.89
6900 59290 65532 0.982
6900 55987 62132 1.177
6900 59189 68871 1.156
6900 58135 69769 0.918
6900 56692 70906 0.873
6900 58429 67886 0.908
6900 58422 67568 0.979
6900 50784 61784 0.858
6900 57371 74127 1.272
6900 53787 64384 0.823
6900 56390 67518 0.865
6900 57534 70986 0.86
6900 57244 65329 0.888
6900 58745 67268 0.903
6900 57178 63208 0.831
6900 58246 69787 0.941
6900 58524 67616 0.9
6900 58431 71862 1.074
6900 57787 65866 0.861
6900 57989 68830 0.889
6900 55405 69284 0.84
6900 56928 65955 0.974
6900 53890 62295 0.853
6900 57029 61770 0.936
6900 58018 72014 0.953
6900 56826 64465 1.018
6900 55639 60994 0.925
6900 57847 70270 0.869
6900 58575 66837 0.882
6900 58751 69693 0.883
6900 57797 67580 1.242
6900 57478 68406 0.903
6900 48741 53903 0.739
6900 57240 69978 0.862
6900 53369 59666 0.924
6900 57708 65132 0.874
6900 56289 63564 0.829
6900 57256 70784 0.867
6900 58371 67358 0.882
6900 58254 65753 0.851
6900 55974 65902 0.863
6900 58323 66159 0.915
6900 57630 66539 0.888
6900 55273 64028 1.048
6900 58789 68969 1.012
6900 55143 64073 0.954
6900 58370 73828 1.009
6900 57258 64600 1.385
6900 53842 60042 1.044
6900 57679 64313 1.186
7000 55614 66290 1.331
7000 55787 63299 1.044
7000 59238 65916 0.893
7000 55041 64535 1.019
7000 55655 63976 0.927
7000 59590 71237 0.927
7000 58138 65662 0.935
7000 57531 66813 0.978
7000 58414 70004 0.858
7000 57370 62645 1.19
7000 58563 66548 0.911
7000 56878 67543 0.876
7000 56377 66505 0.897
7000 57674 67546 1.264
7000 57928 67327 0.86
7000 59690 68367 0.891
7000 59593 75314 0.941
7000 59430 69022 0.931
7000 56269 65938 0.848
7000 56484 61928 0.846
7000 58100 67209 0.862
7000 57162 66113 0.868
7000 58797 69623 1.099
7000 58561 69935 1.02
7000 59240 68185 1.048
7000 58828 69875 0.909
7000 59731 65245 0.951
7000 59214 70974 1.277
7000 59302 70317 1.044
7000 59775 67656 1.099
7000 57572 68965 0.996
7000 56823 66517 1.012
7000 59058 69637 1.05
7000 58711 66322 0.878
7000 59331 71946 0.965
7000 57907 65952 0.896
7000 60114 71039 1.002
7000 58761 69435 1.044
7000 57943 66788 0.882
7000 59917 71827 0.907
7000 58714 70644 0.931
7000 58458 70357 1.078
7000 58627 71371 0.92
7000 58738 70400 0.867
7000 56636 68482 0.845
7000 57779 64447 0.829
7000 58547 68633 0.861
7000 56405 63863 0.94
7000 59024 68193 1.134
7000 57930 66934 0.843
7000 58250 70941 0.896
7000 59254 69687 1.045
7000 59096 68027 1.315
7000 59182 69510 1.072
7000 59195 67489 1.03
7000 59535 71677 1.079
7000 58817 73516 1.159
7000 55080 62778 1.004
7000 59029 70817 0.989
7000 59416 68908 1.043
7000 58315 69958 1.183
7000 58599 68460 1.143
7000 57753 66846 1.243
7000 56096 64563 0.868
7000 58948 67632 1.018
7000 59357 69429 1.016
7000 58040 67071 0.963
7000 57048 64008 0.998
7000 58562 71261 1.048
7000 58761 67846 1.153
7000 59260 69662 0.897
7000 55630 69460 0.847
7000 57876 67586 0.9
7000 59710 70657 0.901
7000 57184 67391 0.991
7000 59730 72132 1.027
7000 55254 63757 0.819
7000 58602 70490 1.19
7000 49222 57207 0.745
7000 58189 68095 0.918
7000 57887 65718 0.882
7000 58118 66001 0.868
7000 53613 60668 1.07
7000 59319 70329 0.929
7000 57405 67216 0.871
7000 59147 68564 0.98
7000 58326 66436 0.87
7000 59365 73093 0.905
7000 57486 67065 1.065
7000 58213 70501 0.934
7000 58515 67208 1.139
7000 56429 65526 1.235
7000 59155 67479 0.904
7000 56428 67053 0.857
7000 59771 64930 0.898
7000 57753 69825 1.183
7000 59273 66071 1.086
7000 56839 63995 1.02
7000 53148 62981 0.948
7000 58192 67408 0.895
7100 59530 70433 1.01
7100 60058 73351 1.285
7100 58598 64949 1.329
7100 51345 54857 0.775
7100 59459 70025 0.864
7100 55932 65113 0.873
7100 58193 66496 0.879
7100 59365 69699 1.111
7100 59632 69587 0.895
7100 57451 70800 0.87
7100 59206 71228 0.875
7100 59217 70764 0.857
7100 59734 65577 0.885
7100 59521 69264 1.229
7100 59858 69594 0.897
7100 58823 70343 0.961
7100 58858 68802 0.963
7100 59807 72460 0.918
7100 58488 67944 1.013
7100 59053 73299 0.899
7100 60175 68569 0.915
7100 60503 70739 0.916
7100 59454 69241 0.854
7100 59559 68637 1.059
7100 59388 66586 0.923
7100 60799 73185 0.922
7100 60061 69620 1.072
7100 58823 72932 0.924
7100 57133 63649 0.937
7100 58891 74108 0.923
7100 58920 74634 1.125
7100 59296 68827 1.186
7100 57625 71091 0.909
7100 61097 66303 1.405
7100 54796 64687 0.981
7100 57895 72561 1.274
7100 56548 65810 1.087
7100 58633 66697 1.384
7100 59590 73192 1.432
7100 59988 69351 1.298
7100 61148 66441 1.471
7100 58576 64425 1.319
7100 60685 69312 1.238
7100 59446 66340 1.287
7100 58989 71279 0.961
7100 59245 72179 0.916
7100 59428 72662 0.896
7100 58530 68817 1.122
7100 60753 68133 0.91
7100 59123 72911 0.918
7100 58944 70145 1.007
7100 58469 66557 1.031
7100 57460 65107 1.006
7100 57322 67614 0.969
7100 55245 65014 0.9
7100 59246 71319 0.899
7100 58646 70513 0.925
7100 58105 71207 1.18
7100 60197 67897 0.987
7100 54984 68477 0.932
7100 58446 72071 1.055
7100 60266 78430 1.555
7100 58855 72256 0.909
7100 61011 70232 0.956
7100 60012 69656 1.103
7100 59143 73414 1.047
7100 58508 69743 0.923
7100 59310 72381 0.971
7100 60151 67847 0.911
7100 56616 69698 1.089
7100 59746 66668 1.025
7100 61208 72086 1.01
7100 58986 69497 1.008
7100 59446 67276 1.102
7100 56994 64489 1.056
7100 59594 71073 0.952
7100 60287 65228 1.228
7100 59861 69773 0.898
7100 56022 65308 0.953
7100 58950 70837 0.903
7100 60308 73218 1.264
7100 61672 70578 0.968
7100 56323 65852 0.878
7100 55794 66870 0.827
7100 59191 72930 1.173
7100 59700 71086 1.046
7100 58740 63793 0.932
7100 58969 68651 0.958
7100 55527 67529 0.92
7100 59618 67294 0.902
7100 59958 69227 0.9
7100 60127 71997 0.935
7100 57656 67569 0.84
7100 59188 69015 0.923
7100 61499 67857 0.95
7100 55368 69486 0.808
7100 58655 73490 0.879
7100 60880 74762 1.037
7100 59138 65923 0.892
7100 59479 64628 0.88
7200 57638 67464 1.01
7200 59621 70505 1.031
7200 61349 72471 1.259
7200 55786 61691 1.04
7200 60327 71319 1.106
7200 60447 68724 1.072
7200 58532 67177 0.953
7200 60243 67708 0.901
7200 59338 64124 1.303
7200 61413 71225 0.943
7200 54856 62257 0.842
7200 54075 65893 0.887
7200 60320 72129 1.333
7200 58823 70836 0.905
7200 59791 71272 0.943
7200 60785 68285 0.916
7200 60373 71751 0.898
7200 61720 73259 0.905
7200 60792 72397 0.993
7200 59530 72919 0.887
7200 58798 73562 0.877
7200 59381 68867 0.874
7200 58732 65455 0.931
7200 61735 68962 0.902
7200 58037 65317 0.885
7200 60221 67752 0.945
7200 59829 74695 0.929
7200 59211 70822 0.964
7200 61566 76666 0.968
7200 60548 71648 1.059
7200 58653 66816 0.9
7200 59731 70885 1.083
7200 61267 71636 0.92
7200 59716 71536 0.884
7200 58667 67018 0.854
7200 59425 69948 0.905
7200 56905 62627 0.846
7200 58977 72534 0.921
7200 58788 72249 0.907
7200 59481 72518 0.921
7200 60126 76427 0.916
7200 61679 69954 0.956
7200 58239 66117 0.863
7200 59334 67985 0.878
7200 57543 71221 0.858
7200 59408 71532 0.833
7200 58535 68456 0.864
7200 60171 67981 0.892
7200 59587 68788 0.891
7200 59637 71683 0.992
7200 53644 64347 0.821
7200 59350 67735 0.869
7200 58026 67001 1.039
7200 61084 73446 1.055
7200 57440 67815 0.839
7200 57367 69531 0.841
7200 60742 73318 0.888
7200 61389 72526 0.941
7200 61590 74837 0.909
7200 60388 66763 0.89
7200 61111 73624 0.91
7200 61700 80217 0.949
7200 61116 76013 1.055
7200 60164 67470 0.921
7200 59299 70078 0.869
7200 59862 66118 0.88
7200 58181 69724 0.847
7200 60986 67102 0.895
7200 61749 67313 0.899
7200 60090 71551 0.938
7200 59719 69615 0.898
7200 60508 73661 0.905
7200 57330 66717 0.822
7200 60930 72169 0.936
7200 60059 74640 0.912
7200 60683 74211 0.924
7200 60467 67433 0.885
7200 61370 69239 0.912
7200 59352 68560 0.883
7200 61007 70363 1.131
7200 59707 69415 0.879
7200 56168 71484 0.833
7200 60711 70650 0.908
7200 61331 73138 0.899
7200 57178 66327 0.976
7200 60581 74588 1.22
7200 59973 70656 1.203
7200 61934 74179 1.124
7200 57725 64048 0.838
7200 60169 65948 0.918
7200 57657 66253 0.865
7200 59176 68635 0.866
7200 58973 66277 0.849
7200 60856 74029 0.904
7200 60676 71550 0.911
7200 61586 70288 1.282
7200 60477 72330 0.915
7200 60740 72370 0.908
7200 60768 75312 0.902
7200 59759 69582 0.874
7300 59894 69965 0.909
7300 57758 63307 0.832
7300 58455 67083 0.846
7300 55195 64702 0.85
7300 60857 73639 0.922
7300 61418 77169 0.928
7300 61772 75706 1.329
7300 61737 75152 0.94
7300 51650 60581 0.746
7300 60862 69527 0.93
7300 60090 72965 1.098
7300 59682 69069 0.886
7300 61472 69160 1.163
7300 58910 67448 0.99
7300 59829 72659 1.059
7300 60733 74156 1.06
7300 61484 76087 1.284
7300 59744 66160 1.039
7300 60941 71840 1.325
7300 61147 72972 1.075
7300 62300 74881 1.083
7300 61103 76018 1.382
7300 60498 67797 1.137
7300 62793 72510 1.525
7300 52198 65339 1.068
7300 58863 67481 0.913
7300 61132 76679 1.198
7300 61625 76557 1.099
7300 62110 67000 0.893
7300 60098 72876 0.919
7300 60790 71268 0.942
7300 60622 68580 0.933
7300 61449 72360 0.928
7300 61017 72341 1.056
7300 59689 69544 0.97
7300 61350 67707 0.887
7300 58402 70115 0.858
7300 60166 69986 0.884
7300 60439 75694 0.921
7300 61583 72437 0.931
7300 60203 68563 1.067
7300 61399 69321 0.9
7300 57328 69636 0.859
7300 62099 68794 0.986
7300 60653 72338 0.915
7300 61378 70122 0.934
7300 59830 65969 0.9
7300 60750 75758 1.035
7300 62163 76415 1.013
7300 57898 68169 0.872
7300 59944 70574 0.887
7300 60775 67325 0.916
7300 60590 72990 0.931
7300 60153 69234 0.931
7300 59920 70203 0.874
7300 59394 69323 0.875
7300 60110 71962 0.961
7300 60768 70574 1.268
7300 60024 70759 0.865
7300 61332 72169 0.974
7300 61017 74274 0.937
7300 59355 68909 0.971
7300 61171 75347 0.928
7300 58069 71323 0.935
7300 61046 72234 0.91
7300 59133 70216 0.863
7300 62413 73627 0.925
7300 61951 72377 0.93
7300 61847 68467 0.919
7300 62759 76763 0.928
7300 59124 70684 1.062
7300 60998 71840 0.959
7300 61752 73182 0.918
7300 61095 73615 0.94
7300 61646 73909 0.958
7300 62287 72226 0.961
7300 51141 58860 0.779
7300 61448 70144 0.914
7300 62687 70556 0.91
7300 58636 71351 0.924
7300 60953 71774 0.934
7300 60628 75946 0.964
7300 49543 54560 0.726
7300 61737 73607 0.957
7300 63312 79623 0.964
7300 60039 70441 0.862
7300 62477 78261 0.996
7300 52364 61023 0.825
7300 62516 71244 1.066
7300 59743 70421 1.213
7300 61056 71037 1.313
7300 60736 73135 1.29
7300 63092 72294 1.722
7300 62252 71651 1.172
7300 60321 71705 1.294
7300 62199 69970 1.464
7300 60874 77134 1.224
7300 60885 72998 0.973
7300 61019 77308 0.958
7300 52764 59725 1.165
7400 61510 75905 0.973
7400 60737 75608 0.972
7400 63352 76449 1.359
7400 62797 77443 0.933
7400 61551 73231 0.941
7400 62542 73645 0.919
7400 63434 72856 0.967
7400 62184 71239 0.944
7400 62588 81065 0.969
7400 61706 74163 1.002
7400 52033 59057 0.78
7400 58212 67949 0.929
7400 60479 68146 0.929
7400 62924 73685 1.161
7400 62475 71739 1.145
7400 61477 71395 0.965
7400 61370 73377 1.037
